horizon,q16,q25,q50,q75,q84
1,-2.7971527319516696,-2.2923166419453587,-1.3806637315492944,-0.45636656754336635,-0.06221785448132251
2,-2.4451154464563376,-2.002053219492629,-1.0029504541338798,-0.041572280554883836,0.4322780831887763
3,-3.103320274722343,-2.672086436287766,-1.6048431700541017,-0.6117833901949637,-0.027170752993094537
4,-1.657665557905547,-1.1464793450123427,-0.19803598781559817,0.8830382165010496,1.378570391870506
5,-2.9887073230833967,-2.5003454278221566,-1.5014277278825066,-0.38053207027987235,0.03715674869806666
6,-2.776549734713868,-2.2922841176829154,-1.302853597720496,-0.3661824424396776,0.04835188814385046
7,-2.1270749604522794,-1.6656007066353409,-0.6378464198787777,0.4811239251258812,0.9457918280105133
8,-2.6568038248840513,-2.259003597623114,-1.1743228316768075,-0.24201355885970666,0.348090156541477
9,-2.319443349662383,-1.826760719943668,-0.9092892377595545,0.05116538981345642,0.6943737682468396
10,-1.0221024718545693,-0.6614007315037362,0.09740717572325433,0.7889224036601574,1.2409256763594616
11,-0.6263116132030316,-0.24731631366412649,0.5781989829703198,1.3985292868300156,1.7072010946420308
12,-0.42147972971930947,-0.04008744572361392,0.8705827488287774,1.6448562000116125,1.9910981205061073
13,-0.4589409473517347,-0.09633802633744759,0.7792953573310429,1.6490400331037534,2.0492057849086707
14,-0.44997275612688226,-0.037544336554688,0.7709109543947945,1.6041602128833192,2.022995368068652
15,-0.4360866826815895,-0.11574984930119522,0.8142118148489524,1.6387691264494448,2.014110763705827
16,-0.4375001147880961,-0.09396003789299265,0.6200977523345693,1.4890249258145218,1.8744118436810997
17,-0.5483879177951091,-0.26825169952145134,0.5143356810409994,1.4066999858941858,1.8037425260174598
18,-0.6699863749423979,-0.2491223440696684,0.5638603277170553,1.2649888277812822,1.6745265366547233
19,-0.5976449950321492,-0.26918091010199213,0.48994864086620193,1.220882950225953,1.5531506973231801
20,-0.8139928060447668,-0.4766225316516718,0.21952282078097712,1.045536056561887,1.4138629923822712
21,-0.8576088389788689,-0.5279376983164941,0.21345261522709325,1.0205403143205856,1.370136856244193
22,-0.7459466392306846,-0.42686604510360265,0.2323161508366643,0.9562865373955344,1.2614979824040058
23,-0.9311647708070125,-0.5416769591570996,0.18880889221727004,0.921652970049115,1.2454939874201614
24,-0.9075709668539378,-0.5989381900483298,0.053135177123912136,0.6905394881005154,1.0416273222816157
25,-0.9005994921869529,-0.6242808077417581,0.038521045594729686,0.6653732103665914,1.0606981326811744
26,-1.0008917434199116,-0.7305488495840659,-0.0419262904175271,0.6998092265526787,1.0586635776826008
27,-1.100116180035303,-0.7425063551488084,0.014503023423180328,0.6641552708514271,0.9857555992999097
28,-1.142006637353265,-0.7788164142112615,-0.10185930966403438,0.5995099630199626,0.9402237097964877
29,-1.1252779357814053,-0.82306208972554,-0.10107606431161656,0.5906914532808891,0.9769928583803642
30,-1.1658827836025085,-0.8423898500802223,-0.11431800296236336,0.6379226288113327,0.98894939400799
31,-1.2053067450924437,-0.8753339118042479,-0.1757571215346496,0.5504182786477444,0.8819913882866359
32,-1.1936500166049693,-0.905537331951011,-0.24024358635854653,0.5780300499923935,0.8463431900554953
33,-1.2296597609263178,-0.881708349848028,-0.1801048630589404,0.5060477203081337,0.8862413246774784
34,-1.0859013050065527,-0.8003742519785608,-0.16202032430821572,0.5472746456629234,0.889010605523417
35,-1.2744046309992585,-0.8759532660692662,-0.16751557347230928,0.5954083788672141,0.903501664290499
36,-1.2063497509961567,-0.897687075743986,-0.18037081223211626,0.5211665154190367,0.8492007644356373
