horizon,q16,q25,q50,q75,q84
1,-39.87202135020263,-37.57737242351819,-31.464135466284198,-26.1427905125443,-23.080154967023603
2,-10.828199477863933,-4.253354953912092,7.066241486203474,17.33714982812878,22.68288202118047
3,7.659014623501804,17.212127849230516,33.2168359260269,50.24638644613578,57.832380643998114
4,16.074057837837962,28.119279733549284,51.55378234340044,73.1753725322798,85.451513066137
5,-7.945010604388328,5.600130711456247,34.00473082715689,63.59637196339219,78.46013511499854
6,-20.951845153510032,-8.874294946247531,21.021917890970357,54.246081461352134,70.6887678553743
7,-30.10091171117319,-16.27299982311892,12.370396251558663,44.59736870453797,60.916399587074835
8,-34.05089134199988,-22.117322338468334,5.388472428300535,36.53517118985857,51.286505987368336
9,-37.15557090940149,-25.93616413536465,-0.5971524889733182,28.255058591247266,42.03628316617367
10,-39.36207838478987,-29.036810293833682,-5.640360872195039,21.032944692094063,33.74665501468092
11,-40.53919013854451,-31.361427668247146,-10.242492527114958,13.825005886832074,25.864771190035544
12,-41.83031088432966,-33.751864937256144,-14.068229716793091,7.633228896875291,18.30558430447471
13,-42.480551166113415,-35.527722283413524,-17.531766197450587,1.9058421410330393,11.149361177591778
14,-44.033137811355964,-37.32361046472457,-20.687488388191895,-3.3594880608347477,4.9948991760097545
15,-44.53301923459291,-38.610804502313535,-23.50969912668917,-8.318623482230741,-0.9614501773880249
16,-44.93196404498059,-39.678662431147806,-26.234762430984404,-12.547551780098498,-5.907793709780457
17,-45.58069512767061,-40.83596995763742,-28.590936787231648,-16.76324365029853,-10.393340055079033
18,-45.85483621766532,-41.833332191905996,-31.13088842491109,-20.621902919751513,-14.629641550810875
19,-46.50944794924005,-42.38743463353249,-32.951605157655806,-23.351441920980204,-18.384520371721052
20,-46.87667945529067,-43.24780384593561,-34.6748571193323,-26.241411525961674,-21.8700885380086
21,-47.22048648010829,-43.976427332667015,-36.563590835626,-28.713542443971757,-25.203630524989368
22,-47.94719861811891,-44.48618457430011,-38.34349266120347,-31.225699132926444,-27.738068380677014
23,-48.102610636723355,-45.01864261972933,-39.551647030023,-33.31685886675487,-30.443177949234958
24,-48.67594371942446,-45.69874114621991,-40.72771289693644,-35.048379997977904,-32.71331427193901
25,-48.97306241672033,-46.37442347659646,-41.695753041894505,-36.75639581499816,-34.65693749341087
26,-48.952483048881554,-46.96822175147413,-42.71509430170268,-38.414081419054625,-36.117418939714
27,-49.35021802058928,-47.565652152518815,-43.53148907507533,-39.64103085434344,-37.76322937456389
28,-49.71891042756737,-47.92891068835534,-44.35923882569281,-40.73040073947046,-38.86811568300734
29,-49.781550613864496,-48.4687066391406,-45.180516953193575,-41.691378336992656,-40.114921324812045
30,-49.94532676614491,-48.62645636020262,-45.78478122428959,-42.473853788049254,-40.91145047233215
31,-50.43380107332919,-48.90808275298037,-46.291615285530234,-43.13556444251301,-41.511161838631914
32,-50.70605547139703,-49.498594761328235,-46.683677974855065,-43.71917684557464,-42.24114866052555
33,-50.880934844904864,-49.75355500655671,-46.93421409741822,-44.2120306466633,-42.57505876834806
34,-51.286939397384835,-50.08679795787854,-47.42470946705076,-44.62726775607814,-43.22837105910717
35,-51.49246158968799,-50.20827447237586,-47.68978386552206,-44.94637797786488,-43.56042507594281
36,-51.646828190380575,-50.48743899849777,-48.10803662964629,-45.234237602663214,-43.719327419311135
37,-51.98717027737113,-50.66073727423715,-48.302653743555965,-45.57482429902499,-44.09558248881091
38,-52.18812692992153,-51.11152844797877,-48.592432527276614,-45.77714560890466,-44.429604656233614
39,-52.502246621859356,-51.34044746864602,-48.78783680813606,-46.03191546745682,-44.686808950027405
40,-52.8584220706636,-51.45489494846975,-49.096937084403606,-46.1651748483298,-44.81114852872939
41,-53.03585020445442,-51.75262838833181,-49.18180335335391,-46.34415325567306,-44.89755137734773
42,-53.060309390869065,-51.94901469360645,-49.20607356387774,-46.40294489246197,-44.9649793706395
43,-53.176589092591065,-51.976091203093716,-49.28240637395487,-46.48085697252963,-45.22975019245767
44,-53.248789293713294,-52.08178815114799,-49.30384828033696,-46.54874635794223,-45.226745598280196
45,-53.33670786162484,-52.25788991090005,-49.40044945979499,-46.58176697939569,-45.349949222628794
46,-53.67284048167468,-52.25332583995646,-49.617243659331415,-46.740851351651756,-45.42549405594336
47,-53.79219480241504,-52.303991047317496,-49.72658787740633,-46.69082463789463,-45.4137669081716
48,-53.91394219236231,-52.463309671144216,-49.87895299584446,-46.801300211886954,-45.38602345725943
49,-53.936084250726594,-52.319178366724856,-49.76330473017188,-46.776571991377686,-45.42267378482514
50,-53.861219970982525,-52.514802238691004,-49.74567043384049,-46.73885125645745,-45.559888765232586
51,-53.882659869829304,-52.57309539865446,-49.63051345597235,-46.85107935409971,-45.308021242459134
52,-53.85758432867923,-52.510373570892256,-49.68769031222721,-46.88923096128887,-45.28103474568698
53,-54.04018032583729,-52.54278098734497,-49.646184503269936,-46.81655799831735,-45.414511694390775
54,-54.199841037476055,-52.63210868961348,-49.685352434874076,-46.77502718246234,-45.51950681852684
55,-54.335530648473785,-52.82581362561493,-49.617434579375484,-46.904950350643674,-45.0816139762478
56,-54.37283773952665,-52.69248711030149,-49.60654146899191,-46.93147092957777,-45.18607682687594
57,-54.28900532677046,-52.77675144057446,-49.686779147776974,-46.799777217169876,-45.124874537296726
58,-54.234914789695594,-52.79946399369821,-49.61495418762388,-46.537127534631786,-45.08359431439451
59,-54.21632374956669,-52.78671213976163,-49.59019861381428,-46.467730300021884,-44.95616280330158
60,-54.03430750363769,-52.737617555195676,-49.71801835405756,-46.36243037428655,-45.17042641857797
