horizon,q16,q25,q50,q75,q84
1,-10.958704441782738,-8.846056682181278,-3.728583889105877,1.4502389570363747,3.56351796682144
2,-10.72163411741638,-8.274662708677385,-2.607727901003873,3.2084104624382324,5.760324831627524
3,-11.85549492662821,-9.112525272470137,-3.1261851245624284,2.5110436017913575,5.773242207306571
4,-0.09063817691466816,3.365999476908766,9.692179058494698,16.179341654193834,19.455628519365273
5,5.9794207542593645,9.486311040154192,16.536213154376362,22.69142781457856,25.36149780092052
6,2.993383616934965,4.0400235201573285,6.261987069259388,8.02608963379145,9.168392093811534
7,-0.23472372253693416,0.2536030634399055,1.3983579960711858,2.616276025763317,3.0251213118283027
8,-2.6210480463813037,-1.9474301293643381,-0.47203451869056734,0.9573775472621971,1.6559297633260721
9,-3.2107499145675873,-2.491134274002801,-1.0585010391890077,0.500664241105297,1.14037052919776
10,-3.013373424398568,-2.27361670535702,-0.9998660334373017,0.2905983314035412,0.8716383317085145
11,-2.5716076310866827,-2.0168214893388945,-0.8218041497818511,0.34446329520343677,0.917858618158763
12,-2.1243870975045223,-1.6600391461908903,-0.597860314120722,0.36470641572870255,0.9144292318084987
13,-1.6482610820322292,-1.312594094843313,-0.4200109400183947,0.5615050440578413,1.0237153724417227
14,-1.5512658442947491,-1.2172073532034928,-0.24845634995511795,0.5499784243272402,0.9927668757402792
15,-1.331621924076037,-0.9503767617788208,-0.14307531560235587,0.661360015644699,1.0913835787210164
16,-1.2004805639656122,-0.8269281731175653,-0.03198022673407319,0.7400056517828888,1.075679547113207
17,-1.0405356500090315,-0.6717895761920321,0.043101773348703826,0.711427610210476,1.0365219422127268
18,-0.9616219680914871,-0.6994179571323021,0.07749371658940829,0.7467907318138497,1.1641874629951012
19,-0.9660855523781208,-0.6588218423656723,0.032633132216883576,0.7778458707096104,1.1276241220967793
20,-0.9903771159198349,-0.6392258473335012,0.13369728470630182,0.7715381537634229,1.1323722786270412
21,-0.8965674218601898,-0.6158790882962675,0.08537596922374746,0.7836595229590331,1.121156388178545
22,-0.9796969396001235,-0.657567928889721,0.042793719565893396,0.7182079115659585,1.0640832280356078
23,-0.9911957002645332,-0.6205429240142832,0.061598109053294436,0.7861034924905231,1.1316097602269757
24,-0.9300383053832352,-0.6039665377445234,0.07990966556864959,0.8313787814542122,1.1662716572899643
25,-0.9261204845600509,-0.6006411766609673,0.07250127014827079,0.8388416330894157,1.1363866795968498
26,-0.9485203202047575,-0.6906200953710104,0.06810421621021912,0.8081036935486692,1.12505274833154
27,-0.9488587429593897,-0.5730350246738706,0.08835932348232745,0.8234830548355214,1.1398103912381388
28,-0.9670056327759504,-0.6689605375012599,0.06288859269642333,0.8197296395011016,1.172642134488321
29,-0.9355621503537024,-0.6279048575799422,0.07610354226173358,0.7617442987409523,1.1355083207817085
30,-0.9118375278685241,-0.5411386683457857,0.12431471509438374,0.8204859879013521,1.1264678040203875
31,-0.969585136803178,-0.6516993944905023,0.10760072543150967,0.8131758606710264,1.1649195764062399
32,-0.9078245150664387,-0.6182958080464417,0.074250910439579,0.762325697205139,1.1431580219680462
33,-0.9079510172501645,-0.572345127208612,0.11138408598754432,0.7488825804940549,1.115795852438923
34,-0.8790832174988283,-0.5925719915998362,0.06349021602927252,0.7611264430281776,1.087265328670466
35,-0.8886165079275234,-0.605347683325369,0.08206178534707992,0.8086565100619689,1.126696087544058
36,-0.8084197847282805,-0.4922582039877975,0.11330300508657953,0.6768091082177953,1.002771680889953
37,-0.8705523022353329,-0.5471749574777445,0.07380008576978592,0.7227667084434787,1.04705299091753
38,-0.8636653418868024,-0.6085103621294002,0.056996095895072596,0.7249787723331245,1.0683872712553308
39,-0.7726336162509825,-0.46494199481579557,0.14842743563487223,0.7556849252693261,0.9915585082695428
40,-0.7325363513716925,-0.4857483742464842,0.16107081388384092,0.7512482291067519,0.9514816426312649
41,-0.6506188485214232,-0.35760231840538326,0.1558333832743235,0.7992985965059787,1.0676223168496606
42,-0.6957763423912371,-0.3974005060709326,0.17792754133120536,0.779477743449788,1.0923392140272243
43,-0.7215357407506906,-0.46798321009173066,0.12718704086211094,0.7321037371250753,1.0619082835369948
44,-0.6157551569802805,-0.38994862335479996,0.19189890712732588,0.80177214872002,1.0557721835210023
45,-0.5938535207017023,-0.38126438354556663,0.1733272411812898,0.7667554201449205,1.0057133572025982
46,-0.6425006060223343,-0.3957883128310624,0.2060191252972841,0.808199955694126,1.03423201381059
47,-0.6160863229139902,-0.35667061836291214,0.2804132770066572,0.8466936962038321,1.1454410709217415
48,-0.5550608512562593,-0.3111491164947585,0.3129252931962707,0.8819617759970568,1.1533819367645834
49,-0.6814452353268315,-0.40625899096485607,0.2522109496343583,0.8198994505633477,1.0961513393799596
50,-0.5248195340142526,-0.3029547328322404,0.2572639542417755,0.8386477661339797,1.0954176954041221
51,-0.5781890576124304,-0.29291943869713866,0.26531808830064485,0.840506478369992,1.1337768209529993
52,-0.5803009537911543,-0.2815874976885674,0.2965081222472432,0.8124669816705604,1.070836414943539
53,-0.5530634401491946,-0.2848661396563129,0.2709338788684986,0.8286210245075376,1.1109716951556237
54,-0.5283473073194076,-0.266656276200965,0.30657452423362175,0.8810224914670218,1.105615696997436
55,-0.5194285143123067,-0.2325941460943528,0.3626243498462512,0.9308834743754896,1.2026768987957088
56,-0.5560231353891011,-0.25432638747294234,0.35790988652825534,0.8426759658205667,1.115032570902269
57,-0.45410467292025136,-0.2078235944086304,0.2805100013684705,0.8523719773006158,1.101854245299599
