horizon,q16,q25,q50,q75,q84
1,-62.25873625863867,-59.451702213297914,-53.81814813579733,-47.967500970776726,-44.76619549725414
2,-73.83287611977102,-68.09785814144578,-56.467680656169,-45.186254893069695,-40.02359423005102
3,-83.08499520847101,-75.23093007132805,-57.15809478839499,-39.32109444954963,-31.197439655946248
4,-97.91424271013554,-86.56163037701162,-63.2484588719947,-38.91371285111247,-29.09502226572861
5,-104.41786303957004,-90.17957617866944,-60.27325594849579,-30.914956742291714,-20.379229577779387
6,-104.20518511377841,-90.66498006670717,-58.026109169906796,-28.562339603128045,-14.732511504614909
7,-101.70302975145965,-88.41468903462142,-57.20660261070707,-27.667004293437987,-12.854726232524165
8,-98.0051830739234,-86.23060327788343,-56.04791779059895,-29.146675518275885,-14.884433435145413
9,-94.50385689798118,-83.49759914201945,-55.674710450249094,-30.3246623389637,-17.32630906327149
10,-90.57618752438202,-80.6940751623262,-54.654762907778746,-31.746990591515157,-19.84926935139601
11,-86.81050965958451,-77.50716096323546,-54.249637305539295,-32.88769727524536,-22.468021249215806
12,-83.72224805968096,-74.77608997479001,-54.30839062362773,-34.89020430587947,-25.064751824565196
13,-80.54422213898503,-72.26137472082799,-53.76184303759415,-36.28702703828306,-27.672844803976517
14,-77.77041335592473,-70.10833336158831,-53.26875875671619,-37.51423068717516,-29.89609923343544
15,-74.69167187031094,-67.91250225627142,-53.00565884723284,-38.70956743729042,-31.662654777688495
16,-71.87053054354239,-66.42798933790482,-52.42343025337938,-39.62531193149698,-33.91410636836716
17,-69.47122662732635,-64.8223667321861,-52.183944039533635,-40.81882557106451,-35.407087485727494
18,-67.11087967295285,-63.055541430339716,-51.79970569314935,-41.698939792758935,-37.021370872590424
19,-65.13665474299269,-61.54706009397153,-51.87158981985695,-42.411862012161436,-38.35857317422145
20,-63.70813062621106,-60.08847330010835,-51.525573934007994,-43.357069586802496,-39.675698871690216
21,-62.31904066019266,-58.77325791695105,-51.44026464418438,-43.93528693284732,-40.88807278366869
22,-60.802152187658656,-57.71229107022766,-51.22941867432482,-44.68856738553218,-41.84267937510433
23,-59.971266658944316,-56.82131058848741,-51.11895177411429,-45.11040933066949,-42.59485036379025
24,-58.637007963408166,-56.244664691969966,-51.02189615026772,-45.800370997964194,-43.13088144710226
25,-57.73443893539856,-55.43351349055891,-50.83398567230596,-46.263451160691176,-43.8046272183237
26,-56.88998209114132,-54.8320715969905,-50.82026814374561,-46.40399867594057,-44.56893189294239
27,-56.06902445836747,-54.444256897187614,-50.353534791207416,-46.656738528716346,-44.803798939512966
28,-55.54406146680695,-53.85128973399625,-50.256775971957964,-46.97355521921758,-45.432117247442314
29,-55.23845716457625,-53.502897822892905,-50.223440202923896,-47.10470376153597,-45.44247292988177
30,-54.98775913555844,-53.24936398558605,-50.22251728321682,-47.26389048276059,-45.696427155540725
31,-54.62943681577849,-53.08726778175495,-50.114851405957026,-47.440102440877254,-45.86838946331538
32,-54.45611414058817,-52.87636445369345,-50.033962522100396,-47.499591711958075,-46.31491404069599
33,-54.08246099884358,-52.70945865926221,-49.99351270985433,-47.46825041896061,-46.16850844358644
34,-54.02674147759986,-52.59012173385573,-50.00401049487616,-47.40194904130099,-46.241985303939735
35,-53.95008768135552,-52.54205889535581,-50.1030165069605,-47.282696465565955,-46.0165193159796
36,-53.83620569667493,-52.661807868346735,-49.89458718750085,-47.26237154781067,-46.14715760518076
37,-53.87869453551597,-52.54227512051733,-49.88934266691609,-47.24787889815347,-45.90787936343193
38,-53.70754506378664,-52.493237231603324,-49.91494748100607,-47.44788735018241,-45.96188428164771
39,-53.37116280874056,-52.2963115370579,-49.88881080342145,-47.29142161693461,-46.04278163337764
40,-53.36376477711176,-52.257104940037664,-49.80951927630372,-47.29289611855435,-45.970305864989136
41,-53.468293616174954,-52.22016590011737,-49.76875367434349,-47.38843507189947,-46.00621035754913
42,-53.41940988506372,-52.19646529700935,-49.759847948974176,-47.38940699428052,-45.80304328687536
43,-53.53478036576217,-52.359165245001265,-49.59599882559091,-47.07688826024091,-45.786277576353264
44,-53.509155994627754,-52.344971993022114,-49.55310687027128,-46.915328950333844,-45.52501769809062
45,-53.576997510117735,-52.45393555512643,-49.523993290937035,-46.74822999909921,-45.36909981193633
46,-53.685563865485115,-52.254650123904256,-49.5232805107332,-46.6755298984857,-45.553047217833615
47,-53.59273163528312,-52.328574241510054,-49.331863081868036,-46.812192950290374,-45.4561492034066
48,-53.48273889469716,-52.33466606077764,-49.53120801422977,-46.81719815946904,-45.587213534055905
49,-53.50730179461835,-52.33023059011174,-49.55918232980602,-46.88215955685608,-45.42478678879085
50,-53.586292075536875,-52.23481028423417,-49.5204791629949,-46.81763655866094,-45.117267963474355
51,-53.61487746698921,-52.260491703760174,-49.6313328961033,-46.69271738485823,-45.21435023557049
52,-53.72232611297486,-52.27356623200819,-49.618476590766036,-46.777742562394955,-45.30871773332554
53,-53.82407580656361,-52.38233984480983,-49.553559274411725,-46.723595544137865,-45.26142418794475
54,-53.67604049480596,-52.42521198768348,-49.40787790108507,-46.54401699366164,-45.074891109455514
55,-53.76162096095835,-52.25670761309438,-49.43901190903631,-46.686970974592455,-45.177340701339695
56,-53.787298223431904,-52.263932325146214,-49.46639373595833,-46.50904386530338,-45.149866111643554
57,-53.70570972482295,-52.156405637063884,-49.46044522497951,-46.5439064288929,-45.1310871365734
58,-53.76686235328591,-51.949580414831196,-49.49875329239637,-46.77741469136539,-45.12446959895468
59,-53.63862575302163,-52.037204839248155,-49.50633442932761,-46.631143899249125,-45.02105241125616
60,-53.4061564672137,-52.14672675985586,-49.572479574244724,-46.37800609758888,-45.082447128864544
