horizon,q16,q25,q50,q75,q84
1,-61.625977345191906,-59.02206796297111,-52.865753892645735,-47.15330283978035,-44.4400565207217
2,-68.57433355125002,-64.47412388948425,-55.622357006070615,-47.86493246828862,-43.61929516042319
3,-70.73404345711069,-66.34556425019132,-56.76905365269016,-47.96336356087341,-43.57590831574204
4,-70.85268001815366,-65.89794127192664,-56.71864310437758,-48.07844133657708,-43.90205387159132
5,-69.67973491320724,-65.1332099311785,-56.469866901634475,-48.04077311266549,-44.26646384353146
6,-68.29431787808316,-63.950889242931915,-55.83909590017933,-47.81580083288015,-44.78410237790961
7,-66.86299573345175,-62.83512246780339,-55.23200816151296,-47.99018431278283,-44.844366622284724
8,-65.19084504318529,-61.77266491976489,-54.7334141908926,-47.88403720789556,-45.04236574258891
9,-63.526703850854666,-60.68645297436595,-54.20078998182076,-48.091244389178236,-45.49603471370583
10,-61.91836494390376,-59.548763370154106,-53.76033768837945,-48.284524300976834,-45.593250822630424
11,-60.51526752124117,-58.279388033849536,-53.35039140707927,-48.56535576033171,-45.743363757661776
12,-59.13216010004886,-57.20877819468384,-52.866558579487176,-48.506836507540505,-46.030010283290785
13,-58.23108301682554,-56.487984124600935,-52.40792189651647,-48.47356158151732,-46.49563645391156
14,-57.57160500423359,-55.56344343926517,-52.01774065865612,-48.20782075133121,-46.41615579150123
15,-56.84354873287152,-54.98242342392632,-51.62933238196139,-48.173037137905624,-46.47935057749986
16,-56.168988484488196,-54.533674727392594,-51.24534535872688,-48.26445758717741,-46.58697962863996
17,-55.59488541428371,-54.03442340198188,-51.09703237619523,-48.10175266836312,-46.6027614702285
18,-55.29878422719803,-53.87668083041524,-50.79683109325578,-47.91541371822111,-46.50626548280757
19,-54.789622486674595,-53.56836843734439,-50.76967467400833,-47.72719262880055,-46.4439631957217
20,-54.42781204401772,-53.10595590791645,-50.517120643270765,-47.55092659890234,-46.50936332179937
21,-54.24014981170397,-52.902526424088364,-50.4107543087524,-47.52721232867222,-46.46690802228327
22,-53.945976476581066,-52.74723339787873,-50.074705501579224,-47.45978050157578,-46.174179393017106
23,-53.702008966880136,-52.53262248934605,-49.87090431958241,-47.35407305732723,-46.06517492630053
24,-53.510896678890454,-52.22414008863993,-49.764026263166244,-47.31528740233881,-45.84530426413961
25,-53.4812739513034,-52.05831192021135,-49.55156365044347,-47.22480584150559,-46.05493942892532
26,-53.27218912326701,-51.90451510217872,-49.582116255054906,-47.07252975185287,-45.90315754933569
27,-53.12267330543476,-51.79249051335427,-49.38871538915991,-46.97649128712445,-45.96632088154608
28,-53.08942697261409,-51.91854767097585,-49.441926738780836,-46.91204565375857,-45.69145328113507
29,-52.85517576813116,-51.74441929089893,-49.37630133825802,-46.86554236596895,-45.77153238289456
30,-53.063789314006364,-51.77507560845622,-49.222159757852,-46.684888875885676,-45.6094216085148
31,-53.15136503737963,-51.80243755330321,-49.201794807315395,-46.738731286311065,-45.39667252159068
32,-52.95518358861886,-51.831114344934555,-49.199297781046255,-46.59796281802353,-45.30667762307633
33,-53.18856575236955,-51.771410832477414,-49.118155852841,-46.524343621832784,-45.0124531133792
34,-52.939670740919155,-51.65111244432481,-49.120270456328356,-46.377393184648604,-45.195132986946184
35,-52.78837295509712,-51.52796851646751,-48.95032367551382,-46.39739533373761,-45.161371521296104
36,-52.71329336828136,-51.56629727433898,-48.90908224207945,-46.39360951335695,-45.14325751258051
37,-52.954947074828105,-51.60107199606553,-48.893315691943094,-46.317872717780475,-45.019739163963095
38,-52.95074220926551,-51.582969767325416,-49.01665347878,-46.314795044557016,-45.02190307369321
39,-53.09622599212535,-51.53821245493219,-48.816835410735784,-46.16923605905879,-44.98630522452709
40,-52.97606444113397,-51.53802611660131,-48.83912140323666,-46.2641254921093,-44.95514700057196
41,-52.92658506456771,-51.706210435814604,-48.76845226486695,-46.19210424029835,-44.963792597618564
42,-53.01901368335967,-51.823503616482675,-48.86872741100683,-45.98267346760272,-44.69890477873585
43,-53.09580674139498,-51.75007753782745,-48.777135711456296,-45.889333127389264,-44.658532738517664
44,-53.21882899523254,-51.79358339074248,-48.788298448024804,-45.98147652239753,-44.72457198078569
45,-53.054057940954586,-51.62175469713306,-48.79970167723563,-45.8108514705532,-44.564723198978186
46,-53.10334345762936,-51.71134871296902,-48.736579941008756,-45.90445052768231,-44.846902390733895
47,-52.92749635270638,-51.75842039241954,-48.92366562816551,-45.73204733274234,-44.76897079894104
48,-52.85025946062044,-51.60025665434106,-48.91591518326432,-45.88439469450783,-44.87570664700454
49,-52.86847118136569,-51.63148270683369,-49.033158652419075,-45.99508635438969,-44.86070968866243
50,-52.788821951848625,-51.57292022038065,-49.002544338798046,-46.070591388195,-44.81530057153393
51,-52.84690744331931,-51.493518943163096,-49.06235964941506,-46.053079980766455,-44.858133661912895
52,-52.721704228881684,-51.55751220945071,-48.85013605327579,-46.12833711744907,-44.540178607582334
53,-52.718316571768604,-51.55368272677972,-48.82956353717161,-46.10949675731947,-44.434170859706065
54,-52.92733499530467,-51.58431155895853,-48.7490295622389,-45.917907364191365,-44.41051570456822
55,-52.99414938943194,-51.58728407893688,-48.88683736325339,-45.8781174304328,-44.35359806340966
56,-53.02415074020233,-51.5480658595109,-49.00240124929812,-45.70962702059158,-44.37108303277128
57,-53.07807360253247,-51.531343788555674,-49.05446254324286,-45.70234892419306,-44.34398915115646
58,-53.091784675441495,-51.47992609505941,-48.94613564237268,-45.795544170135315,-44.3853141341277
59,-52.96406219650339,-51.59332376079413,-48.837172640988555,-45.91315479217921,-44.55745949423939
60,-53.08556648040783,-51.680332044728935,-48.74050737087286,-45.90964420833604,-44.469023027519405
