horizon,q16,q25,q50,q75,q84
1,-62.5662625948267,-60.20856416950903,-55.25194984046239,-49.71341886534729,-47.14749013528923
2,-66.51927125160576,-63.18426766108642,-56.0227022473442,-48.44306853742959,-44.83738570448088
3,-67.68321600999238,-64.1683853942233,-56.09122993957356,-47.45386233374506,-43.15425690346312
4,-67.3765484014682,-63.62012123758257,-55.594197214051434,-47.13282821421454,-42.973168920455755
5,-66.1772098831918,-62.763012493762446,-55.39136286324694,-47.35477476681439,-42.75542115992644
6,-65.07000516520317,-61.709769035719304,-54.57361931889446,-47.17629528899495,-43.308406530183404
7,-63.8156030721502,-60.51373560085445,-54.163664280150606,-47.269580617611425,-43.32304453992015
8,-62.745452744124094,-59.48572085702858,-53.60354666029884,-46.935422088749455,-44.04063329843823
9,-61.22749457536523,-58.50083284877104,-53.21600604099508,-46.99233322529333,-44.04170883613371
10,-59.989025052849904,-57.644733870317985,-52.76404714937152,-46.819436689931685,-44.299125409237526
11,-58.978866822371536,-56.828294790182774,-52.447241854554356,-47.063790322768014,-44.203997413292136
12,-58.182976389569674,-56.045886441281816,-52.02373924386604,-47.21536112647838,-44.749154189799015
13,-57.39063999081996,-55.46015155952569,-51.42538922756428,-47.205735791637174,-45.08896929520965
14,-56.88700083301752,-54.81493539201608,-51.2814826009204,-47.45346961267241,-45.54605812678267
15,-56.09340777708292,-54.45190598417181,-51.105439176165675,-47.657934111405616,-45.71880721113142
16,-55.60097393914991,-53.73379649969082,-50.84600831711354,-47.51520128324619,-45.73036305383079
17,-55.10739633457911,-53.36579251521866,-50.58771266692287,-47.42544361933497,-45.8927402426887
18,-54.70451322094304,-53.23072222374056,-50.27412987825663,-47.338835502360794,-46.08699945021599
19,-54.43305478023177,-52.89366506735402,-49.96596999880598,-47.3127084580148,-46.06814403327062
20,-54.11804484161263,-52.809153808786505,-49.93803385164405,-47.31960815936209,-45.926961806580145
21,-53.80337714259695,-52.61264650049321,-49.86061339118879,-47.209287623447814,-45.86147831378257
22,-53.930819621293665,-52.542809421086766,-49.68792807828264,-47.12811136138068,-45.94068511576372
23,-53.658775954866016,-52.446542960355586,-49.489247833523066,-47.135319116778405,-46.03275806341621
24,-53.454996581187146,-52.27896352847608,-49.56446100673056,-47.139654687462084,-45.920830123282435
25,-53.586092950840616,-52.17414400726372,-49.661592841171036,-47.14565952524056,-45.933472103243545
26,-53.328173256979525,-52.16167713589866,-49.52421539528471,-47.03307970145927,-45.8881997634371
27,-53.231857248833805,-52.27525948823725,-49.42540890425535,-47.05367049975416,-45.92833369113555
28,-53.28639590782575,-52.12194402190102,-49.437900665530066,-46.94229926259048,-45.80523341498583
29,-53.28180886839142,-52.04950835951486,-49.45934524916659,-46.91311627891909,-45.86432659610198
30,-53.26489297008855,-52.061205884003144,-49.36243742559127,-47.04750052556655,-45.84451833784188
31,-53.394255982576865,-52.23795873364664,-49.508358850831996,-46.91613298288049,-45.60407170373176
32,-53.330654754943026,-52.268090458393985,-49.58867948536977,-46.870434056739946,-45.60520616075864
33,-53.403168540238255,-52.327462675392276,-49.80442479112053,-46.82849609469605,-45.886030398033284
34,-53.35243524460138,-52.35045635411537,-49.74888495487686,-46.85346160332976,-45.70120187476283
35,-53.408172856372055,-52.20698264609895,-49.67645341710103,-46.84148443477081,-45.82824255419725
36,-53.5608424554047,-52.249180835092666,-49.62471310256192,-46.991349417687616,-45.71838715267585
37,-53.57400236439554,-52.278134969748486,-49.86320062675608,-47.05033489001933,-45.72350817202566
38,-53.66458835017627,-52.42494921832636,-49.832626865908345,-46.959609499772675,-45.69134588325767
39,-53.74942302700772,-52.47304573057864,-49.796085723332766,-47.18106455492484,-45.38059175389566
40,-53.7928135157896,-52.424140256285526,-49.74052551263745,-47.02371655540641,-45.671976153060896
41,-53.801087664978596,-52.43363865348178,-49.693665179767294,-46.87524267225049,-45.55994141090653
42,-54.02406931633365,-52.34613407824387,-49.68194741417909,-46.8597617000644,-45.346940681574026
43,-54.007814114046134,-52.53485094609715,-49.530291374815334,-46.56778251908402,-45.18067592109389
44,-53.891681466860206,-52.35218821709601,-49.56987774524721,-46.66074644550466,-45.26296580355533
45,-53.912987232675434,-52.347424693305705,-49.52195097018904,-46.74285251295632,-45.13789571798353
46,-53.97821620880539,-52.59081801440837,-49.49919312601524,-46.848309555792675,-45.27313090939663
47,-53.96867805475638,-52.42568210099343,-49.569395537670545,-46.857159980699805,-45.06184041281193
48,-53.76820392786442,-52.53384813473126,-49.54889202681798,-46.54885823492006,-45.05724539480518
49,-53.88126514799313,-52.49733299340248,-49.5004924769581,-46.55735812133521,-45.013257089803254
50,-53.86543121619419,-52.65205002943486,-49.57229831299151,-46.50524668257868,-45.09531215618415
51,-53.79214120653514,-52.65311981891587,-49.589205111057794,-46.568301703586485,-45.20053733148259
52,-53.9610646825139,-52.535764900783526,-49.49904624734941,-46.52551361018975,-45.182533981323495
53,-54.06523161100497,-52.57217093416157,-49.54611505075529,-46.49246002071817,-44.94715709367581
54,-53.907997742792936,-52.57800564757166,-49.5439651964604,-46.599330260756105,-45.01994980877656
55,-53.90267801283058,-52.489471271345195,-49.574167410487135,-46.65594335231796,-44.96250315761815
56,-54.02138435578037,-52.42439313113454,-49.50794828065939,-46.54848993930138,-44.90522625078849
57,-53.97847767529531,-52.35919658315204,-49.5677037679791,-46.52361405799698,-44.93016155487462
58,-53.85435246221694,-52.36310356685753,-49.582570361032566,-46.30394929190944,-45.02813638448519
59,-54.01715424428232,-52.43578778068674,-49.50934479833106,-46.355207098207046,-44.93120262901567
60,-53.834695847992435,-52.51411623223774,-49.3823715176805,-46.45398347160378,-44.92774958341423
