horizon,q16,q25,q50,q75,q84
1,-1.640574104572283,-1.2397727152973974,-0.3124872861586583,0.5077203424379226,0.8734378812926826
2,-1.0468720937653158,-0.6235781861661069,0.27739336760529254,1.2527400639865067,1.6858778976923299
3,-0.42982344812958717,0.023710649253449456,0.9591429297281575,2.0029750522848633,2.4206734264557372
4,-0.09941713975079966,0.42915894610226096,1.4569592200003751,2.4405007531016714,2.8987805585068873
5,2.2251979215575766,2.6980941638093103,3.7617471032113357,4.826806483483624,5.274007478977771
6,0.9861457931084874,1.4550008960395506,2.4590761515573973,3.516805861255896,3.973027129475568
7,-0.16974746402350924,0.32945165110739694,1.3001643592382173,2.4882470532824366,2.920717077537936
8,-3.7768210085929588,-3.2928161942601655,-2.1927588226478534,-1.191371281604796,-0.6590069283911704
9,-3.2534054731919624,-2.7154045149299466,-1.6944165313383568,-0.6165593874415338,-0.251256488034364
10,-2.5954037778954553,-2.2635259020488463,-1.5504356568540283,-0.761298616784109,-0.33302973354992377
11,-2.370781108473233,-2.0118388158149068,-1.29924797982977,-0.4784257696726207,-0.12128028629734516
12,-2.3136634250457364,-1.884269752240627,-1.078570996093649,-0.24832886559481399,0.1196735241126548
13,-2.2310090875030837,-1.8807405534610715,-1.0589666038763457,-0.18494859406225192,0.21983515431945413
14,-2.175260098632845,-1.7238313855417289,-0.9434214262769752,-0.06812790015567331,0.35036397806095615
15,-2.091763244965783,-1.601705925799039,-0.6904834067645211,0.11867950559337963,0.45468945913531134
16,-1.911368664857749,-1.542175740864663,-0.6383005308235266,0.15883179932273772,0.48119398012309905
17,-1.8528050353422643,-1.4842987821382472,-0.692323187136589,0.11958801024500768,0.4894360894511313
18,-1.648857775595984,-1.3628201211853548,-0.5431522668531452,0.21722655293837945,0.5521606369733255
19,-1.592859671814758,-1.2331578287394984,-0.5014887177639444,0.2891913967376951,0.6586053511940912
20,-1.4830354813074282,-1.0975005331256638,-0.3622104839768646,0.3112666241224855,0.6268321510759981
21,-1.3625390048628188,-1.0346062298863656,-0.4497515525623995,0.29903244292084163,0.6585308573698417
22,-1.337709655260093,-1.078204527625281,-0.33543960952503016,0.3563964320896811,0.6655954005605577
23,-1.3401465622366304,-0.9751563967245376,-0.24782709623631655,0.46452159571695223,0.7607577183568721
24,-1.2015992879076025,-0.8474851132560653,-0.18964994809500668,0.4203455618004803,0.7403666690561392
25,-1.1894911008508475,-0.8604927430671901,-0.159381046031183,0.5005836519363923,0.8847592169699697
26,-1.169167697854095,-0.8004056219363377,-0.13140050701775258,0.6116077934579335,0.9469321751071361
27,-1.079803855801148,-0.7625197140294754,-0.08461388085057445,0.6118794731412162,1.0309937065386179
28,-1.0210747557846414,-0.720852244215647,-0.07425509752179084,0.686570584532661,0.9382935446533114
29,-0.9887271966008195,-0.6454487052821125,0.028069694809161355,0.6827518095268599,0.9774871446284313
30,-1.0321294986745302,-0.6733364433390563,0.011438768561531698,0.7680655015946997,1.033326173602953
31,-0.9388295836524576,-0.6838114895564665,0.043507205641345484,0.7404875192197462,1.0552607933860445
32,-1.0082221969364635,-0.7535532673098634,-0.04257175666367269,0.6952204939060054,1.07823059061799
33,-1.0523913141119652,-0.6970560564859474,0.028333208655654085,0.6766691990936857,1.0649136413688784
34,-1.0047631946842224,-0.672246304719893,0.025902673541505092,0.6092833093209931,0.9266418287843258
35,-1.0546076175784502,-0.7035506273806615,-0.0016313235543928273,0.6958765758261993,1.0126597260173638
36,-1.0173999475084514,-0.6438012812814602,0.06593149307315328,0.7781533738911188,1.0876171213690458
37,-0.9923631366111302,-0.6597194074945555,0.018452792654715625,0.6466475060411974,0.9300301636233841
38,-0.9894100469992094,-0.700269111448355,-0.008255398691168037,0.750063427926303,1.0665748747649773
39,-1.0513717083310266,-0.7220979649876607,-0.017443022236594177,0.6158873041280901,0.9539459107437772
40,-1.0180515698923929,-0.6784277123801759,0.11237252037854081,0.7752122742221098,1.1352102355805616
41,-0.9169991814279543,-0.6179628063836609,0.027525473110675394,0.7125669521446795,1.046055066172185
42,-0.9511007891009258,-0.6275662193858911,0.004126827528254953,0.6769259155019216,1.0442206805416099
43,-0.9324789874537693,-0.6092371027308588,0.0480178575577644,0.7224343252117338,1.060651986334372
44,-1.0538302860671254,-0.6674899230555006,0.08950809391462809,0.6928428706725601,1.0168681534401813
45,-1.0004054449409818,-0.6559347515099453,0.05346023098771366,0.7107715951756411,1.0493316016671426
46,-0.9951896219883676,-0.6661207988235377,0.10586884928865588,0.762151673223942,1.0560423101197383
47,-1.0201103979382886,-0.6660635552894713,0.021395408652922512,0.7069442140387987,1.061201300661977
48,-0.9213298202160592,-0.56960249577106,0.0934904030545275,0.7635455650446973,1.07591653365158
49,-1.1204716932211825,-0.6632311631414274,0.048806146401867895,0.7055993768927975,1.048323301151771
50,-1.0415116643282945,-0.6519658846344483,0.057672305622536155,0.7554810063954179,1.1121875645081531
51,-1.0882248569058754,-0.7413897103796625,-0.0012775595443492785,0.6883320686911674,1.095394117251963
52,-1.0049870485819186,-0.6338801977310464,0.09846539242825002,0.8828975533599801,1.1818724279568866
53,-0.9741038766517257,-0.674889185011843,0.007921259531390994,0.718618405425638,1.0346581226896068
54,-0.9671464852809317,-0.6164026276203529,0.10025425200922665,0.7849207044895146,1.1159539842773711
55,-1.0828009387368929,-0.7503087881824241,-0.017237891785063908,0.7467035463645344,1.1218626129899782
56,-1.0542035455302659,-0.6748903352258011,-0.031384955084779065,0.7473192344865418,1.1617794458871933
57,-1.0399447886479525,-0.731081892927425,-0.012739708520628612,0.70627518822528,1.0139243286402198
58,-1.0610224528508772,-0.6666860634296802,0.06394799103347182,0.7764103664738222,1.1299619740864144
59,-0.9848757664350465,-0.6801189317641808,-0.013324122013669198,0.7413443321419055,1.0965398685051448
