horizon,q16,q25,q50,q75,q84
1,-45.35843281121216,-42.448903641791546,-36.67375183365529,-31.15256730627345,-28.01100699215617
2,-56.49277812991879,-50.53190982913701,-40.40954534895799,-29.061946009943348,-24.167336397439556
3,-65.39815862181909,-58.11197614618406,-41.675970234445884,-25.54648884791084,-17.56647749971917
4,-74.54767634716623,-65.33012224216453,-41.750436839286344,-19.81281729597091,-7.247932915359553
5,-90.25400087311513,-75.41421716729694,-46.65635454698203,-18.81976267454506,-4.854646757406445
6,-94.51770503237259,-77.7249826853028,-43.50734050244314,-8.591085854781273,5.360207243338352
7,-85.41558687693843,-72.05800245702197,-44.866450141207594,-17.59213434407144,-5.713942575042074
8,-79.17640890790643,-67.91385415948943,-46.020265308286426,-23.51861041023887,-14.09141183914032
9,-74.25210641946283,-65.14380104841705,-46.8403750470691,-28.14030992148796,-20.36483669890146
10,-70.88063413948576,-63.359008906705554,-47.258634267803245,-30.841664678896827,-24.414401550665225
11,-68.5494629076357,-61.96539219660913,-47.72803394347922,-33.86169471585327,-27.68844108676707
12,-66.72987332061967,-60.75136157173702,-48.03640740568217,-35.7904089559015,-30.04816501082404
13,-64.83362459568447,-59.66195532991146,-48.21083913332157,-37.27333655675118,-32.02821054095528
14,-63.165891574493564,-58.4806881427547,-48.28372521120573,-38.868151797833825,-34.03643430370709
15,-61.997207228384575,-57.758548047700195,-48.52875897606886,-39.87137677300906,-35.39354472272122
16,-60.852058454710686,-56.89738880744908,-48.590233888559254,-40.64652912625192,-37.09913609969433
17,-59.58850218780834,-56.366386442916635,-48.757598846857924,-41.63643668013461,-38.284944972183915
18,-58.9218624901836,-55.83451641028487,-48.75046991604978,-42.637267044487324,-39.378584882715
19,-57.91563882361513,-55.13142782552417,-48.87836084606171,-42.9972369668004,-40.297982325392965
20,-57.11645527965684,-54.836456104420705,-48.98034453992249,-43.566848878679664,-41.27144040007951
21,-56.48870622086885,-54.28130610127403,-49.10961878156188,-44.27718384563787,-42.01146380429354
22,-55.97776288558172,-53.77134463194883,-49.17035606281903,-44.76279082928389,-42.89529387008753
23,-55.58159003235076,-53.47012281739103,-49.31741152966021,-45.234866142553486,-43.66104854173262
24,-55.132685250763835,-53.434919532750584,-49.34706960925544,-45.6432385563881,-44.13290293593815
25,-54.500850220512525,-53.10131178744696,-49.480072682722465,-46.031749436600144,-44.47836928941196
26,-54.42765977333339,-52.996883480961685,-49.357963104475076,-46.472755260447414,-44.636496047365874
27,-54.19910685935121,-52.82685704228747,-49.46594849573314,-46.57891842605079,-45.148381892822904
28,-54.06508627469494,-52.834069304625956,-49.47767017772579,-46.59656585839186,-45.18422114562154
29,-54.07536602669485,-52.7085620319901,-49.58250487821025,-46.5762074975999,-45.25776469397399
30,-54.00350576271723,-52.47050450702154,-49.657691937992915,-46.634968762800206,-45.44095861433514
31,-53.86525526516742,-52.421722098366146,-49.60795944345581,-46.65434886740188,-45.232845090414386
32,-53.9465382172713,-52.59937247829724,-49.73054960476316,-46.74426192607008,-45.37760636474617
33,-53.910020259683186,-52.5405024690406,-49.75565541036102,-46.71986984040228,-45.386792331551234
34,-53.834103217751704,-52.56218661599196,-49.7865231665067,-46.679386162147466,-45.299888050018914
35,-53.83036382335104,-52.62774286859094,-49.68869815188526,-46.75299513974374,-45.54006787233242
36,-54.05477169614105,-52.54433258756381,-49.63653462708512,-46.737744869604235,-45.46185602520394
37,-53.90587399735353,-52.603204598879756,-49.619421679581166,-46.8461219041938,-45.55766137239255
38,-54.077108286464515,-52.67357817114966,-49.67230853960303,-46.879090360900875,-45.69875562972648
39,-53.819701776270435,-52.67646053795576,-49.58178318861782,-46.83769627202001,-45.68969726178524
40,-53.92595570142708,-52.655737042523214,-49.58786367384643,-47.026962826347585,-45.67407168216979
41,-53.87762598856264,-52.476586636362725,-49.595968251828324,-46.91449920902205,-45.619724822120816
42,-53.771422222875394,-52.547084827455784,-49.802075329159784,-46.909687663598305,-45.39839622473014
43,-53.542930549113805,-52.52997790623643,-49.825041736257106,-46.769720971075685,-45.38405483779073
44,-53.691067530414074,-52.47936211244914,-49.65426427774817,-46.794302034907616,-45.40154885447665
45,-53.75780955203907,-52.564137743325446,-49.6629618780764,-46.65907372843888,-45.307428301038975
46,-53.78745598878473,-52.49701512393682,-49.53586386834671,-46.8703235432923,-45.15427842184211
47,-53.84062774172998,-52.600284562185436,-49.55915503448834,-46.712531707361755,-44.994274401976554
48,-53.74532217004888,-52.45107752887602,-49.625900786402426,-46.7183046394849,-45.40705337509592
49,-53.8219604871429,-52.53634730566212,-49.64102429765747,-46.653523872561586,-45.25756997041764
50,-53.80620039745465,-52.66893646167708,-49.660601820739664,-46.57139199351417,-45.07124705113785
51,-53.96776055640764,-52.553938853963935,-49.83089865733535,-46.62366444340728,-45.00227207425562
52,-53.954123880988845,-52.47718971972927,-49.62822186716273,-46.65481449311143,-45.13016043791307
53,-53.921976138769914,-52.49776058900112,-49.608708884310055,-46.635549194716646,-45.02045036198521
54,-53.8276021238039,-52.487492486235894,-49.75114562722422,-46.72049726647926,-45.009393201630644
55,-53.96968337968234,-52.45101913816586,-49.57099048533729,-46.673574611951096,-45.25183740525618
56,-53.86449855602444,-52.47310616585186,-49.36898309880537,-46.72532410350327,-45.11687461695988
57,-53.801879117003054,-52.5132949807257,-49.443186939270355,-46.709405195465365,-45.02548483919916
58,-53.80060363422777,-52.58855036983511,-49.40377091017076,-46.54946284054505,-44.8588917565089
59,-53.84879323515018,-52.420039769857354,-49.4446618614688,-46.478506057084935,-45.01701761314077
60,-53.72509638599795,-52.26375268517006,-49.43683249235593,-46.43695042223867,-45.07305959464712
