horizon,q16,q25,q50,q75,q84
1,-16.93378912969403,-13.093744953917533,-4.212147866499608,4.876221633445125,10.02698996476001
2,-10.489666072241311,-8.305077791765472,-2.600569023998217,3.3462115866266005,6.4644821299103
3,-6.083756719678637,-4.805588966496665,-1.104420281283438,2.382218081690917,4.027007265950424
4,-3.0500830681735023,-2.144529150984537,-0.22981346756517396,1.612909755631776,2.6290034506787023
5,-1.5814308513969555,-0.9307307196689504,0.3945275284071761,1.646950976053446,2.2839827858523436
6,-1.1365518892396158,-0.4475615078598578,0.7558816104863852,1.9061170995471364,2.572861421776506
7,-1.3920528219868802,-0.7283549665584251,0.9865416869868524,2.587549089835222,3.4384542647247938
8,-1.6266701508909933,-0.7696543720878276,1.0204577599646503,2.7782606369998404,3.769721150660863
9,-1.831668812332197,-0.8146469892293049,1.2178829540579752,3.197769133779307,4.087703553374454
10,-1.833850988834456,-0.917221319827746,1.043191246370958,3.215583843028844,4.048736780101792
11,-2.058457527312446,-1.165672100397014,1.2285344121092088,3.10159825352662,3.9628168450577035
12,-2.1127231538931692,-0.9824580772092196,1.1407731226868694,3.0379559907945026,4.0031868648399325
13,-1.8833191695528266,-0.9480819469327749,1.0863334722970792,3.063415822716383,3.822757238115687
14,-1.7967249734190511,-0.8762325364997473,1.1982447778487773,2.9886979573851606,3.7738112725114403
15,-2.0188031120971734,-0.7937843301439853,1.0113883830624926,2.8226547419543833,3.6510373586623803
16,-1.7320432696700427,-0.9082163678713212,0.9654963952590483,2.6906571818192973,3.4598715780604445
17,-1.7997465180676624,-1.0030986343164254,0.7894951763651523,2.4482925063477654,3.2109459504228637
18,-1.6560837658601446,-0.9606149402767173,0.6750357015036793,2.473825748509833,3.1650042609607554
19,-1.872764482088695,-1.0203992195001348,0.52960802520165,1.9760269165600852,2.7395852606054643
20,-1.845033757417127,-1.1221873055010185,0.3781065837169038,1.913269167766198,2.830752313725912
21,-1.6418068340872665,-0.8931572654275586,0.3669742166472608,1.8974676219586182,2.7138378894634583
22,-1.750689261403869,-1.046314635173232,0.398942632102257,1.946966310109227,2.695699147297044
23,-1.5780796642240722,-0.9275347669682301,0.3563860667829581,1.9015941692820495,2.4644164237482955
24,-1.5834549987140671,-0.8582985065152894,0.3674873822074166,1.7203072974026854,2.3613595472452955
25,-1.5593032809131633,-0.8643407575188968,0.43688144516893007,1.6990905257446345,2.354000145934351
26,-1.5825197400097202,-0.9243347257450412,0.3696137783450104,1.5070698211274638,2.253815492511244
27,-1.416362518798695,-0.919968335836219,0.30549597951254254,1.6013978735120742,2.1690790884854936
28,-1.5809427859498728,-0.8878441324954915,0.4476887095470944,1.546833033195796,2.1713072241663163
29,-1.521526160091358,-0.9497974741123271,0.16971189546793963,1.5741153224862523,2.1745600004250094
30,-1.640102757978343,-1.0555918891062963,0.22715163452970694,1.4937933871897244,2.1855915955859238
31,-1.6820689382950142,-1.0417947495423687,0.250651807540073,1.4864264610302493,2.1318093428169003
32,-1.8084143584992516,-1.1630294864328894,0.13173869114478365,1.485754748193116,2.103836737759004
33,-1.8067353363486618,-1.1703868955691825,0.16170532195189002,1.3786500090297777,1.9733507950626348
34,-1.8046784110648009,-1.1213123485701009,0.15975705591116418,1.2882412204769904,2.063190531302598
35,-1.7839771529496435,-1.2124518540710003,0.15441134837737247,1.4285453496557707,2.0703849996265564
36,-1.7303983974196822,-1.0715985246246602,0.1706401242086657,1.4076576552490399,1.8958964980931485
37,-1.9136087282556693,-1.2440851289855126,0.15509099294075324,1.476541018948447,2.0894837923257135
38,-1.7808830469938863,-1.2897850079371869,0.10143894539515802,1.5097729641620234,2.119185462120359
39,-1.8082885675566744,-1.0829416845133686,0.24867848218478247,1.512937612413193,2.090761852979087
40,-1.8249056311190572,-1.1727413181813224,0.19927153449047263,1.534729166899619,2.242107270554291
41,-1.8167813814075906,-1.2450500085590739,0.2019778682497967,1.5254705802377808,2.0665139978811444
42,-1.7414493108976954,-1.1247828549192285,0.2973197956548053,1.6406425999102965,2.247399174321018
43,-1.842049891706145,-1.2346235389699642,0.15939019240122956,1.4852004085750703,2.2027151164944505
44,-1.6756472834467242,-0.8985700731944002,0.29831473172839856,1.5208788660449284,2.1109544946666947
45,-1.6069246884250277,-1.057619538881923,0.2883911860970566,1.5812974767922618,2.1153748764147324
46,-1.745344317739883,-1.1444068515540207,0.2395803926926037,1.5124017927036455,2.154557543898477
47,-1.8668247873920147,-1.172542711567651,0.21503399761918207,1.6277176778074811,2.26028382430212
48,-1.8385551275969558,-1.1909261763263883,0.34531229084665416,1.5510820963906033,2.2253492728434203
49,-1.8714449900528545,-1.1922081659866417,0.2534698716550403,1.578219811283763,2.211705931993094
50,-1.8110383026310009,-1.1374168991217282,0.3472016134275966,1.5720903251127505,2.2397620093462756
51,-1.806850228977025,-1.1788295884761752,0.2024336185890945,1.7070978679656257,2.2380981160668294
52,-1.8254617389675507,-1.0044191988392766,0.319825849538696,1.6450721422204155,2.3584396961920917
53,-1.5386281202039407,-1.067030351867766,0.33432036339496674,1.6467138968921684,2.3256517561960632
54,-1.6612053219200005,-1.0412238031264776,0.47451073124686877,1.6491154872484437,2.3563696474546156
55,-1.654402741166569,-1.0323186951960817,0.41361029638748287,1.6995835603243121,2.3454534784566206
56,-1.567167797697426,-0.8877523169511641,0.4152995001360508,1.774596849561048,2.334047008536893
57,-1.597335280253482,-1.0242335004037646,0.4567167658158132,1.7813752042271258,2.3654661832193957
58,-1.541635183493695,-0.954231259003923,0.2294746619206106,1.5891721396070877,2.2721488791054583
59,-1.6159949577722588,-1.0227533790652268,0.3954502951695702,1.6039819533848847,2.198336087624123
60,-1.421401250506192,-0.8818842177303198,0.3174621396938124,1.7360436716721237,2.353383843788158
