horizon,q16,q25,q50,q75,q84
1,0.2555304819493541,0.31941935123041787,0.4832492922869208,0.6268157281434571,0.7109537168433632
2,0.1327109606518655,0.23169167800668777,0.4291784744122116,0.6298457296753344,0.7224824527478573
3,0.0948596756496075,0.21622868046056126,0.42003926599496144,0.6057863120318423,0.7174451889695356
4,0.088358714577568,0.1948360305559324,0.4154963970637402,0.6346287919150687,0.7490174177804283
5,0.062423855223726045,0.1716693036106186,0.4062859136810536,0.6398764467157203,0.7749825313740348
6,0.04198045818274612,0.14765555431718883,0.4024585519050215,0.6539461886487574,0.7683025913064467
7,0.027490779112953355,0.1392006694091292,0.37476526931407955,0.6445888837107755,0.7534218792277212
8,0.027230611639622294,0.1380726780025061,0.381814727799669,0.6419947612548804,0.7639379810503591
9,0.032658462551947445,0.13911547363130167,0.3834530528704775,0.631903992257639,0.7267483353438868
10,0.00413173947015439,0.12705383645806723,0.39242132341388397,0.6340714297292687,0.747966209750428
11,0.005320778491187036,0.11737434824921061,0.36531686736499747,0.6359532517722901,0.7555699645248847
12,0.02367937549205389,0.14329743341712037,0.3943168586468091,0.6461868832517141,0.7481753082859135
13,0.05185381529160416,0.17618921863875342,0.4114802621763411,0.6680828312191627,0.7874637078146107
14,0.05209051568607447,0.15188903210498178,0.41501366533774886,0.6622729792108464,0.7702363278774864
15,0.013211595967600648,0.14235437626940173,0.4006480058473316,0.6534568288304857,0.7643385358131263
16,0.04031404728549394,0.15911751398901308,0.41362738829502566,0.6855996057362315,0.81681552751742
17,0.03500870624723053,0.15611925248192754,0.43674538855158895,0.7110821680256151,0.8206617084715505
18,0.026529907998994438,0.14707880109943205,0.45781346955419594,0.7022976821351055,0.8419102640956958
19,0.030484935864249864,0.1664691035696528,0.4440689081887556,0.716070097039604,0.8468568760035797
20,0.04712039398679547,0.15555990243437512,0.4519229097594121,0.7217033606098477,0.8790617385487506
21,0.02395875834451759,0.18292647692290454,0.4565890342250709,0.7483765342089167,0.8902869719908219
22,0.004669891157205129,0.14986126699799682,0.44122915637941185,0.7365749880591971,0.877930804786026
23,0.022590730256500758,0.1502567223632785,0.43103812889356524,0.7397880063649935,0.902179195953682
24,-0.007191443391886287,0.11785385498750164,0.458171032404084,0.7381497601526905,0.9000439126807434
25,0.016701287609541565,0.16708200170291299,0.44859549627240725,0.7453352863893592,0.8969255509180918
26,0.017873607307561056,0.140130273217065,0.4353454576108502,0.7568041861268113,0.9079191936482175
27,0.024470812960213112,0.14489194142345918,0.43542100144535595,0.7919228815623451,0.9122082406605584
28,0.004223310796630075,0.15868753838920152,0.46746680660155904,0.7814904333076717,0.9252028896955967
29,0.027576679863957256,0.17501892268403407,0.4672609821762958,0.7711060541784381,0.9281296660670428
30,0.055583184829312356,0.1859591249230808,0.4932779682061733,0.7652905199818418,0.8866131781715895
31,0.040340069473690336,0.17047964366377497,0.4747327666670395,0.7749901055044917,0.9283724697043332
32,0.04060480355124624,0.17923848257588176,0.49320823050221574,0.7932744480289138,0.9453622318302708
33,0.05020189917075024,0.1763482269479744,0.5000742969503165,0.827090807162744,0.9906030407155975
34,0.03313965763708375,0.19194591321692497,0.47982431694165334,0.803422524617352,0.9574371493133856
35,0.02804354548486728,0.19452640357891415,0.4735036761583229,0.8201384769542337,0.9835376014948659
36,0.028816305550686382,0.178278839875106,0.49746625820651935,0.8411313353077485,1.0106185141698096
37,0.022732192547732358,0.16935154303414052,0.49298130233368387,0.834950720043032,1.0025464345068291
38,0.03598069106057631,0.18032518995986577,0.5040557739119045,0.8280546925825474,0.9764013043735498
