horizon,q16,q25,q50,q75,q84
1,0.3659044921866432,0.38791017384482873,0.4250896212002677,0.46963156749478335,0.48621030971459744
2,0.3342644437966561,0.3639334157958942,0.42041397749970316,0.4857644868015249,0.5093902840593686
3,0.2975640095611835,0.3287868128839968,0.40566026543513123,0.4841486805849535,0.5214923280861357
4,0.21836361190541012,0.2578650219086315,0.36037942721331395,0.4490846905468896,0.4944133865624933
5,0.129591216076588,0.18219408442668772,0.294544763515063,0.41009032310766236,0.46612320999544066
6,0.07566274869367477,0.13232213762859346,0.26895157899573297,0.39709609726639883,0.45929768595290643
7,0.044137450488720316,0.12748891198245674,0.265516787558735,0.42837170532024926,0.4950053718122193
8,0.01762048475884646,0.1094693627887085,0.27806908872708136,0.4446182858176546,0.5131590886622901
9,-0.014245046622585697,0.06466176535307926,0.25016994575685614,0.44703100227333636,0.5058316732375321
10,-0.006534096708892902,0.07417092463270974,0.2578735020439736,0.45463105364654927,0.524859380856949
11,-0.007695876621380108,0.07608457770333352,0.2702612068027103,0.4575066851579118,0.5324046148185232
12,0.019855405439276604,0.0939732087896713,0.2884628582525103,0.46631844510784315,0.5403459029698988
13,0.012019701643943165,0.11390319523572796,0.2916437304271762,0.47614962961732765,0.54440687031611
14,0.02174940421230311,0.11934218665626843,0.30761390089547935,0.48601974656333613,0.5591736246376715
15,0.04295939314965714,0.12594872213186706,0.31954511018378573,0.4864730361270138,0.5689859031694744
16,0.03609349542693112,0.12805885990305638,0.3199627370653991,0.4866527175877511,0.5760519703633495
17,0.036837849587143,0.13173753988505077,0.3231190194274993,0.49544673671419276,0.5825965161331549
18,0.037640801643606184,0.1384595681845506,0.3227920837951711,0.5087843204932084,0.5939946684739253
19,0.041455553744871323,0.13926445347091634,0.3269528272144367,0.5308793155329775,0.6066293312552169
20,0.049515939643711135,0.14687373728076844,0.3262009343309401,0.5322989728270645,0.6032456114903827
21,0.06547246486382906,0.1461844420793857,0.32871198890392983,0.5313220676493993,0.6118789716513425
22,0.05904555805793172,0.1436345137935851,0.3486817317790734,0.5497435538278463,0.6259251097595026
23,0.0709149023447223,0.15795694601272034,0.3620618212663077,0.5493556981303351,0.6417528055666966
24,0.08130286742196154,0.15934512767148518,0.3641539247178428,0.5583417963384728,0.6487808573358064
25,0.07834605431777548,0.17544102999314787,0.36260951099398797,0.5557672814923118,0.6452771845862876
26,0.08734787446681419,0.18198298826101084,0.36106374367484373,0.5643902321163314,0.6493018270029386
27,0.10508511176273215,0.1882536892363441,0.364283706804166,0.5790039320565467,0.6552387623098915
28,0.08503435663354593,0.1945594536476504,0.3781722578839791,0.5873227482125059,0.6590587169419482
29,0.09149035276194285,0.18736744941373454,0.38355590696817465,0.5954217475866644,0.680182417115767
