horizon,q16,q25,q50,q75,q84
1,0.6291997477697394,0.6481729679633478,0.6863042473222206,0.7258360615175359,0.7425856265227669
2,0.5706671120458412,0.5943250391908532,0.6521424985556189,0.7110900853973303,0.7368869270780343
3,0.449094456042051,0.4820121080065489,0.5575500485318009,0.632026403179382,0.6666351281073208
4,0.39406137528841995,0.4345524274631985,0.5195813996369536,0.6122298857199358,0.6610631766072343
5,0.3359641665713831,0.38813773665791773,0.4881516322243299,0.5921782274621739,0.6426234555298643
6,0.3340039091931366,0.38471428363067633,0.48774090534910797,0.5987245264413564,0.6412561822360621
7,0.33046156012226824,0.3822773402186429,0.4825540635915629,0.596835335975565,0.6493044687938627
8,0.31842599695254525,0.37842056889499337,0.48426498366357923,0.6050482569264448,0.6510967412577479
9,0.3207323882874975,0.38206774679172756,0.484576068688946,0.6046657404824155,0.66715702520298
10,0.31473752919827,0.3746425589851531,0.4944803499792536,0.6114694623714649,0.6744193161408186
11,0.31083232870745753,0.3698583383235182,0.5016542546524975,0.6176658865737883,0.6765577023289426
12,0.3074578738524921,0.37059427214116414,0.49710054952874305,0.6264950750128078,0.6812939813750156
13,0.3143601985538825,0.37325228033195007,0.4920693262946092,0.6279405808622778,0.6829435156902546
14,0.3050619920921946,0.36451020144582635,0.49646862150557997,0.6318061784143993,0.6968010358423393
15,0.29869189269690705,0.3697079841968376,0.5059199811675199,0.6355361620595221,0.7087246387910114
16,0.2943323623083796,0.3598930089168848,0.5068032864232501,0.6367305905072413,0.7092587586202922
17,0.2775223008144538,0.3565408430905391,0.5072254913734796,0.6507532419204288,0.7218627446651698
18,0.2767315118304167,0.36236498199702,0.5042267716205213,0.649735400782433,0.7263052126161545
19,0.28670849537660636,0.3494190755745383,0.506494473029042,0.6645380652763238,0.734177031486495
20,0.2931477155448916,0.3513700119096153,0.5120196658703564,0.6727308567657326,0.7520725595359107
21,0.2792587501113535,0.3529382784991102,0.5081943021316191,0.6725682128171353,0.7611758704437772
22,0.26716082741968705,0.34382819452371194,0.5127944343533939,0.6799176326883005,0.7590444011624776
23,0.2709920689036686,0.3383612792624103,0.5149298731060254,0.6884400464349433,0.7641623977006425
24,0.25465345670804135,0.33414942787291235,0.5089311381728884,0.6825788000898071,0.7741524074703151
25,0.2623831977518879,0.3295377095669273,0.5147329387358524,0.6886814862772261,0.7870244685538824
26,0.2581150944307776,0.33529541083548126,0.5119375412547078,0.6954397756242873,0.7796680092876231
27,0.2588915747273397,0.33695091804049737,0.5136236927139891,0.6951807708529669,0.7836054546948151
28,0.247988380216827,0.32923179888944626,0.5170664847699573,0.6984943845818863,0.7895278375358462
29,0.24284454766814345,0.32147877998862096,0.5245090368855478,0.6976560184353418,0.7870205629824416
30,0.24365289672500082,0.32523040406097503,0.5176225193059583,0.7083083389364552,0.7888636022455856
31,0.23463307796125843,0.32738080668798203,0.5179510330434809,0.7086744528440758,0.7994364424857081
32,0.2453602829409378,0.3293927742733478,0.5314628465119273,0.7161123176114947,0.8127987212148113
33,0.24215092848454645,0.32053566978171516,0.5223264214618408,0.714968086918387,0.8168507139904553
34,0.25069016785689024,0.3331245674568282,0.5319186836932199,0.7193306446448582,0.817187375087271
35,0.2501056682978994,0.3388905074842703,0.5263856834880429,0.7193556310971718,0.8220160708744991
36,0.2437311963031491,0.3385647741759141,0.5179814025434889,0.7120476191371917,0.811604570481929
37,0.2400121098269014,0.3410245360587699,0.5240634749071345,0.710666536325472,0.8150046079010943
38,0.23532450500831456,0.33240243303588957,0.5325806318583581,0.7098168446788985,0.8148930348755151
39,0.2353281933625909,0.3332535607389,0.5325674268311619,0.7225003964406096,0.8180611987573567
40,0.24239621361939737,0.33482616735026927,0.5330959896897642,0.7306861929912598,0.8183407519818052
41,0.22927478918195157,0.330157514296586,0.5257398466439227,0.7422995126059324,0.8278232730160285
42,0.22304307746224467,0.3306491683280839,0.5360531107041744,0.7465959063582916,0.8249181615715985
43,0.21429540559970348,0.33568089488070274,0.5459957936034225,0.7340245660297716,0.8384870109856678
44,0.21451863144633326,0.3259164511544662,0.5420937672922412,0.7483704444483685,0.8416322996891874
45,0.2128929139355471,0.32052245348901753,0.5458276402596526,0.7400585899153174,0.8479833521884019
46,0.21523898724735693,0.3183978139014841,0.5417553868500979,0.7349458692546015,0.8472622429039757
47,0.21365855018782673,0.3113150158527372,0.5434621309587293,0.7526419563327539,0.8460939048266007
48,0.20800528367354085,0.31515479516874945,0.5421670028141625,0.7479745728761157,0.8536376677739484
49,0.21548222153444196,0.313929505541944,0.53913734718136,0.7550722898263686,0.8450979261610829
50,0.2058585361191792,0.3247145450613051,0.5307020096827095,0.7511995023328694,0.8570976774784752
