horizon,q16,q25,q50,q75,q84
1,0.31085846542356255,0.3755195515544432,0.5034486145742754,0.6447145224945244,0.7019556226501067
2,0.25012638379541574,0.32043133782864114,0.5011638419320411,0.6497022329753079,0.7317819036495422
3,0.2559134903457596,0.331931392870031,0.5133391178303984,0.6872595227417952,0.7687145846050862
4,0.2321063674102119,0.31165051571023433,0.4978013337973177,0.6871471722765734,0.764617902113624
5,0.2268941643773058,0.3101454952332442,0.5061001669986512,0.6871204644837674,0.7794569107038596
6,0.23342001847060495,0.30748425812995395,0.48552331962232886,0.6880478599737967,0.7816797914813448
7,0.1923645554075926,0.2821388441782614,0.4962929105820517,0.6858909997910247,0.771279423369854
8,0.1840550860654891,0.2987550574765311,0.507477489045741,0.696277232701082,0.7811667884043316
9,0.15751974213185072,0.28278831897883344,0.49367006273452485,0.7136047105555685,0.8071796807954665
10,0.15904261256126392,0.26971127689923713,0.47848297081008245,0.6901478865083767,0.7917692883004563
11,0.17492847115046262,0.25551433823939357,0.4742302372916408,0.6879749124677904,0.7844383981403847
12,0.15871770017017964,0.2676923061603579,0.4584239795227355,0.6766689662014348,0.7899699979706253
13,0.13989963571297598,0.2680020102178924,0.4804699555729446,0.7143871459357517,0.811280246860457
14,0.15774884430553332,0.26886952324098656,0.4722643266422404,0.6960497645831338,0.7822105157535467
15,0.15692056561538745,0.24909795195703027,0.4815403720997887,0.7122259333586409,0.813202937322764
16,0.11980355733589171,0.2379289605949795,0.473060252007461,0.7024539110450472,0.7998673138995774
17,0.14587747932925502,0.26310673837679077,0.48512762715094027,0.7165907136010204,0.8101743819147313
18,0.13809286961519418,0.25759348502211266,0.4838342520877049,0.704920094402207,0.81791100883707
19,0.14147389474026686,0.27044998231454653,0.5135046722076699,0.7221044713374212,0.8205486021560695
20,0.15075238804185975,0.2793896044046408,0.4743918229124323,0.7327496942061783,0.8419721334343347
21,0.14327437526484704,0.25956965748522903,0.4947342842395549,0.7383668799527139,0.8558029944164779
22,0.13150132420341898,0.2509967606103207,0.5155886435522079,0.7460538972729414,0.8613036919214858
23,0.14669644494481246,0.27321061556024573,0.5240915566816052,0.7326748453046192,0.8627104117844057
24,0.16577817397754588,0.26571405624991956,0.4961842982691565,0.7703543803009525,0.8683204022604222
25,0.14000963496839916,0.24826608887297225,0.5083016027915235,0.760343399223153,0.8636528946417045
26,0.11637493168843616,0.23124168842019896,0.4929169282146262,0.7461617151080433,0.871293486487147
27,0.09688019048668062,0.22322067490859082,0.5077631392658739,0.7583469060777853,0.8845700115376941
28,0.11109805012690645,0.23729228099270477,0.4926659739574087,0.7476230118465896,0.8830338499355642
29,0.09652628185431127,0.19687491415633465,0.4686166922493572,0.7548720228534863,0.8902575844455535
30,0.08261875718361207,0.19032805384940482,0.4519036171539631,0.7476497560932951,0.8748385582411178
31,0.08566863321090651,0.22482475804513435,0.48305327584343083,0.7288549216125696,0.8432664273050846
32,0.07285131305684625,0.2009385867222825,0.46934665400193326,0.7641257694185796,0.8723748568162264
33,0.08268605764415066,0.21460212507031418,0.47172312606115946,0.7317340362634033,0.8641023137620509
34,0.07084541446987798,0.20971969076102903,0.46858765101122196,0.7405274822467577,0.8626334765344822
35,0.01830990760331255,0.16444672336876956,0.48617968601143624,0.7468168823804233,0.8736144820748588
36,0.04907399054591273,0.1977138531010766,0.46679542280517194,0.7367615402243127,0.8696013423332902
37,0.04142249459501673,0.18692489136844143,0.44807295656222884,0.7331527118192475,0.8744756613921532
38,0.03147559036163148,0.1728794858960502,0.4291479467143251,0.7096133886487839,0.8641746623155491
39,0.06497138740458665,0.17776857422135667,0.45593462984094957,0.7243414651900871,0.8438322220472725
40,0.06383143243490166,0.18756941896704482,0.46997628033952976,0.7192382049358732,0.8474394185978639
41,0.06310211725296283,0.18605478159051186,0.4615064030247895,0.7132897712157433,0.8548974655707289
42,0.05880927246408381,0.19517968714485545,0.4395989164413987,0.7371488120771977,0.8800598454770102
43,0.06909978984320742,0.1904225266556845,0.4557195870294316,0.7534942601440182,0.8941706182340919
44,0.04906451272867939,0.18870578983393824,0.45556410106510625,0.7380306574557993,0.9034908335832086
45,0.0692130099400512,0.19365466365108105,0.45917958059808395,0.7350614613339034,0.9071218857393359
46,0.04828691941309382,0.1820537810171144,0.44796202762188586,0.744340725526611,0.8863421615994974
47,0.0558683847461275,0.17164566621553173,0.46194883042809554,0.7551437581296079,0.8925365778133253
48,0.025876976005200926,0.15408606171986514,0.44280992126350505,0.753229711707782,0.873756334712767
49,0.04384147857678445,0.15783736563498818,0.4601078191452538,0.7635218878928821,0.9270897262599018
50,0.013275818399452159,0.1669937751065172,0.47051774658319484,0.7474582840598469,0.8984283335877388
51,0.026780148807835545,0.16348628277381558,0.46022676774342136,0.7395719437655184,0.8847550395743766
52,0.03188078563754847,0.16744557383435474,0.4697712552997924,0.7552205922795984,0.8821107210838912
53,0.0009233837111086622,0.1411298020490418,0.4671676787565308,0.7693827511655413,0.8903232009362152
54,0.016547083407669402,0.17468512591335777,0.4704183208946246,0.7666549905058442,0.8968494515396881
55,-0.010431349536518931,0.15396325875277106,0.45488479528363107,0.7640338334967618,0.9239145238100988
56,0.020563461153048895,0.17647683622953003,0.4763569977995151,0.7556490718039695,0.8895882611581102
57,0.03577917103636726,0.18362912982688245,0.46946444585444663,0.7647298301811177,0.9062016289643606
58,0.05318344652635206,0.20187541106894188,0.4729064141894159,0.7712593838218104,0.9037307303038887
59,0.01659551324405922,0.17966547785979747,0.4757484405732394,0.7803911813616026,0.8988395190848565
60,-0.01220174145510867,0.14988134664288372,0.47099075582240085,0.7854375176405055,0.9050306563600133
