horizon,q16,q25,q50,q75,q84
1,0.1062577009696154,0.18864146449968128,0.35820545997157766,0.5218547197393614,0.5997660179819317
2,0.05773236171389859,0.15859716264973636,0.3490874849424867,0.5383364418267268,0.6364242018111848
3,0.02943646057738162,0.12250634420212377,0.33419613688344996,0.5767003146404408,0.6759926440545325
4,0.0018773939862993128,0.0923166651534566,0.3484293597316549,0.5631501320597565,0.6832024633932251
5,-0.003759938689126195,0.12392004168531093,0.35474449584069845,0.5937549091629744,0.6961066563297297
6,0.006343095541237399,0.12205250436690228,0.35383581382734264,0.5882556366592113,0.6838092485762816
7,0.022619823030019786,0.12984558651556447,0.385318283451084,0.6317913739040064,0.73905758055377
8,0.03608223929727414,0.1535634815696772,0.39873319641812816,0.6078938421057917,0.7215097925494444
9,0.007177730659977147,0.14438549360112857,0.41539362023040294,0.6307856018954973,0.729667575234916
10,0.002041983696130817,0.13565855009799418,0.398238227058486,0.6427045493486372,0.7497927729853121
11,0.00827020520179663,0.13382081621178418,0.3956991372843247,0.6645553764617856,0.7719611901804545
12,0.0378216898497722,0.16942180564501877,0.419891085188045,0.6516302786363393,0.8065084490572118
13,0.046766013676872296,0.15053785384429175,0.3957424456898839,0.6640034713173516,0.7966273929765196
14,0.01477087824065594,0.13720921942907766,0.4203596680216852,0.6663161560839566,0.7966706458327649
15,0.035233539425447186,0.13795516304500502,0.44830803231229305,0.708954771917748,0.8215422437453606
16,0.006821452582906689,0.13425042069615326,0.4519748414967522,0.7128576445312997,0.8305450468904964
17,0.02415982672645279,0.16086111911738674,0.4669544187647705,0.7409466123256482,0.8764797418269642
18,0.012434660494938738,0.16263944204447156,0.46450343169137603,0.7176946448013666,0.8461078569036651
19,0.007405036137708458,0.13199275478341121,0.4639133614216551,0.7277073441290403,0.8521206961634312
20,-0.0047354825223029145,0.12284188031062167,0.4670898174703594,0.7462961418352154,0.8696327041159028
21,-0.012539274948105073,0.13825945912310755,0.4455797462220783,0.7266715133017951,0.8705111080568243
22,-0.0018562486259767457,0.14131423205855287,0.45586081745595164,0.7613666770309123,0.8926052344216494
23,0.020029639193998108,0.16603902418730596,0.4656495926196169,0.7525099706147002,0.8950577785264922
24,0.017839756416494934,0.1601514960819785,0.482437641822263,0.7728196331178849,0.9111330558484153
25,0.030979178283442498,0.16452667617042138,0.4706075004203918,0.7700906095998898,0.9149335029498958
26,0.006913696483824239,0.17142722984947445,0.4610786139010252,0.7659338435492924,0.9319967537626734
27,0.01922747659492812,0.18700233056287452,0.4803717246836273,0.7655969901008124,0.8980754791323213
28,0.03810883430886041,0.1736137265438496,0.4800536210525309,0.7819578991222422,0.9027283591208302
29,0.04747303993805948,0.18677765814620478,0.47457231141697476,0.7574981638121614,0.9270609603673896
30,0.051611121573713725,0.1815919162047805,0.45678701641986075,0.7645833405712128,0.9195845749643667
31,0.004491163777866798,0.17838726170377656,0.47303263173791565,0.7684173775717411,0.9261000292392692
32,0.018430640647013802,0.1708688678714174,0.5060076605927428,0.8074775190054831,0.9683543772371895
33,0.010238850714880822,0.1674028093484216,0.49306944400623287,0.7914206374185698,0.9294042130845832
34,-0.0029021730590299433,0.17418180011542073,0.4958236679731658,0.79547543167572,0.9505002722693399
35,0.028305882076143457,0.18918859980502212,0.4972833227749067,0.7640701356504639,0.9007031620468621
36,0.06717336546300816,0.21043653703628956,0.5090278371252878,0.8027026797777956,0.9531620471084025
37,0.02090215000690706,0.19068793189239797,0.4811148148068169,0.7933971743226047,0.9358920687877245
38,0.016425764329817554,0.16553942036594887,0.4750946239832333,0.7860731153842758,0.9351024234596038
39,0.012716236498892588,0.16088738939249814,0.4896952138545605,0.8239037037854956,0.9562597147686426
40,0.01259287241066894,0.18050724328266046,0.4996573327077696,0.8326711481946301,0.9962068922833138
41,0.0387895479953941,0.1939610874821953,0.5170844896390934,0.8316188809083251,0.9953722915028058
42,0.03792791551567822,0.20822223603637388,0.5161612549212939,0.8457734278354292,0.9732730634359232
43,0.021911313760819607,0.17063069127158276,0.5065222730731493,0.8185355340002918,0.9739059928911875
44,0.03876578358186095,0.1814781008330807,0.49664962517316114,0.8470258028500659,0.9921137668568427
45,0.05689408131557865,0.19408429694100726,0.5167639809976444,0.8566443942806318,0.9992720391713565
46,0.02840173181375321,0.16010418406977914,0.5033928269851009,0.8306400898640687,1.0203319886190247
47,0.01578650103185638,0.1937979588081704,0.5248268480914677,0.8721727057476414,1.029370283823573
48,0.06466219066115242,0.22862281394957926,0.5381575155713878,0.876280911832638,1.022031956637148
49,0.049870084914807024,0.193238751182375,0.505961610811257,0.87879379328665,1.03305484370761
50,0.05065534224112197,0.19308724439186825,0.5172692132005742,0.8878073235292645,1.05968427670395
51,0.012816269752969872,0.16758343229277067,0.5137233836711057,0.8972021800512134,1.0713520334841913
52,-0.004918475774285759,0.1378158864664401,0.509097038334931,0.8708411502216631,1.091751441380662
53,0.01484630475046009,0.16741065910014305,0.49785104143849834,0.8625743751298559,1.022683283900473
54,0.03004027769118541,0.15461149870119528,0.5169269719421251,0.8955955927498946,1.0396179761294861
55,0.011697039320301673,0.17048445544520024,0.5091075177128065,0.8738808017640225,1.0493518827321577
56,0.019315613094777053,0.1851383765976406,0.5329952541531338,0.8806464944260564,1.0554413647516805
57,0.01716890758242921,0.2007270798939368,0.5341219437404361,0.8925136860699195,1.0849257222192572
58,0.018123507762486342,0.17829817818994678,0.5339608383365558,0.8977503870393853,1.068015039677583
59,0.04198416609185205,0.18843757081934925,0.5179971693524312,0.8912386339305125,1.048445713026523
60,-0.027759178696887966,0.18457003696669377,0.5137136732448677,0.9083933380079019,1.0519281882229232
