horizon,q16,q25,q50,q75,q84
1,0.051392723294525,0.12405038711055727,0.29285845880473205,0.4461885161573548,0.5275274606774585
2,-0.06566361370987961,0.027637101694890618,0.24092697144832326,0.4469817240788254,0.5338288111318431
3,-0.12515070394649322,-0.011129812899838075,0.21170237247067586,0.44297640453117615,0.5615206285037054
4,-0.2078625259116742,-0.094295062151153,0.1492139187817021,0.412906670578852,0.5327680825384928
5,-0.2807082930056933,-0.1755759959263147,0.11286418278872884,0.38391994735544155,0.48767821021065993
6,-0.3080353728463564,-0.1757897953607065,0.08832657339840529,0.3730741884471904,0.5055903760697749
7,-0.3080144480252578,-0.1985309331308341,0.09329874634864882,0.38535408894311,0.5137510675259466
8,-0.3254172140190065,-0.17224321003860724,0.091867703318195,0.3857116618802614,0.5107831881788937
9,-0.27940355642936326,-0.14115430053631706,0.12725550335904637,0.39010192243649433,0.5398066809108076
10,-0.26191817295432357,-0.1519412596411971,0.11935593466187894,0.40616389629733296,0.5530340132179271
11,-0.2561656786064545,-0.13996419192342366,0.11560554177467292,0.4077468993837607,0.5286615125577431
12,-0.23975563072202558,-0.11262268364253503,0.15041613064858306,0.42086404111561726,0.5562531092056238
13,-0.21662848392299444,-0.08576221207413226,0.16227162658662347,0.4177814798619782,0.5377589409202336
14,-0.24589734622033124,-0.11222935092073046,0.18073736121522177,0.4309584493100092,0.5706852724873365
15,-0.21888111984001551,-0.08504136671064375,0.21542343706132444,0.44697327266295206,0.5859048770323776
16,-0.24236452949568868,-0.09479451120993033,0.19617466806067774,0.49872149816849315,0.6183249168399421
17,-0.2285277358287399,-0.08459958731508019,0.1829059585586898,0.48896451800230056,0.6161267347027575
18,-0.2276976632007326,-0.10200702603778461,0.17970461438261154,0.4902787060512618,0.6138829831321705
19,-0.23159014627987642,-0.08402232744927718,0.21560171302043435,0.5000204604810038,0.6529392197937725
20,-0.1954590959924087,-0.06930301651562626,0.24576513199594396,0.5454216333409978,0.6805611974606935
21,-0.20529206716122717,-0.02276424085176614,0.26335214480462354,0.535374529404583,0.6610879738316656
22,-0.19585859780658266,-0.038842826397343086,0.2410836203283151,0.5187798355429193,0.6760809591120684
23,-0.18141019164583694,-0.03434934266168202,0.2549752170641233,0.546425128930096,0.6944001197340973
24,-0.17942878168130041,-0.05921471996420545,0.2336778622473335,0.5360580183654559,0.675779595369873
25,-0.1565034543936217,0.002885298331663372,0.2668810520510428,0.5534865311614029,0.7157543430679192
26,-0.1758561028629801,-0.051066887481686626,0.25799729801635685,0.5766844280716465,0.7093937056538011
27,-0.17965128975027347,-0.01768716249655264,0.2579717590157744,0.5460737634207571,0.7325713936433265
28,-0.18772228940614477,-0.03673335612960429,0.28656390644564556,0.5960897147151788,0.7426761651508818
29,-0.17889362127896197,-0.036354277979722634,0.2795718012100882,0.5725940259376492,0.714403657826104
30,-0.16539792355243596,-0.017184866015070452,0.25494726800879763,0.5751057438715165,0.7343883034634248
31,-0.1504930394734929,-0.008265288888333996,0.28714295575359783,0.6090848206225932,0.7279113279810444
32,-0.16954000267848288,-0.04364438446463553,0.26261884783682854,0.5961786067275614,0.7351237792300391
33,-0.1990601909042775,-0.026050799268870415,0.29967048137871255,0.5701716872562267,0.7461781237398336
34,-0.20191198648363853,-0.05343045537801905,0.29936428845234064,0.6309942916847258,0.7739024975994898
35,-0.20462468952459748,-0.03088915488573727,0.3181130867901899,0.6168495613667739,0.7360232065951602
36,-0.12985489702177952,0.004145309492557453,0.335044118929102,0.6427341873010348,0.8069484236978661
37,-0.1309024316378367,0.0016022777041643198,0.3114589552189483,0.6600256995030411,0.7897824686848919
38,-0.15768609284627186,-0.009040706964150758,0.3263494099496292,0.646382712494483,0.7749561520338376
39,-0.1856073136532116,-0.015341830337878469,0.3277714816915121,0.636815329663434,0.7959261017639039
40,-0.16386427047899915,-0.0005766991739616519,0.3354899918161592,0.6434596322981281,0.802241152844226
41,-0.13492069021917005,0.0249898774723886,0.3708472531113699,0.6510497160738223,0.8109354831128557
42,-0.134991291028072,0.03446574072861788,0.35424470733797814,0.6662302938772433,0.8127706924517708
43,-0.14709295460013347,0.026428870038820787,0.3639980055497888,0.6545925238972756,0.8290634206170221
44,-0.13330620534313553,0.02399668467261541,0.362366057371713,0.658081091515088,0.8467013744139259
45,-0.15712712212606203,0.03164816726451087,0.36459846601001056,0.6822666181487678,0.86961488644216
46,-0.13909078146373782,0.02851988979751066,0.33510639285651733,0.6896296992635816,0.8752514788339739
47,-0.1484276821057496,0.019820135381165664,0.35236405930413517,0.7010950049166653,0.8650186023568213
48,-0.11187399984653464,0.027952526339292044,0.37365141137982794,0.7108440081682825,0.8613600191563886
49,-0.11133550512035147,0.05337367150476385,0.3540811072437462,0.6790766082990041,0.8598363225774649
50,-0.10536517629176405,0.0371930294180161,0.34520310473287075,0.7143237677057477,0.8564459275960117
51,-0.14238478635812418,0.014604607331043986,0.3443086672108272,0.7040230905714999,0.8480847171981812
52,-0.10840793709901832,0.038613947013185955,0.35944037749248814,0.693024414467944,0.865225004662833
53,-0.12299249294379058,0.03371594737258943,0.3749800688408952,0.6935739104309946,0.8582529856515808
54,-0.1308138843874102,0.027600517907011467,0.37702410964793104,0.7180496966288644,0.8751414111250501
55,-0.10226708090380879,0.048857389724172126,0.3921578238640274,0.7503594665393776,0.8985622121003116
56,-0.09977159785626426,0.06439145871480963,0.3908933044120779,0.7695155896968087,0.9396370613435528
57,-0.13968664020529817,0.01985751317249164,0.36864956454036746,0.7510244575828007,0.9118502383566095
58,-0.14481433442496552,0.018411939974522853,0.3954528472679778,0.7597644591535953,0.9093189908817735
59,-0.14284929897814222,0.03490134146134458,0.3917302365372043,0.7665614364835955,0.9344630429600167
60,-0.1531464060515656,0.05259583697854667,0.408539810843626,0.7445210245097258,0.9379790805748268
