horizon,q16,q25,q50,q75,q84
1,-21.182233174464827,-16.592302816250946,-8.303222613811913,-0.041847343156010866,3.448042656011937
2,-13.291719288381739,-10.59495628863346,-5.265766656137856,0.34971404577178855,2.7970916962171906
3,-7.588761701405363,-6.056314964032461,-2.8295714724097887,0.7568727481265788,2.235506702170613
4,-3.92285737359268,-2.919450655923156,-1.0993326114586404,0.9472010631856596,1.7838959947702777
5,-1.672119150894604,-0.9340490701871764,0.25736378247279146,1.4974179735584565,2.1884020411649256
6,-1.1996724598167725,-0.5390042486557154,0.8690813091435534,2.1793371444337977,2.8456487889666504
7,-0.7168271873853138,0.07746866377285894,1.532271817402227,3.0804389540665866,3.714734699895242
8,-0.7680583675884284,-0.02627659922804515,1.8136187265993589,3.6091644898367745,4.530253532080678
9,-0.7702807030574493,0.04023179868595084,2.0782138101579997,3.9650632566907555,4.812927403819145
10,-0.7732784418437767,0.13646236067387357,2.1454270956103336,4.212127568764349,5.060448444845761
11,-0.7456310225989141,0.15577516333040142,2.0918059720851074,4.1718954879400165,5.030787050594945
12,-0.9783722431439879,-0.07871047030030276,2.1131853221217276,4.027330767973795,4.923384908908564
13,-0.8551449980838892,0.03209558729892237,2.0378761810355814,3.889374849385409,4.935713782353362
14,-0.8120268346072691,0.10340108441502793,1.9011677450043183,3.669319483910469,4.602784086989962
15,-0.8363578667457527,0.06127292050419009,1.8675089364081585,3.4444218077072266,4.230556344200458
16,-0.8196519763625031,0.17072017742268397,1.7583132898917122,3.4769066205816026,4.3713338135720115
17,-0.9603031945314453,-0.22595622432253948,1.470972258885007,3.1776163594019646,4.078090863772925
18,-1.0984525499280984,-0.41531280605209275,1.364051014337848,2.9820576351584434,3.5864435196524274
19,-1.0526237164970023,-0.365415739541485,1.0657319099467848,2.599812260794251,3.362840442276238
20,-1.1403881158597196,-0.4442718647181654,1.0797932272881434,2.5466698625565347,3.233945693847847
21,-1.1704084817898917,-0.4537234005543342,0.8161540551640373,2.343830745597281,3.0617910642188306
22,-1.4455694821985126,-0.5789905740874264,0.9161768642018415,2.2694279192074367,2.924052125768937
23,-1.3297652909045585,-0.6593890721912364,0.7422977074957534,2.149235241439387,2.9098303767178013
24,-1.289274487275848,-0.6687921746991725,0.7616596824149572,2.061139660608365,2.811852730486925
25,-1.3516326647310875,-0.8142837898254272,0.6445954305386675,1.9039567403453284,2.5712931373518466
26,-1.4585710516694748,-0.767423692334616,0.587177163820872,1.81454192862584,2.6021783666563687
27,-1.5844698993823148,-0.9037431052323452,0.5268183448075066,1.7636525559247291,2.4158469703404717
28,-1.526001117078563,-0.9343588495606588,0.3657196016933044,1.7299458102252798,2.1845993826786922
29,-1.6964506970408573,-0.9963369531642414,0.42762437057014435,1.6003976310383505,2.2039012128078266
30,-1.6042338006072292,-1.031457845009206,0.34952786117573986,1.6664180209696067,2.315805316307757
31,-1.6547615684295052,-1.0440040793180896,0.3022035320051618,1.624828229858478,2.213040645166979
32,-1.6220296870219437,-1.026977851125522,0.3710064097933331,1.731502102884893,2.3297400407601083
33,-1.6865864116965203,-1.081426553284349,0.31960376878783925,1.6524443626174161,2.2797522021992505
34,-1.5649329798057434,-1.0206376312600942,0.3341670835133373,1.4906419509526847,2.169303388142952
35,-1.6934914293644594,-1.144769795188278,0.2547054932095918,1.5300104160826482,2.132173452782396
36,-1.7536312500392155,-1.0249008487257043,0.19305908304760158,1.4641778115222521,2.12193709572033
37,-1.8368284644687658,-1.078224075887709,0.23131690857063758,1.4706117145535202,2.069437994953572
38,-1.6621693183364066,-1.0861129080467284,0.24152560696458386,1.4755453742897233,2.1152486940151687
39,-1.8773870930964225,-1.1713523395218481,0.07449700653660035,1.6563644230138428,2.1684132352786714
40,-1.7742515155642613,-1.1550709057494006,0.17816632358099105,1.5026577862905446,2.187529029670776
41,-1.7184767362292697,-1.111524806633037,0.1857995188634458,1.4903060492941063,2.094739089037014
42,-1.6797397046120568,-0.981381920733392,0.2804395588536217,1.5786855768361052,2.104909742310897
43,-1.8928192601222031,-1.2035890424742886,0.20862878365405157,1.5715610002495448,2.170931242825364
44,-1.7041191330173155,-1.0890352806570658,0.26003072211582445,1.641564945389156,2.1405198879503997
