horizon,q16,q25,q50,q75,q84
1,0.33166515733227764,0.3624683063142601,0.42456034376662477,0.48417889624500154,0.5084474159214704
2,0.28245503704652014,0.31194151149875987,0.3777318595882836,0.44621263088008417,0.4776238703382934
3,0.2268576785770619,0.26507767756489486,0.34590980656951126,0.41369774829267336,0.45545001615436564
4,0.182717063907197,0.22481029143302536,0.30644644982044367,0.3907567841023315,0.4345162949350407
5,0.14804995845021832,0.18633491919473558,0.2748692178734927,0.3660114946037067,0.41133614682017317
6,0.11714920266862322,0.15612199404304106,0.2551838458465292,0.34889143391359967,0.39531931090903755
7,0.08423883460192554,0.13284206337267168,0.23264712214391192,0.33611358730785446,0.37330139377144855
8,0.0664232304953256,0.11077368857809455,0.21526892863972955,0.320894311638966,0.36934165610622405
9,0.05385540187530878,0.10105235018106808,0.2047525304293647,0.31079199000284696,0.3604573939824564
10,0.03925263696050924,0.08606992905481414,0.18549651347826934,0.3012093093002486,0.35133096273374614
11,0.016108481482896307,0.0788503985992831,0.18396587496554534,0.29123115850772274,0.34770673902902266
12,0.010299385333002056,0.0603879094973602,0.1729894277074328,0.28742913245806223,0.3522366317438971
13,-0.007136018552199094,0.05665364910537793,0.1670093883712245,0.27591157577551306,0.3492163943561584
14,-0.01341662502930957,0.04638643022579669,0.15948503448995716,0.27762647521863537,0.3450376884728241
15,-0.012394495154732217,0.04537037098200643,0.15117955052813545,0.2767548868579324,0.33589079538136574
16,-0.019202548817699002,0.037423231306459775,0.15662169688819527,0.27423421267714615,0.3374128594696515
17,-0.021126046745139355,0.028033201837229862,0.16243444551797886,0.27401029002277416,0.3258653123995382
18,-0.03569419589405354,0.021843764234820096,0.15449303578999107,0.2721884889989607,0.32865618162687604
19,-0.039320520479621195,0.021882487170303923,0.1495222043562628,0.2792531120351478,0.3304267400316939
20,-0.038988537779450605,0.01612468459069634,0.14238510293754814,0.28668378808196365,0.3339728282608165
21,-0.049253214059508985,0.01579546194231333,0.13870591668747434,0.28218016737872575,0.3385192617669256
22,-0.04732864468102304,0.01241437549951617,0.13879479198473654,0.2773378359970874,0.34757974844032646
23,-0.03835303546376163,0.013109713047544977,0.1408287268228633,0.27705592517748445,0.3527286676095491
24,-0.049060109823292446,0.011337749648639275,0.14068195356439345,0.27608050156858954,0.3501975522831948
25,-0.04518435685613169,0.006262651096978482,0.1392310891149867,0.2733116518932378,0.34421773035143705
26,-0.05519005455810943,-0.0011788139292424962,0.13805597867086167,0.27105282434400824,0.3414467661623959
27,-0.05590246965240447,0.0028130939129378807,0.13637917200832855,0.27680488954467086,0.3433750352608741
28,-0.057018768539445625,-0.002823055426918974,0.1364803250699796,0.2741715390776751,0.3445808539505925
29,-0.05316149194176186,-0.0028970857985994025,0.14171890862294634,0.2764684426129731,0.34371943178257786
30,-0.05698651194708043,-0.0038550367599173158,0.13935018281880898,0.27701083732547815,0.33943831507334205
31,-0.057420401613807764,0.0008298299778250603,0.1318308129451635,0.2807885036655191,0.34392445399360816
32,-0.05484330739520825,0.010360135041589662,0.1353052286117241,0.27131242614158824,0.3406491840307908
33,-0.053057197868910534,0.00222396126501459,0.1407334788757953,0.2768980208707505,0.3374064630871934
34,-0.056409331200251094,0.0037910193087520375,0.13869574514889094,0.27490479945636626,0.34557508075904836
35,-0.0631871070509569,0.006112002674501502,0.136301443519858,0.2711031166540214,0.3320384758835744
36,-0.06599079995695614,-0.007686449089012452,0.13630708706060635,0.2709972933478729,0.3290372516172864
37,-0.06631081037905956,0.0071865372532155655,0.13716564091649286,0.273151492270614,0.337640850406671
38,-0.0668476785747901,-0.006339673083672162,0.13538391744143824,0.2797440887073973,0.34045509490115694
39,-0.061846411576926504,-0.005559730772571995,0.13357602732724344,0.2805449030773823,0.3429661619525722
40,-0.05352312898948866,0.00287072033818799,0.13445595586032505,0.27365476402588235,0.34105022604522656
41,-0.06834934350229661,0.0018387480388547279,0.13648626648242046,0.27631334639419036,0.34849612373061856
42,-0.06575233241170042,-0.0052783406164789975,0.13009324567310437,0.2755678030893657,0.34289973711838323
43,-0.06561804870726985,0.0033142359507635083,0.13751761213975788,0.27811584656435795,0.33471747047423317
44,-0.06660055463324338,0.004237876833053218,0.1383815010510035,0.2747832968325097,0.3329597500772333
45,-0.058906229931103594,0.006400572255517975,0.13277652414272412,0.2660936804597819,0.3239261141448292
46,-0.05519374213700619,0.010801417939661846,0.12448370129532763,0.26402323705871944,0.338505827147243
47,-0.059089825861267015,0.0012252764722286771,0.1281542447014394,0.2678094616915925,0.34046787084076996
48,-0.06761924699760515,-0.0003905945127677321,0.12923783480347847,0.27150746172001156,0.35112753306897215
49,-0.05662930154019053,0.006596314188090843,0.1298102652886453,0.27441889310685275,0.34109844595128824
50,-0.059212453779779434,0.009517369146618665,0.12207141171349971,0.26852090174754195,0.3415267534934253
51,-0.05985756244003853,9.379278078008868e-5,0.12680237222278076,0.26805986285370764,0.3520705878251091
52,-0.06749990064505616,-0.004619268072406785,0.12770492459378985,0.2668814179615064,0.34054656875439554
53,-0.06382683898005646,-0.0058667214013918625,0.12510382367772532,0.26031900654892465,0.3446630591528858
54,-0.07095882716901136,-0.011665072185605056,0.12206327470971626,0.2644528384687216,0.3471451196667038
55,-0.08375392889886958,-0.011067858245082988,0.12704520813452658,0.2748676295712289,0.3409720057790498
56,-0.07122782293430381,-0.007227995322517206,0.12246862541678953,0.27295863670599263,0.3431917691792203
57,-0.07471880616200104,-0.004562286444144062,0.11843092878719846,0.27120400561182556,0.340317445873745
58,-0.07325813337615253,-0.012664492046900566,0.11971348033852713,0.274364902426305,0.33745715238005713
59,-0.07194344490087054,-0.011925912833004504,0.11392523769140228,0.26706729739904966,0.33377445721956456
60,-0.06480551753909125,-0.005128059708520311,0.11810519571618573,0.2731143800514741,0.3343678913858002
