horizon,q16,q25,q50,q75,q84
1,0.07177736737983473,0.2637191027528619,0.6943567188399322,1.112712626413534,1.353541360312162
2,-0.025850009802852857,0.2551034432565828,0.7348891369369528,1.2769523689611875,1.5224314001149488
3,-0.1433089475447253,0.14400524501842177,0.8261150031612141,1.4010527554497139,1.6860070731564307
4,-0.07736358408027337,0.22405340708738186,0.816790260091789,1.4705791783725268,1.74952166805082
5,-0.07564795748987659,0.16072364754029414,0.9045380141480341,1.504017995356268,1.7599187286960303
6,-0.009261211236338678,0.2816252390497588,0.8702811195610417,1.5008717934004427,1.7827155698795052
7,-0.050702604344016605,0.24435015948774935,0.9323226959367847,1.5662656035151383,1.856933341812794
8,-0.21192962805599153,0.09108172983957638,0.7726102321784976,1.4535867423246058,1.7707937193834982
9,-0.531115360348463,-0.23918673916615188,0.4593253987598843,1.0895288360388906,1.468905588327338
10,-0.49231209788182784,-0.15985779312584475,0.5015934965740331,1.1544205291329246,1.4658410859874502
11,-0.20564951965385062,0.16229618790146225,0.8833687238920792,1.5397900917924767,1.928943570238888
12,-0.002008297530154088,0.3730762832498445,1.0598622561153515,1.807662467806304,2.1441918984841237
13,0.026262287977461832,0.4185730618405805,1.112119929980006,1.839709949518601,2.1387034854902427
14,0.05024109310115704,0.38099634260349236,1.0943128581864423,1.7122755951096407,2.0184824572203977
15,0.02576660116417852,0.32947614895258037,0.9688330796945925,1.5051063561092328,1.7634848908053993
16,-0.009913251917785445,0.27630819504707577,0.7799166141238865,1.2987883065305188,1.5272514450711014
17,-0.09439014211165764,0.16340944642389316,0.6348115442547435,1.1016275308254548,1.3346786508346578
18,-0.26063371340974073,-0.03959644054453645,0.47335368186948795,0.9226941195307266,1.1798233628177126
19,-0.4499986297569904,-0.19438691077871328,0.2978323135647322,0.805855332404819,1.0380557394050234
20,-0.6136717972146075,-0.37215748439921387,0.13408221024863104,0.6936561870973206,0.9696469593345817
21,-0.7980140908732994,-0.5255925359541367,0.03410063251741868,0.549761731003563,0.8564441748656441
22,-1.0077228952795996,-0.6901242321662464,-0.04653196932041645,0.5090896645548689,0.77927451734905
23,-1.1427837447284335,-0.8034494975004374,-0.15819348428152663,0.51771598873302,0.7781289504143493
24,-1.2790923890734138,-0.9029872402372124,-0.18237515273438676,0.45095653855646367,0.8092044441061412
25,-1.326612859145074,-0.996244065288567,-0.2914587310503429,0.41399006009909556,0.7318633436007957
26,-1.4616531025639679,-1.0829308775661977,-0.3794518978448389,0.32096882056537845,0.7558398752230785
27,-1.49965499828381,-1.109683366321026,-0.41687964883352013,0.3285893864193249,0.6951040042233819
28,-1.4682996953364253,-1.1598218545631622,-0.45983595414361705,0.2950628289590161,0.6424983302424607
29,-1.5642883544062576,-1.2184165148471717,-0.44799389133424894,0.26605695803808493,0.6015860049771006
30,-1.583814895553177,-1.239664326267577,-0.49020036005455053,0.21276657119236614,0.6645123720959135
