date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1971-06-30,-0.01036374185926503,-47.4425925124015,0.15307539570084128,1.3054020531638955,1.132717208108014,1.1425,0.18692000065878567,3.214581188588961,0.5949999999999998,,,,0.10154911851070203,0.30999999999999983,,,,,,
1971-09-30,0.2690258586875882,-47.57323045733323,0.34805331795030314,1.012511887627543,0.9396292037302967,1.37,0.20782214566155144,1.2976410869251553,0.6174999999999997,,,,0.29307629847186156,0.3324999999999998,,,,,,
1971-12-31,-0.3204364490470457,-46.95808371888915,-0.14018462521503405,0.8305773099210434,0.5678554535727631,1.1875,0.8695970902790728,2.1143221524802582,0.6200000000000001,,,,0.7009517404930055,0.3425,,,,,,
1972-03-31,1.2602782738367013,-46.02537253356816,1.2270029628815515,1.5126648877820337,0.957558916752399,0.8875,0.2984850620730617,3.3343560575745945,0.5475000000000001,,,,0.8770380619043006,0.2975000000000001,,,,,,
1972-06-30,1.6860456997195072,-45.77139570342217,0.5461677957647737,0.6205531868535008,0.672576950283732,1.075,1.2809469872400392,1.204980178496251,0.5350000000000001,,,,0.7160922221896127,0.30000000000000004,,,,,,
1972-09-30,0.38528776697142053,-45.89964955366919,0.371988867645312,0.9507066038433098,0.749033372979957,1.185,0.8928985818673851,0.6000977865921908,0.5425,,,,1.0695007217664032,0.3025,,,,,,
1972-12-31,1.1057907741558237,-45.51553054754561,0.5937949123181019,1.2670582084318482,0.6273827434923884,1.2875,1.3126024650004897,3.8704076094698503,0.5175000000000001,,,,1.9863858398887269,0.30499999999999994,,,,,,
1973-03-31,1.8936626831665748,-45.060076022490236,1.4628032901753185,1.1457007192054558,0.6944781506894149,1.635,1.3175020598198417,3.1522185393678734,0.27749999999999986,,,,1.2186719322747175,0.08999999999999986,,,,,,
1973-06-30,0.532493371732301,-44.475258176224436,-0.14201207964052998,1.527680183797564,1.352771295735078,1.955,-0.21411464248624057,0.4469762334255001,0.28,,,,-0.004092397869726039,0.08499999999999996,,,,,,
1973-09-30,-1.0686099838413288,-44.66362740147827,-0.21511164469444344,1.9262301660385006,1.3174389986401636,2.64,-0.30426678527384343,-0.6527572903945011,0.2725000000000002,,,,-0.21974616798652313,0.05249999999999999,,,,,,
1973-12-31,0.4054836136159645,-44.14647396427979,0.031991604659731276,1.97318082741611,1.38554495343568,2.5,-0.7808453388124192,-2.0063503549026365,0.29499999999999993,,,,0.5071072038650648,0.09750000000000014,,,,,,
1974-03-31,-1.3981814583622798,-44.67859017445014,0.36873279268785364,1.8695990386507155,1.7022226813889763,2.3325,-0.3649442413598436,-2.412740364625149,0.24499999999999988,,,,-1.330917788205055,0.08500000000000019,,,,,,
1974-06-30,-0.29322438918542026,-45.337232347846644,0.23121671953673095,2.3358372268134087,2.4532224962757976,2.8125,0.2804959894174619,-1.262397348953237,0.2450000000000001,,,,-0.9243893831866079,0.06999999999999984,,,,,,
1974-09-30,-1.4738461399465774,-45.579406073956555,0.027566215343288736,2.889737331764275,2.816520106628584,3.025,-0.32201004204266415,-1.335586348490475,0.33000000000000007,,,,-1.0675608808402348,0.125,,,,,,
1974-12-31,-0.9077117158007519,-47.48884676290399,-0.196399901462585,2.8990863123520505,2.414106599227095,2.335,-2.390713964047797,-5.14334741153879,0.6200000000000001,,,,-1.7169995629566892,0.23249999999999993,,,,,,
1975-03-31,-1.7388204609584013,-50.26629834402277,0.6855530340654004,2.2477044447769323,1.93584167817753,1.5775,-0.07616386801625463,-5.306902609741981,0.6975,,,,-1.657399309994556,0.21250000000000013,,,,,,
1975-06-30,0.20457980520910413,-50.80369056181808,0.6248160365082911,1.4745158577167405,1.5138934203421162,1.355,0.8592812424829122,-0.8488382034320507,0.605,,,,0.3176103522245066,0.1649999999999996,,,,,,
1975-09-30,1.1964799923718017,-50.09053984056834,0.004674342063537562,1.7497566230273875,1.4876245926930043,1.54,1.0085971785072756,1.31549571697816,0.5425,,,,1.5124241338886346,0.125,,,,,,
1975-12-31,0.8390477605671798,-49.892411804149575,-0.032863200443278284,1.6600094497194906,1.614857772925271,1.3525,0.5834267916773994,1.274932155029762,0.5725000000000002,,,,0.5047990332095242,0.13000000000000034,,,,,,
1976-03-31,1.73180970070963,-48.74272620519079,0.854120568877037,1.0510423762621457,1.5105101631224915,1.2075,1.530834636185996,3.4263922037692076,0.565,,,,1.5623777720970677,0.14000000000000012,,,,,,
1976-06-30,0.2449226825820272,-48.479471158195096,0.855568245139704,1.0022894440482322,1.1914852956253164,1.3,0.2613024471874281,1.8715663380121872,0.47250000000000014,,,,0.1401315177548157,0.1299999999999999,,,,,,
1976-09-30,0.0644248038154438,-48.31757886360871,0.7913780172110085,1.2847410795070235,1.5541173330596347,1.32,0.794555912680206,0.7514943933808693,0.4299999999999997,,,,0.2761714367680468,0.14000000000000012,,,,,,
1976-12-31,0.24456187680440555,-48.89421137225167,0.33008382979213824,1.776687940560251,1.5543280592789976,1.2175,0.6051174101300294,3.9353498088093906,0.41500000000000026,,,,-0.16482861088417122,0.15749999999999997,,,,,,
1977-03-31,0.7062172147594525,-48.76746976998096,0.28168471124432326,1.594792932120459,1.6688296208930975,1.165,0.8920306672738798,3.3941541076422554,0.37249999999999983,,,,0.6354895301390329,0.10249999999999981,,,,,,
1977-06-30,1.45855801936855,-47.245890848942764,0.6237430718928128,1.401587481248523,1.5153579037464393,1.29,0.3704890270294303,5.048844864449908,0.33000000000000007,,,,1.8513918772876004,0.08250000000000002,,,,,,
1977-09-30,1.3271368315460497,-47.17224637849907,0.7120197383669313,1.2096791978571275,1.6496101971127608,1.455,0.7598065563321876,1.785149793181351,0.3075000000000001,,,,1.361747404917013,0.08750000000000013,,,,,,
1977-12-31,-0.4555468006236407,-46.305579172536206,-0.42460988642831765,2.1387129209842204,1.4427457696704504,1.6275,0.3082235114116205,1.2268481892841132,0.2899999999999998,,,,0.11738537349292866,0.07999999999999985,,,,,,
1978-03-31,-0.129275326583278,-46.62350478873129,1.1791741453411775,1.4419591650586927,1.5490815840617067,1.69,0.2880919188806841,0.8738360611688339,0.25249999999999995,,,,0.14844845721767586,0.06499999999999995,,,,,,
1978-06-30,3.3464455787518332,-45.161001549998126,-0.19812163156106566,1.894864309957578,1.709443335929972,1.82,1.8125639956070971,6.310003841178877,0.26000000000000023,,,,2.5231691624359898,0.06000000000000005,,,,,,
1978-09-30,0.5609120209658203,-45.01488278762407,0.20433371132254075,1.6841428930372881,1.702155610726841,2.0225,0.03602465314112013,2.4906094477191916,0.2400000000000002,,,,0.28442441142370045,0.05250000000000021,,,,,,
1978-12-31,0.9052822377683789,-44.69193026960456,0.431300404525059,2.024497839360162,1.7790390272317325,2.395,0.21809766648142048,1.705939194540912,0.25249999999999995,,,,0.533870561059413,0.0625,,,,,,
1979-03-31,-0.24772210279038198,-44.24695359718124,0.7295761260339373,1.8068514045814776,1.3568648099400615,2.5175,0.15523937166663782,0.7369983219545378,0.2825000000000002,,,,0.3646711837620775,0.06499999999999995,,,,,,
1979-06-30,-0.313120093848418,-45.10684846604389,-0.15511379014305215,2.4200549887182454,2.172913398162324,2.545,-0.20463873652825093,-0.8792738032570219,0.3275000000000001,,,,-0.9232833360390824,0.07750000000000012,,,,,,
1979-09-30,0.3274301420146619,-44.55872933434183,0.03370869187697689,2.1632932135639216,1.830530319065904,2.735,0.851488950773871,1.5574118297457473,0.3400000000000003,,,,-0.29161688742019853,0.06499999999999995,,,,,,
1979-12-31,-0.15363040115515814,-44.36318204278104,0.6499972796668807,1.838446573338448,2.0633838164423324,3.395,0.40191539911693663,-1.1554345665454824,0.41000000000000014,,,,-0.007218839182210335,0.08999999999999986,,,,,,
1980-03-31,-0.08319378336214545,-45.09753606092906,0.6823762067368733,2.079309159209064,2.4178700488017846,3.7675,0.33603824580645814,-1.4905859943595083,0.42500000000000027,,,,-0.47484214487005794,0.0900000000000003,,,,,,
1980-06-30,-2.470602432773983,-47.25143077054612,0.3117998001918032,2.3510301899288155,2.211524866458614,3.1675,-2.5985452011616728,-9.012796793358573,0.6949999999999998,,,,-2.020652962478142,0.1549999999999998,,,,,,
1980-09-30,-0.49739382997540105,-47.971441454676885,0.2926360083212509,2.2090655418415928,2.2028194010057067,2.455,0.8189599597374864,0.7524992219417131,0.5550000000000002,,,,0.360089847005407,0.1575000000000002,,,,,,
1980-12-31,1.4763556304217995,-46.88489536299967,0.05276623483393417,2.5713716930404917,2.4052820357779225,3.9625,0.845148216516578,2.87077494520763,0.6099999999999999,,,,1.9265952858540603,0.1499999999999999,,,,,,
1981-03-31,1.5757763335253694,-46.507467329145,-0.11909940719181389,2.600061818805832,2.194401983947758,4.15,-0.06906533258510539,0.5480952840422104,0.6275,,,,0.36154973304169946,0.10499999999999998,,,,,,
1981-06-30,-1.0984479634597921,-46.3038633860797,-0.24576517876121473,1.9622378997809609,1.873735651084374,4.4475,-0.6401981922248723,0.6522336591975542,0.5699999999999998,,,,-0.3081049692011839,0.12250000000000005,,,,,,
1981-09-30,0.8416355272524267,-47.536731872762005,0.3326550348007107,1.8647477738931606,1.8248637362262343,4.3975,-0.12244487066339627,-0.5202104918328232,0.4950000000000001,,,,1.0818585328601915,0.10499999999999998,,,,,,
1981-12-31,-1.4356489104288328,-48.56621770972128,-0.08728702528578158,1.713221080690852,1.7614889769396402,3.3975,-1.2245343502091943,-0.38232096271780813,0.6349999999999998,,,,-1.3863587377175524,0.11999999999999966,,,,,,
1982-03-31,-1.8983770145669543,-50.12877767520476,1.2207824873793238,1.366242606501844,1.4546477642200184,3.5525,0.29121855686291553,-3.133198710434368,0.6900000000000004,,,,-1.1281282216491717,0.18500000000000005,,,,,,
1982-06-30,0.12845681445586843,-50.1317580479138,-0.5183691473773844,1.2906547113525235,1.3420539824281263,3.6275,-0.35937714603739845,-3.604700188975571,0.7600000000000002,,,,0.03733638210665635,0.1924999999999999,,,,,,
1982-09-30,-0.7040379385784057,-50.655394783324624,0.1387068689229165,1.408766241079995,1.5911107874651886,2.7525,0.5006061259774652,-3.523739681426663,0.8275000000000001,,,,-0.7096890026343283,0.20250000000000012,,,,,,
1982-12-31,-0.27615337409702123,-51.97316941898911,0.42499333026485564,1.0313596070396613,1.383724884649773,2.32,1.4893486490926033,-1.0229967883598423,0.9175,,,,-0.7524950508868478,0.29000000000000004,,,,,,
1983-03-31,0.9973922257743406,-51.97215375468577,0.25890280457062653,0.7527515121835915,1.3033032123376032,2.165,0.7378133462334846,0.8729035272073582,0.7400000000000002,,,,0.752419451368791,0.24250000000000016,,,,,,
1983-06-30,1.9450506417738378,-50.89836967590138,0.22311720525691747,0.7386686668569009,0.7621253655557769,2.2,1.8777998114218653,2.371326832273329,0.6099999999999999,,,,1.3599876537233047,0.18999999999999995,,,,,,
1983-09-30,1.675176872854467,-49.548192597467626,-0.5164194910501796,1.0581218891889232,1.5091929746521515,2.365,1.7249356887846234,4.120693825861113,0.43500000000000005,,,,1.0744681398554667,0.13750000000000018,,,,,,
1983-12-31,1.7657512746528936,-48.31975205826668,0.38519553966294695,0.7546418969000435,0.7962541267191092,2.3575,1.1874685528847406,4.585878348985154,0.42749999999999977,,,,2.00054003402399,0.12749999999999995,,,,,,
1984-03-31,1.6376177205629672,-47.28913009975302,0.13471445900501977,1.0083771775584616,1.0054812978112615,2.4225,0.602277305787946,1.9975606194195583,0.4125000000000001,,,,2.394705187126922,0.047499999999999876,,,,,,
1984-06-30,1.4185666828945953,-46.5499999860889,0.19572082431854598,0.8516439379312235,1.1645972171932861,2.6375,1.211398812922293,3.1720840699105497,0.3724999999999996,,,,1.3240631303384487,0.0,,,,,,
1984-09-30,0.6666328285277134,-46.53610312933182,0.5638788627142399,0.8848717246543014,0.9344115829107658,2.8475,0.32921883476952907,1.1872959753886052,0.4700000000000002,,,,0.7599703605499997,0.040000000000000036,,,,,,
1984-12-31,0.5256498939754439,-46.56311840776818,0.055900016992777024,0.7448299189632746,0.7084632977115923,2.315,0.8669427481907466,1.0584177714872438,0.4575,,,,0.8027369568138876,0.14250000000000007,,,,,,
1985-03-31,0.6739357063000773,-46.50831632267237,0.27301208033977953,0.9838925850293112,1.3554900214383991,2.12,1.5809245353525458,-0.022371986151618894,0.4025000000000003,,,,0.5466572368941436,0.1200000000000001,,,,,,
1985-06-30,0.5874371453328142,-46.632905861216415,0.30170232012630693,0.6413831473286891,0.8627868144158057,1.98,0.791642883032817,0.5397515437337976,0.4674999999999998,,,,0.4276895033138328,0.1200000000000001,,,,,,
1985-09-30,1.226012734787496,-46.839504890354085,0.8652590154795414,0.60199666368832,1.022434371560399,1.975,1.773030416621868,-0.8337518297111407,0.4325000000000001,,,,0.9160469145392369,0.07249999999999979,,,,,,
1985-12-31,0.4524853744321322,-46.34993944408885,1.3139399424816955,0.5574423009822027,0.7146634790433204,2.025,0.06507648917402076,1.6750501545330254,0.43999999999999995,,,,0.2723415437443144,0.08999999999999986,,,,,,
1986-03-31,0.6415494642873276,-45.98069587576855,0.9203685637175163,0.4961437512026379,1.0732432442458695,1.9575,0.7939025632851093,0.015672547605612153,0.5249999999999999,,,,0.694448376560941,0.1625000000000001,,,,,,
1986-06-30,0.16247884771020127,-46.41185474236886,0.7722193024246593,0.37775003027702425,0.6826628866854811,1.73,0.3184843387878278,0.11412902679676373,0.6499999999999999,,,,-0.009582310909661551,0.3325,,,,,,
1986-09-30,0.6666745479425251,-46.00090688559424,0.8328632445056994,0.4090695525908572,0.6857346335233494,1.5525,1.582626908880469,-0.3057239088117031,0.7,,,,0.33900963610101753,0.36250000000000004,,,,,,
1986-12-31,0.2496200786989311,-45.812660719715346,0.7868721849682625,0.543474380080422,0.8109940248086644,1.5675,0.3841819639652133,0.5815266485903053,0.6624999999999999,,,,0.49770608605563815,0.30999999999999983,,,,,,
1987-03-31,0.45399591940964434,-44.876473079086566,-0.1990223702082683,0.6376379443937097,0.6300522407959086,1.555,0.11238104434381224,-2.288241640289164,0.5800000000000001,,,,0.7455867672861771,0.25749999999999984,,,,,,
1987-06-30,0.7897652705615155,-44.59503585302332,0.037388270594423956,0.690311863217552,0.9668296699236301,1.6625,1.3390564140990158,0.7713119445597744,0.4812500000000002,,,,1.298679669775371,0.1837500000000003,,,,,,
1987-09-30,0.5808733084887052,-44.24697925849056,0.260987125813511,0.755004763202205,0.892403703588629,1.71,1.0373245024523081,0.9687184228999766,0.4837499999999997,,,,1.1606799598159134,0.1962499999999996,,,,,,
1987-12-31,1.420710042920359,-43.94491995867546,0.38788054315476717,0.7940182397070394,1.0099692057702558,1.73,-0.002926535870795277,-0.17361156983683596,0.55125,,,,1.0457645551284922,0.25875000000000004,,,,,,
1988-03-31,0.23668792328561672,-44.01615852628409,0.9480602559140072,0.7803778354101176,0.9615282256576485,1.6675,1.477870293130823,-0.13221194377569662,0.5562499999999999,,,,0.9078582552924153,0.25875000000000004,,,,,,
1988-06-30,1.0261306265033077,-43.831707980220784,0.23242967626331823,0.9683570547604159,1.203488808977049,1.7875,0.5860307046046564,1.3283806057278733,0.49875000000000025,,,,0.8655066257900579,0.20625000000000027,,,,,,
1988-09-30,0.3052439647340921,-43.8685327512785,0.03927544414005224,1.1888239188545313,1.146375676970024,1.995,0.6432329471319997,-0.4933535104772846,0.4837500000000001,,,,0.6188579622107504,0.20625000000000027,,,,,,
1988-12-31,1.047076174810957,-43.23878975810262,-0.10973484315441318,0.8600423655696687,1.11045239415688,2.1175,0.9990688005484083,0.9807362924789245,0.38625,,,,1.0841144796404967,0.13624999999999998,,,,,,
1989-03-31,0.7344360455165844,-42.752526226260144,-0.7592835919348173,1.0372760489536503,1.086042273085841,2.3625,0.2948068425308037,0.13217863787592932,0.37875000000000014,,,,0.33093738519013316,0.14124999999999988,,,,,,
1989-06-30,0.48384033285401307,-43.0017367203245,-0.649539937842003,1.0599653036294399,0.9050464355026655,2.4325,0.46991571067007687,-0.5617845001965632,0.40749999999999975,,,,-0.4546211421242452,0.1875,,,,,,
1989-09-30,0.4639879277295367,-43.0306168175062,0.1648141195293551,0.7271615183737978,0.7408462263910565,2.27,0.5500953758994065,1.2366556206378805,0.44375000000000053,,,,0.13987160285673372,0.21375000000000055,,,,,,
1989-12-31,-0.07731779280487627,-43.357029705486575,0.7160171131788129,0.7098074802074805,0.9124525065434597,2.1525,0.235908987691813,-1.7345752049224672,0.47250000000000014,,,,-0.16403954153205724,0.24250000000000016,,,,,,
1990-03-31,0.8133642041402211,-42.49854313869268,0.8097895334449101,1.0733186391957084,1.1449570786077778,2.0625,0.9321798950536087,0.43784886254224636,0.4175,,,,0.6761308069587302,0.18999999999999995,,,,,,
1990-06-30,0.09057969616523831,-43.16070664149807,0.8085890248896943,1.114383528426277,1.1103793014482832,2.06,-0.1755597947333154,-2.9896285223420556,0.41125000000000034,,,,0.28340966403823664,0.1837500000000003,,,,,,
1990-09-30,-0.20142630196425815,-43.95979809670687,0.4655361887743015,0.8524597597557637,1.0060313852015668,2.04,0.5377843308076669,-1.3358663425097783,0.4175,,,,-0.3386987757032167,0.1625000000000001,,,,,,
1990-12-31,-1.1815957033350921,-44.52267224357798,0.006040729038486736,0.7420688206555504,0.8361389807233444,1.935,-0.4592228050828373,-3.0868272034998006,0.5312499999999996,,,,-0.7309901641806449,0.20374999999999943,,,,,,
