date,50.0% LB,50.0% UB,mean
1972-06-30,-7.450088172488421e-16,-7.450088172488421e-16,-7.450088172488421e-16
1972-09-30,-6.730848736369408e-16,-6.730848736369408e-16,-6.730848736369408e-16
1972-12-31,-1.1356587864184088e-15,-1.1356587864184088e-15,-1.1356587864184088e-15
1973-03-31,-1.8686847336880176e-15,-1.8686847336880176e-15,-1.8686847336880176e-15
1973-06-30,-2.1891887365433628e-15,-2.1891887365433628e-15,-2.1891887365433628e-15
1973-09-30,-2.5801783893033454e-15,-2.5801783893033454e-15,-2.5801783893033454e-15
1973-12-31,-2.727196317556641e-15,-2.727196317556641e-15,-2.727196317556641e-15
1974-03-31,-2.9706662473642805e-15,-2.9706662473642805e-15,-2.9706662473642805e-15
1974-06-30,-2.9809876795474395e-15,-2.9809876795474395e-15,-2.9809876795474395e-15
1974-09-30,-2.9233057379192647e-15,-2.9233057379192647e-15,-2.9233057379192647e-15
1974-12-31,-2.8839777757073096e-15,-2.8839777757073096e-15,-2.8839777757073096e-15
1975-03-31,-2.09992868578297e-15,-2.09992868578297e-15,-2.09992868578297e-15
1975-06-30,-2.0938461782462764e-15,-2.0938461782462764e-15,-2.0938461782462764e-15
1975-09-30,-1.8898384842575713e-15,-1.8898384842575713e-15,-1.8898384842575713e-15
1975-12-31,-1.9609079491319597e-15,-1.9609079491319597e-15,-1.9609079491319597e-15
1976-03-31,-1.5488997087254195e-15,-1.5488997087254195e-15,-1.5488997087254195e-15
1976-06-30,-1.815947273417468e-15,-1.815947273417468e-15,-1.815947273417468e-15
1976-09-30,-2.145370700289153e-15,-2.145370700289153e-15,-2.145370700289153e-15
1976-12-31,-2.281583009306272e-15,-2.281583009306272e-15,-2.281583009306272e-15
1977-03-31,-1.7465709912608272e-15,-1.7465709912608272e-15,-1.7465709912608272e-15
1977-06-30,-1.5438537922957155e-15,-1.5438537922957155e-15,-1.5438537922957155e-15
1977-09-30,-1.1200801505324032e-15,-1.1200801505324032e-15,-1.1200801505324032e-15
1977-12-31,-1.1729341365245492e-15,-1.1729341365245492e-15,-1.1729341365245492e-15
1978-03-31,-1.0509297830932535e-15,-1.0509297830932535e-15,-1.0509297830932535e-15
1978-06-30,-1.1691826966204863e-15,-1.1691826966204863e-15,-1.1691826966204863e-15
1978-09-30,-1.5388693878752635e-15,-1.5388693878752635e-15,-1.5388693878752635e-15
1978-12-31,-1.782101984848042e-15,-1.782101984848042e-15,-1.782101984848042e-15
1979-03-31,-1.8071504056013614e-15,-1.8071504056013614e-15,-1.8071504056013614e-15
1979-06-30,-1.611408413537258e-15,-1.611408413537258e-15,-1.611408413537258e-15
