date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.0030339715340973045,0.0002276914238977678,-0.10968530029275864,0.13305138404362366,-0.12262746923661794,-0.6612253248436002,-0.0002504894446401071,0.0009385813969862834,-0.04359765507333437,-0.0010104273135159542,0.05938155419768363,0.0,0.0,0.05347422249376443,0.0,0.008113278089410467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068741810837194,-0.37330180194134027
2007-06-30,0.0026673280934240333,0.000810779447109521,-0.18825362292844,0.2012088281552024,-0.04308476727869929,-0.714702596832868,-0.0003967686856297923,1.0253892420394539e-5,-0.04001312141942774,-2.822116210489661e-5,0.011801944960210684,0.0,0.0,0.05046570664200713,0.0,0.008554249364871805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30450720078761695,-0.40645280696437125
2007-09-30,0.0027779449202926776,0.0003802107685835178,-0.32609484087966983,0.19808365016626495,-0.014857941060719691,-0.5491808778854598,-6.247253451014907e-5,4.622677187945044e-5,-0.03497167094242408,-0.0019043425954340793,0.013088152953200791,0.0,0.0,0.042464386180022316,0.0,0.006247057086393791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30218170504024483,-0.36180281201139514
2007-12-31,0.002094989405669016,0.0008891917463459396,-0.6443373029696018,0.26032057679095055,-0.02379036144951992,-0.43712554265753384,-0.00021897813235155828,0.0004055558338073739,-0.03281611056676547,-0.00010031437267652545,0.017175413725113112,0.0,0.0,0.04503991522850413,0.0,0.006547259863891624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998969327071102,-0.5060187748471223
2008-03-31,0.002153837418915768,0.0007919335652761684,-0.7162768836859682,0.2415176700269568,-0.036137531607220975,-0.18097922216073684,-0.0007308589588657227,0.0007362792399343244,-0.036455224873931664,0.002239225753501564,-0.015764681058317267,0.0,0.0,0.03622474119032879,0.0,0.0043017790124469085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976521366852062,-0.40072679945253464
2008-06-30,0.0015536300114206817,0.0012511978774445158,-0.8203845046722047,0.2562766213933608,-0.06410516280948857,-0.23392780034068017,-0.0009349107471491618,-0.0002651225556743434,-0.02413105027714538,-0.001483647673077471,-0.01852488171240997,0.0,0.0,0.040906584255536955,0.0,-0.0004288438795182981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29544658363785337,-0.5687513074917943
2008-09-30,0.0003924418192605455,0.0014187607761270028,-0.8211603355482718,0.23173216092661977,-0.06204146378811862,0.02853028632973607,-0.0022062558657170665,-0.0005574004912142886,-0.030583089858448115,-0.003989657078714675,-0.04561091777554279,0.0,0.0,0.031144645159180803,0.0,-0.005684592631774292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29327955373491965,-0.38533586429201405
2008-12-31,9.856050789724689e-5,0.0006215488971165385,-1.3927394450713335,0.12035842898530291,-0.2548100294300631,1.1650912990970674,-0.0014164752968003546,-0.00029398001355887126,-0.017901913291350827,-0.0026838217778913332,-0.09749092577973716,0.0,0.0,0.026272796541769252,0.0,-0.01595217799674916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00329577765787542,-0.00010358472869235764,-6.771764269388531e-5,-0.00012374205222841914,-6.219054099390472e-6,0.00016541842786963658,0.29115034039817184,-0.1765358616221765
2009-03-31,-0.002207216670172464,0.0001988538502778582,-1.3692224177874925,0.03425603484978423,-0.40115555596953645,1.138883694116258,0.0013123948800286295,-0.0014389094366331224,0.002190426655663192,0.0007479663581505685,-0.11881416696927277,0.0,0.0,0.03269447448772618,0.0,-0.02176532978629097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016663089558352584,-0.0007703868892682857,-0.0006368798900698206,-0.00036852653557782676,-3.4528557277308865e-5,0.000461718561536296,0.2890582500517191,-0.41494379572464435
2009-06-30,-0.0020616251990647925,0.00015416318306422686,-0.9764142616649284,0.00013857272058373605,-0.45750888321623395,0.8481122156733544,0.0010061999740373754,-0.00198445067694288,0.0067804222709142515,0.0006904703983746094,-0.09279205275954541,0.0,0.0,0.034656076674453765,0.0,-0.016349296916725004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016273871052211002,-0.0006514966457029597,-0.00044202139308253117,-0.00029846324743435925,-4.9138046772121186e-5,0.0003921505521167066,0.2870026018773843,-0.36799142933696266
