date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-6.77916350833097e-17,-7.463369105568836e-19,-2.1710345832907464e-17,1.1384870612819613e-16,-7.257110466539922e-17,-9.687498147579878e-16,2.123770437612465e-18,-7.938811043407389e-18,-1.2041335519328325e-16,9.230558524183214e-17,1.6506732681073727e-15,0.0,0.0,-7.704758977027747e-17,0.0,-3.565770760531764e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257301942186724e-14,-1.2770977313134226e-14
2007-06-30,-6.87553037017918e-17,8.184823290015161e-19,-4.315631394220412e-17,2.050504076411286e-16,-6.51519427578994e-17,-9.721627908018908e-16,-6.7945765332817966e-18,-1.6521899043061418e-17,-1.1735470675460108e-16,8.403304263065393e-17,1.762218442817318e-15,0.0,0.0,-7.078564113166173e-17,0.0,-2.729562513670525e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3249181187936238e-14,-1.2585039612321312e-14
2007-09-30,-6.18069101156495e-17,6.625934045204194e-19,-6.219558685465015e-17,2.975521645862432e-16,-5.412466505214802e-17,-2.350263126529676e-15,5.884441170731197e-20,-1.7456510098936886e-17,-1.1691151399974243e-16,7.165197833658907e-17,1.7524052068357753e-15,0.0,0.0,-5.911816643547263e-17,0.0,-1.6019010900228053e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3241049744146255e-14,-1.3856614446557955e-14
2007-12-31,-3.289949474207191e-17,2.4472687624937047e-18,-9.067325381107845e-17,3.8706088538570837e-16,-4.805696003031786e-17,-3.3230165284158797e-15,4.517680610859784e-18,-1.8711048898381358e-17,-1.0044578857761788e-16,6.276155778021021e-17,1.8432623789857184e-15,0.0,0.0,-4.96543353729185e-17,0.0,6.909879745454245e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3232907881269423e-14,-1.4589405639847236e-14
2008-03-31,-8.110250016989e-18,2.944340354577624e-18,-1.222049464070535e-16,4.871209609145502e-16,-4.195938336413623e-17,-5.45991903513943e-15,6.0027851502157654e-18,-2.2483932067286742e-17,-1.141295814614234e-16,6.672332225673366e-17,1.6831111263141662e-15,0.0,0.0,-4.4393988211346905e-17,0.0,2.052279219075097e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3224755864152136e-14,-1.677153165363875e-14
2008-06-30,-3.3954345088096093e-18,5.750304071205908e-18,-1.4917628793910953e-16,5.523133201041603e-16,-3.905073345203744e-17,-5.3335969543621384e-15,2.27350918958049e-19,-2.5476524110819823e-17,-9.594719183843427e-17,5.5347483173056235e-17,1.728227129550243e-15,0.0,0.0,-2.8757631747155845e-17,0.0,4.869583051090538e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3216593952181581e-14,-1.6501433291811532e-14
2008-09-30,2.1420641603435428e-17,7.035779591645215e-18,-1.7968952014663542e-16,6.311909546553719e-16,-3.580198677216908e-17,-6.695539771714536e-15,1.4805855065732616e-17,-2.3367419203036354e-17,-1.0515307922978223e-16,3.553386697439124e-17,1.5265551285538422e-15,0.0,0.0,-3.103548552304578e-17,0.0,8.386481871001976e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3208422399430128e-14,-1.7958602616864867e-14
2008-12-31,2.2833113689286913e-17,6.621975914643745e-18,-2.161207133657377e-16,6.2698558178341775e-16,-3.945865785666604e-17,-1.4563803035393936e-14,2.444778203373638e-19,-1.9834124849118226e-17,-9.631319911321426e-17,2.4302548613268433e-17,9.618136379384985e-16,0.0,0.0,-1.772219286811277e-18,0.0,1.474021668225123e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256173828442335e-17,-4.0065939220797755e-19,0.005991968315927599,-1.5437435957468115e-18,-8.490307432379024e-19,-8.462096574595266e-19,-1.3200241454796649e-14,0.005991968315901232
2009-03-31,6.754464902522843e-17,4.9459121080380265e-18,-2.7250295312186315e-16,5.841477114140143e-16,-5.702424219753006e-17,-1.235953206630235e-14,-9.62007560135337e-18,-1.930637627250357e-17,-4.5546863902527544e-17,2.5856422762017092e-17,4.566828269489491e-16,0.0,0.0,7.656862711354802e-22,0.0,2.0617514384526905e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.335543379329365e-17,-3.708454023508957e-18,0.05145018130164663,0.02022517260381358,-5.859800616724384e-18,-6.980171181329763e-18,-1.3192051362144137e-14,0.07167535390543565
2009-06-30,7.355740523297998e-17,4.8149229199768705e-18,-2.890476139280968e-16,5.318010446140229e-16,-7.211908746838676e-17,-1.0796343035638288e-14,2.7177490631874754e-17,-8.665016548757852e-18,-6.641074147244754e-17,3.119462310927009e-17,2.6679223184928568e-17,0.0,0.0,3.97650586860137e-18,0.0,2.0839312951880656e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0463568605261177e-17,-8.384895203595835e-18,-0.006615151524623909,0.043557903396426345,0.014395085322813373,-1.9323891424374767e-17,-1.3183852360434286e-14,0.05133783719459231
