date,50.0% LB,50.0% UB,mean
1972-06-30,-2.4097873438486513e-15,-2.4097873438486513e-15,-2.4097873438486513e-15
1972-09-30,-2.2114482834630477e-15,-2.2114482834630477e-15,-2.2114482834630477e-15
1972-12-31,-2.7881125960746366e-15,-2.7881125960746366e-15,-2.7881125960746366e-15
1973-03-31,-2.7979513828236753e-15,-2.7979513828236753e-15,-2.7979513828236753e-15
1973-06-30,-3.0079082517539335e-15,-3.0079082517539335e-15,-3.0079082517539335e-15
1973-09-30,-3.3597909610713634e-15,-3.3597909610713634e-15,-3.3597909610713634e-15
1973-12-31,-3.4392079744386897e-15,-3.4392079744386897e-15,-3.4392079744386897e-15
1974-03-31,-3.3884135958035293e-15,-3.3884135958035293e-15,-3.3884135958035293e-15
1974-06-30,-3.2938203779412054e-15,-3.2938203779412054e-15,-3.2938203779412054e-15
1974-09-30,-3.486439724546724e-15,-3.486439724546724e-15,-3.486439724546724e-15
1974-12-31,-3.1607289130464138e-15,-3.1607289130464138e-15,-3.1607289130464138e-15
1975-03-31,-2.954728123022867e-15,-2.954728123022867e-15,-2.954728123022867e-15
1975-06-30,-2.9486695559653965e-15,-2.9486695559653965e-15,-2.9486695559653965e-15
1975-09-30,-3.1389687436043122e-15,-3.1389687436043122e-15,-3.1389687436043122e-15
1975-12-31,-3.035564551343315e-15,-3.035564551343315e-15,-3.035564551343315e-15
1976-03-31,-3.091530509218485e-15,-3.091530509218485e-15,-3.091530509218485e-15
1976-06-30,-3.3610277840382363e-15,-3.3610277840382363e-15,-3.3610277840382363e-15
1976-09-30,-3.4018928481449518e-15,-3.4018928481449518e-15,-3.4018928481449518e-15
1976-12-31,-3.4978569398441374e-15,-3.4978569398441374e-15,-3.4978569398441374e-15
1977-03-31,-3.142385952801781e-15,-3.142385952801781e-15,-3.142385952801781e-15
1977-06-30,-2.9299208053411985e-15,-2.9299208053411985e-15,-2.9299208053411985e-15
1977-09-30,-2.937130127441071e-15,-2.937130127441071e-15,-2.937130127441071e-15
1977-12-31,-3.0254889161445157e-15,-3.0254889161445157e-15,-3.0254889161445157e-15
1978-03-31,-2.505052049494138e-15,-2.505052049494138e-15,-2.505052049494138e-15
1978-06-30,-2.614899461995604e-15,-2.614899461995604e-15,-2.614899461995604e-15
1978-09-30,-3.1186575172126193e-15,-3.1186575172126193e-15,-3.1186575172126193e-15
1978-12-31,-3.2277769079197224e-15,-3.2277769079197224e-15,-3.2277769079197224e-15
1979-03-31,-2.8612827582415116e-15,-2.8612827582415116e-15,-2.8612827582415116e-15
1979-06-30,-3.491007729311868e-15,-3.491007729311868e-15,-3.491007729311868e-15
1979-09-30,-3.3004013359449373e-15,-3.3004013359449373e-15,-3.3004013359449373e-15
1979-12-31,-3.491755153175096e-15,-3.491755153175096e-15,-3.491755153175096e-15
1980-03-31,-3.3098152879697334e-15,-3.3098152879697334e-15,-3.3098152879697334e-15
1980-06-30,-3.1925501910619675e-15,-3.1925501910619675e-15,-3.1925501910619675e-15
1980-09-30,-2.7837082544168333e-15,-2.7837082544168333e-15,-2.7837082544168333e-15
1980-12-31,-3.2708426390768265e-15,-3.2708426390768265e-15,-3.2708426390768265e-15
1981-03-31,-3.355470263979848e-15,-3.355470263979848e-15,-3.355470263979848e-15
1981-06-30,-3.859534870368516e-15,-3.859534870368516e-15,-3.859534870368516e-15
1981-09-30,-4.1272208365399644e-15,-4.1272208365399644e-15,-4.1272208365399644e-15
1981-12-31,-3.7217874906742936e-15,-3.7217874906742936e-15,-3.7217874906742936e-15
1982-03-31,-3.644295279066601e-15,-3.644295279066601e-15,-3.644295279066601e-15
1982-06-30,-3.5311664320470925e-15,-3.5311664320470925e-15,-3.5311664320470925e-15
1982-09-30,-3.3966136638676642e-15,-3.3966136638676642e-15,-3.3966136638676642e-15
1982-12-31,-3.491152842238608e-15,-3.491152842238608e-15,-3.491152842238608e-15
1983-03-31,-3.750521761297554e-15,-3.750521761297554e-15,-3.750521761297554e-15
1983-06-30,-3.887205576670718e-15,-3.887205576670718e-15,-3.887205576670718e-15
1983-09-30,-4.105252485962326e-15,-4.105252485962326e-15,-4.105252485962326e-15
1983-12-31,-4.071611011363742e-15,-4.071611011363742e-15,-4.071611011363742e-15
1984-03-31,-4.1886029871060524e-15,-4.1886029871060524e-15,-4.1886029871060524e-15
1984-06-30,-3.976543901835055e-15,-3.976543901835055e-15,-3.976543901835055e-15
1984-09-30,-4.452583461920482e-15,-4.452583461920482e-15,-4.452583461920482e-15
1984-12-31,-4.484724803144475e-15,-4.484724803144475e-15,-4.484724803144475e-15
1985-03-31,-4.476310923366738e-15,-4.476310923366738e-15,-4.476310923366738e-15
1985-06-30,-4.476187458935849e-15,-4.476187458935849e-15,-4.476187458935849e-15
1985-09-30,-4.5599654877785076e-15,-4.5599654877785076e-15,-4.5599654877785076e-15
1985-12-31,-4.032399125602126e-15,-4.032399125602126e-15,-4.032399125602126e-15
1986-03-31,-3.910830781377586e-15,-3.910830781377586e-15,-3.910830781377586e-15
1986-06-30,-4.112120621195387e-15,-4.112120621195387e-15,-4.112120621195387e-15
1986-09-30,-4.064716542063746e-15,-4.064716542063746e-15,-4.064716542063746e-15
1986-12-31,-4.433717021044543e-15,-4.433717021044543e-15,-4.433717021044543e-15
1987-03-31,-4.79855508801345e-15,-4.79855508801345e-15,-4.79855508801345e-15
1987-06-30,-5.550020659837816e-15,-5.550020659837816e-15,-5.550020659837816e-15
1987-09-30,-5.320833896968412e-15,-5.320833896968412e-15,-5.320833896968412e-15
1987-12-31,-4.950279627801969e-15,-4.950279627801969e-15,-4.950279627801969e-15
1988-03-31,-4.3623839483400266e-15,-4.3623839483400266e-15,-4.3623839483400266e-15
1988-06-30,-4.3225038220138495e-15,-4.3225038220138495e-15,-4.3225038220138495e-15
1988-09-30,-4.056977678848228e-15,-4.056977678848228e-15,-4.056977678848228e-15
1988-12-31,-4.026743921701315e-15,-4.026743921701315e-15,-4.026743921701315e-15
1989-03-31,-4.260842334466177e-15,-4.260842334466177e-15,-4.260842334466177e-15
1989-06-30,-4.059834724865362e-15,-4.059834724865362e-15,-4.059834724865362e-15
1989-09-30,-3.9672358620368074e-15,-3.9672358620368074e-15,-3.9672358620368074e-15
1989-12-31,-4.11583876266403e-15,-4.11583876266403e-15,-4.11583876266403e-15
1990-03-31,-4.0990203534940346e-15,-4.0990203534940346e-15,-4.0990203534940346e-15
1990-06-30,-3.5215088502478156e-15,-3.5215088502478156e-15,-3.5215088502478156e-15
1990-09-30,-3.51260939876447e-15,-3.51260939876447e-15,-3.51260939876447e-15
1990-12-31,-3.5740840112041125e-15,-3.5740840112041125e-15,-3.5740840112041125e-15
1991-03-31,-3.3329098086460745e-15,-3.3329098086460745e-15,-3.3329098086460745e-15
1991-06-30,-3.4472990763702896e-15,-3.4472990763702896e-15,-3.4472990763702896e-15
1991-09-30,-3.722162404780898e-15,-3.722162404780898e-15,-3.722162404780898e-15
1991-12-31,-3.643586396442647e-15,-3.643586396442647e-15,-3.643586396442647e-15
1992-03-31,-3.3221481932620953e-15,-3.3221481932620953e-15,-3.3221481932620953e-15
1992-06-30,-3.0902921304128744e-15,-3.0902921304128744e-15,-3.0902921304128744e-15
1992-09-30,-3.1774838442877038e-15,-3.1774838442877038e-15,-3.1774838442877038e-15
1992-12-31,-2.8802011574220167e-15,-2.8802011574220167e-15,-2.8802011574220167e-15
1993-03-31,-2.8560659854118542e-15,-2.8560659854118542e-15,-2.8560659854118542e-15
1993-06-30,-3.1344848746887292e-15,-3.1344848746887292e-15,-3.1344848746887292e-15
1993-09-30,-3.451570514921039e-15,-3.451570514921039e-15,-3.451570514921039e-15
1993-12-31,-3.6687419205428075e-15,-3.6687419205428075e-15,-3.6687419205428075e-15
1994-03-31,-4.055241971671681e-15,-4.055241971671681e-15,-4.055241971671681e-15
1994-06-30,-4.5821850765795564e-15,-4.5821850765795564e-15,-4.5821850765795564e-15
1994-09-30,-4.656126361300511e-15,-4.656126361300511e-15,-4.656126361300511e-15
1994-12-31,-4.6530239601595685e-15,-4.6530239601595685e-15,-4.6530239601595685e-15
1995-03-31,-4.41618603839485e-15,-4.41618603839485e-15,-4.41618603839485e-15
1995-06-30,-4.1900691741837286e-15,-4.1900691741837286e-15,-4.1900691741837286e-15
1995-09-30,-3.793630035954174e-15,-3.793630035954174e-15,-3.793630035954174e-15
1995-12-31,-4.049713605252721e-15,-4.049713605252721e-15,-4.049713605252721e-15
1996-03-31,-3.826899217705223e-15,-3.826899217705223e-15,-3.826899217705223e-15
1996-06-30,-4.3705016149867125e-15,-4.3705016149867125e-15,-4.3705016149867125e-15
1996-09-30,-4.298616056895005e-15,-4.298616056895005e-15,-4.298616056895005e-15
1996-12-31,-4.316402572552448e-15,-4.316402572552448e-15,-4.316402572552448e-15
1997-03-31,-4.2451330721294904e-15,-4.2451330721294904e-15,-4.2451330721294904e-15
1997-06-30,-4.419240358654584e-15,-4.419240358654584e-15,-4.419240358654584e-15
1997-09-30,-3.55027482881392e-15,-3.55027482881392e-15,-3.55027482881392e-15
1997-12-31,-3.3169313805437245e-15,-3.3169313805437245e-15,-3.3169313805437245e-15
1998-03-31,-3.213036666809087e-15,-3.213036666809087e-15,-3.213036666809087e-15
1998-06-30,-3.1820017720620884e-15,-3.1820017720620884e-15,-3.1820017720620884e-15
1998-09-30,-4.482520122002283e-15,-4.482520122002283e-15,-4.482520122002283e-15
1998-12-31,-5.5937187686102266e-15,-5.5937187686102266e-15,-5.5937187686102266e-15
1999-03-31,-4.74728640000379e-15,-4.74728640000379e-15,-4.74728640000379e-15
1999-06-30,-4.149063077988047e-15,-4.149063077988047e-15,-4.149063077988047e-15
1999-09-30,-3.4485049524981184e-15,-3.4485049524981184e-15,-3.4485049524981184e-15
1999-12-31,-2.8995312165876747e-15,-2.8995312165876747e-15,-2.8995312165876747e-15
2000-03-31,-3.1681942393151693e-15,-3.1681942393151693e-15,-3.1681942393151693e-15
2000-06-30,-4.1100782513750866e-15,-4.1100782513750866e-15,-4.1100782513750866e-15
2000-09-30,-4.871914739886157e-15,-4.871914739886157e-15,-4.871914739886157e-15
2000-12-31,-6.939700217057329e-15,-6.939700217057329e-15,-6.939700217057329e-15
2001-03-31,-6.428987668732308e-15,-6.428987668732308e-15,-6.428987668732308e-15
2001-06-30,-6.095171466490378e-15,-6.095171466490378e-15,-6.095171466490378e-15
2001-09-30,-6.623621882827961e-15,-6.623621882827961e-15,-6.623621882827961e-15
