date,mean
1990-03-31,-4.063777553137906e-15
1990-06-30,-4.073661227527936e-15
1990-09-30,-4.083188914222329e-15
1990-12-31,-4.0923748741434104e-15
1991-03-31,-4.101232631059473e-15
1991-06-30,-4.109775009974486e-15
1991-09-30,-4.11801417554195e-15
1991-12-31,-4.125961670011857e-15
1992-03-31,-4.1336284503147574e-15
1992-06-30,-4.1410249239711884e-15
1992-09-30,-4.14816098358819e-15
1992-12-31,-4.1550460397683315e-15
1993-03-31,-4.161689052311587e-15
1993-06-30,-4.168098559637022e-15
1993-09-30,-4.174282706390268e-15
1993-12-31,-4.180249269235172e-15
1994-03-31,-4.186005680854869e-15
1994-06-30,-4.191559052208451e-15
1994-09-30,-4.196916193105803e-15
1994-12-31,-4.202083631176386e-15
1995-03-31,-4.2070676293158245e-15
1995-06-30,-4.21187420170114e-15
1995-09-30,-4.21650912846827e-15
1995-12-31,-4.220977969147342e-15
1996-03-31,-4.225286074950482e-15
1996-06-30,-4.229438600005479e-15
1996-09-30,-4.233440511625598e-15
1996-12-31,-4.237296599702071e-15
1997-03-31,-4.2410114853014194e-15
1997-06-30,-4.244589628545036e-15
1997-09-30,-4.248035335843222e-15
1997-12-31,-4.25135276655048e-15
1998-03-31,-4.254545939103936e-15
1998-06-30,-4.257618736701092e-15
1998-09-30,-4.260574912568149e-15
1998-12-31,-4.263418094865426e-15
1999-03-31,-4.266151791271122e-15
1999-06-30,-4.268779393280779e-15
1999-09-30,-4.271304180255618e-15
1999-12-31,-4.273729323248533e-15
2000-03-31,-4.276057888633529e-15
2000-06-30,-4.278292841561036e-15
2000-09-30,-4.2804370492583385e-15
2000-12-31,-4.282493284191889e-15
2001-03-31,-4.284464227105954e-15
2001-06-30,-4.286352469949738e-15
2001-09-30,-4.288160518703485e-15
2001-12-31,-4.289890796112051e-15
2002-03-31,-4.291545644333655e-15
2002-06-30,-4.293127327509386e-15
2002-09-30,-4.2946380342588015e-15
2002-12-31,-4.296079880105835e-15
2003-03-31,-4.2974549098379076e-15
2003-06-30,-4.298765099801414e-15
2003-09-30,-4.300012360135724e-15
2003-12-31,-4.301198536947184e-15
2004-03-31,-4.302325414425037e-15
2004-06-30,-4.303394716900128e-15
2004-09-30,-4.304408110847519e-15
