date,mean
1990-03-31,-1.4192677969198935e-15
1990-06-30,-1.432644840100387e-15
1990-09-30,-1.445672218793086e-15
1990-12-31,-1.458363463252168e-15
1991-03-31,-1.4707313376877017e-15
1991-06-30,-1.4827878835084557e-15
1991-09-30,-1.4945444627529895e-15
1991-12-31,-1.5060118010786088e-15
1992-03-31,-1.517200029798747e-15
1992-06-30,-1.5281187265665998e-15
1992-09-30,-1.5387769543967755e-15
1992-12-31,-1.54918329879804e-15
1993-03-31,-1.5593459028606295e-15
1993-06-30,-1.5692725002012113e-15
1993-09-30,-1.578970445719114e-15
1993-12-31,-1.588446744158881e-15
1994-03-31,-1.5977080765085831e-15
1994-06-30,-1.6067608242904706e-15
1994-09-30,-1.6156110918225407e-15
1994-12-31,-1.6242647265445145e-15
1995-03-31,-1.6327273375151736e-15
1995-06-30,-1.641004312194052e-15
1995-09-30,-1.6491008316264608e-15
1995-12-31,-1.657021884151755e-15
1996-03-31,-1.6647722777547021e-15
1996-06-30,-1.6723566511774386e-15
1996-09-30,-1.6797794839057452e-15
1996-12-31,-1.687045105138873e-15
1997-03-31,-1.6941577018456384e-15
1997-06-30,-1.7011213260044245e-15
1997-09-30,-1.7079399011169487e-15
1997-12-31,-1.714617228079777e-15
1998-03-31,-1.7211569904897873e-15
1998-06-30,-1.7275627594538843e-15
1998-09-30,-1.7338379979660515e-15
1998-12-31,-1.739986064908335e-15
1999-03-31,-1.7460102187270241e-15
1999-06-30,-1.7519136208286266e-15
1999-09-30,-1.7576993387355736e-15
1999-12-31,-1.7633703490362982e-15
2000-03-31,-1.7689295401599613e-15
2000-06-30,-1.7743797150016433e-15
2000-09-30,-1.7797235934204683e-15
2000-12-31,-1.784963814629454e-15
2001-03-31,-1.790102939492831e-15
2001-06-30,-1.795143452744125e-15
2001-09-30,-1.8000877651358e-15
2001-12-31,-1.8049382155292413e-15
2002-03-31,-1.809697072932071e-15
2002-06-30,-1.8143665384881486e-15
2002-09-30,-1.8189487474247974e-15
2002-12-31,-1.823445770959857e-15
2003-03-31,-1.827859618171352e-15
2003-06-30,-1.8321922378307665e-15
2003-09-30,-1.836445520201087e-15
2003-12-31,-1.8406212988001557e-15
2004-03-31,-1.844721352128967e-15
2004-06-30,-1.848747405365406e-15
2004-09-30,-1.852701132022449e-15
2004-12-31,-1.856584155570826e-15
2005-03-31,-1.8603980510254714e-15
2005-06-30,-1.864144346495102e-15
2005-09-30,-1.867824524694803e-15
2005-12-31,-1.8714400244208257e-15
2006-03-31,-1.8749922419873155e-15
2006-06-30,-1.878482532624963e-15
2006-09-30,-1.8819122118409866e-15
2006-12-31,-1.885282556740712e-15
2007-03-31,-1.8885948073105114e-15
2007-06-30,-1.8918501676626092e-15
2007-09-30,-1.8950498072415166e-15
2007-12-31,-1.8981948619928955e-15
2008-03-31,-1.901286435494938e-15
2008-06-30,-1.9043256000530343e-15
2008-09-30,-1.9073133977581078e-15
2008-12-31,-1.910250841509436e-15
2009-03-31,-1.9131389160026524e-15
2009-06-30,-1.9159785786835165e-15
2009-09-30,-1.9187707606686595e-15
2009-12-31,-1.921516367633636e-15
2010-03-31,-1.9242162806697415e-15
2010-06-30,-1.926871357109858e-15
2010-09-30,-1.929482431324943e-15
2010-12-31,-1.9320503154913553e-15
2011-03-31,-1.9345758003305622e-15
2011-06-30,-1.9370596558217765e-15
2011-09-30,-1.9395026318885993e-15
2011-12-31,-1.9419054590604675e-15
2012-03-31,-1.9442688491099536e-15
2012-06-30,-1.9465934956665682e-15
2012-09-30,-1.948880074808147e-15
2012-12-31,-1.9511292456306347e-15
2013-03-31,-1.953341650796854e-15
2013-06-30,-1.955517917065272e-15
2013-09-30,-1.957658655799546e-15
2013-12-31,-1.9597644634593536e-15
2014-03-31,-1.961835922073651e-15
2014-06-30,-1.9638735996964588e-15
2014-09-30,-1.9658780508464098e-15
2014-12-31,-1.9678498169304553e-15
2015-03-31,-1.9697894266521005e-15
2015-06-30,-1.9716973964054817e-15
2015-09-30,-1.9735742306548096e-15
2015-12-31,-1.9754204223008627e-15
2016-03-31,-1.9772364530340667e-15
2016-06-30,-1.97902279367537e-15
2016-09-30,-1.98077990450496e-15
2016-12-31,-1.982508235579487e-15
2017-03-31,-1.984208227038239e-15
2017-06-30,-1.9858803093985336e-15
2017-09-30,-1.9875249038409834e-15
2017-12-31,-1.989142422484723e-15
2018-03-31,-1.9907332686532773e-15
2018-06-30,-1.9922978371310916e-15
2018-09-30,-1.9938365144115113e-15
2018-12-31,-1.995349678936004e-15
2019-03-31,-1.996837701325431e-15
2019-06-30,-1.9983009446033453e-15
2019-09-30,-1.9997397644116274e-15
2019-12-31,-2.0011545092191103e-15
2020-03-31,-2.0025455205228083e-15
2020-06-30,-2.0039131330427052e-15
2020-09-30,-2.005257674909708e-15
2020-12-31,-2.006579467847606e-15
2021-03-31,-2.007878827348647e-15
2021-06-30,-2.0091560628436038e-15
2021-09-30,-2.010411477865894e-15
2021-12-31,-2.0116453702105126e-15
2022-03-31,-2.0128580320875327e-15
2022-06-30,-2.0140497502706516e-15
2022-09-30,-2.015220806240929e-15
2022-12-31,-2.0163714763256427e-15
2023-03-31,-2.0175020318327966e-15
2023-06-30,-2.0186127391810963e-15
2023-09-30,-2.019703860025901e-15
2023-12-31,-2.0207756513808956e-15
2024-03-31,-2.0218283657360063e-15
2024-06-30,-2.0228622511714792e-15
2024-09-30,-2.0238775514682967e-15
2024-12-31,-2.024874506214998e-15
2025-03-31,-2.0258533509112942e-15
2025-06-30,-2.026814317068283e-15
2025-09-30,-2.0277576323054354e-15
2025-12-31,-2.0286835204446515e-15
2026-03-31,-2.0295922016014207e-15
2026-06-30,-2.0304838922728726e-15
2026-09-30,-2.0313588054234836e-15
2026-12-31,-2.032217150567684e-15
2027-03-31,-2.0330591338503438e-15
2027-06-30,-2.0338849581245228e-15
2027-09-30,-2.034694823026908e-15
2027-12-31,-2.0354889250510346e-15
2028-03-31,-2.036267457618131e-15
2028-06-30,-2.0370306111460017e-15
2028-09-30,-2.0377785731157225e-15
2028-12-31,-2.03851152813644e-15
2029-03-31,-2.0392296580081127e-15
2029-06-30,-2.0399331417825442e-15
2029-09-30,-2.0406221558224786e-15
2029-12-31,-2.0412968738591545e-15
2030-03-31,-2.0419574670479305e-15
2030-06-30,-2.042604104022557e-15
