date,50.0% LB,50.0% UB,mean
1972-06-30,-1.3769852421782502e-15,-1.3769852421782502e-15,-1.3769852421782502e-15
1972-09-30,-1.4723040343825356e-15,-1.4723040343825356e-15,-1.4723040343825356e-15
1972-12-31,-1.7989368784269772e-15,-1.7989368784269772e-15,-1.7989368784269772e-15
1973-03-31,-1.7561753895317082e-15,-1.7561753895317082e-15,-1.7561753895317082e-15
1973-06-30,-1.8318481522634193e-15,-1.8318481522634193e-15,-1.8318481522634193e-15
1973-09-30,-1.9195573672616276e-15,-1.9195573672616276e-15,-1.9195573672616276e-15
1973-12-31,-1.8336257729404776e-15,-1.8336257729404776e-15,-1.8336257729404776e-15
1974-03-31,-1.806576575095856e-15,-1.806576575095856e-15,-1.806576575095856e-15
1974-06-30,-1.6851820247021205e-15,-1.6851820247021205e-15,-1.6851820247021205e-15
1974-09-30,-1.7218989974274718e-15,-1.7218989974274718e-15,-1.7218989974274718e-15
1974-12-31,-1.3271789390907638e-15,-1.3271789390907638e-15,-1.3271789390907638e-15
1975-03-31,-1.2754037267325215e-15,-1.2754037267325215e-15,-1.2754037267325215e-15
1975-06-30,-1.1458089307086929e-15,-1.1458089307086929e-15,-1.1458089307086929e-15
1975-09-30,-1.499630432950086e-15,-1.499630432950086e-15,-1.499630432950086e-15
1975-12-31,-1.6620491842267743e-15,-1.6620491842267743e-15,-1.6620491842267743e-15
1976-03-31,-1.5681063983578241e-15,-1.5681063983578241e-15,-1.5681063983578241e-15
1976-06-30,-1.7139412438889641e-15,-1.7139412438889641e-15,-1.7139412438889641e-15
1976-09-30,-1.6342233814777766e-15,-1.6342233814777766e-15,-1.6342233814777766e-15
1976-12-31,-1.823317162783015e-15,-1.823317162783015e-15,-1.823317162783015e-15
1977-03-31,-1.5074059278518104e-15,-1.5074059278518104e-15,-1.5074059278518104e-15
1977-06-30,-1.4680336034794123e-15,-1.4680336034794123e-15,-1.4680336034794123e-15
1977-09-30,-1.368374271344411e-15,-1.368374271344411e-15,-1.368374271344411e-15
1977-12-31,-1.5076549642781777e-15,-1.5076549642781777e-15,-1.5076549642781777e-15
1978-03-31,-1.5628654996000348e-15,-1.5628654996000348e-15,-1.5628654996000348e-15
1978-06-30,-1.5754398307955359e-15,-1.5754398307955359e-15,-1.5754398307955359e-15
1978-09-30,-1.7211986573313809e-15,-1.7211986573313809e-15,-1.7211986573313809e-15
1978-12-31,-1.9585865579844963e-15,-1.9585865579844963e-15,-1.9585865579844963e-15
