date,50.0% LB,50.0% UB,mean
1972-06-30,-77.74238843932996,-77.74238843932996,-77.74238843932996
1972-09-30,-77.54360302201916,-77.54360302201916,-77.54360302201916
1972-12-31,-76.98205072325955,-76.98205072325955,-76.98205072325955
1973-03-31,-76.50330807216652,-76.50330807216652,-76.50330807216652
1973-06-30,-76.60573895594621,-76.60573895594621,-76.60573895594621
1973-09-30,-76.2558663659585,-76.2558663659585,-76.2558663659585
1973-12-31,-76.27456652979288,-76.27456652979288,-76.27456652979288
1974-03-31,-76.09632890521472,-76.09632890521472,-76.09632890521472
1974-06-30,-76.3439047813367,-76.3439047813367,-76.3439047813367
1974-09-30,-76.08837395154444,-76.08837395154444,-76.08837395154444
1974-12-31,-77.55216417504315,-77.55216417504315,-77.55216417504315
1975-03-31,-78.48877375310838,-78.48877375310838,-78.48877375310838
1975-06-30,-78.18079697811673,-78.18079697811673,-78.18079697811673
1975-09-30,-77.60677634344596,-77.60677634344596,-77.60677634344596
1975-12-31,-77.16385734462116,-77.16385734462116,-77.16385734462116
1976-03-31,-76.46741865905501,-76.46741865905501,-76.46741865905501
1976-06-30,-76.00273778871724,-76.00273778871724,-76.00273778871724
1976-09-30,-76.05011309233642,-76.05011309233642,-76.05011309233642
1976-12-31,-75.42781653355745,-75.42781653355745,-75.42781653355745
1977-03-31,-75.53114503564018,-75.53114503564018,-75.53114503564018
1977-06-30,-76.12522348042258,-76.12522348042258,-76.12522348042258
1977-09-30,-76.19433270597199,-76.19433270597199,-76.19433270597199
1977-12-31,-75.64758724006747,-75.64758724006747,-75.64758724006747
1978-03-31,-75.61233766705638,-75.61233766705638,-75.61233766705638
1978-06-30,-75.28143154086727,-75.28143154086727,-75.28143154086727
1978-09-30,-75.26488873898663,-75.26488873898663,-75.26488873898663
1978-12-31,-74.8729185286712,-74.8729185286712,-74.8729185286712
1979-03-31,-74.96245694279622,-74.96245694279622,-74.96245694279622
1979-06-30,-74.01046673038326,-74.01046673038326,-74.01046673038326
1979-09-30,-74.00592499008295,-74.00592499008295,-74.00592499008295
1979-12-31,-73.62719173778575,-73.62719173778575,-73.62719173778575
1980-03-31,-73.08553765429845,-73.08553765429845,-73.08553765429845
1980-06-30,-73.57735429094912,-73.57735429094912,-73.57735429094912
