date,50.0% LB,50.0% UB,mean
1972-06-30,4.307119827972908e-16,4.307119827972908e-16,4.307119827972908e-16
1972-09-30,1.5424610059864239e-16,1.5424610059864239e-16,1.5424610059864239e-16
1972-12-31,-2.5430676262417403e-16,-2.5430676262417403e-16,-2.5430676262417403e-16
1973-03-31,-2.1371194217471387e-16,-2.1371194217471387e-16,-2.1371194217471387e-16
1973-06-30,-1.190675783106052e-16,-1.190675783106052e-16,-1.190675783106052e-16
1973-09-30,-4.893251013570673e-16,-4.893251013570673e-16,-4.893251013570673e-16
1973-12-31,-2.4452581662538737e-16,-2.4452581662538737e-16,-2.4452581662538737e-16
1974-03-31,-2.6193082485187554e-16,-2.6193082485187554e-16,-2.6193082485187554e-16
1974-06-30,-3.456399464660063e-16,-3.456399464660063e-16,-3.456399464660063e-16
1974-09-30,-1.4323433239032144e-16,-1.4323433239032144e-16,-1.4323433239032144e-16
1974-12-31,-8.250924932423572e-17,-8.250924932423572e-17,-8.250924932423572e-17
1975-03-31,3.11339924676998e-16,3.11339924676998e-16,3.11339924676998e-16
1975-06-30,-7.872314789596084e-17,-7.872314789596084e-17,-7.872314789596084e-17
1975-09-30,1.1129621620913786e-16,1.1129621620913786e-16,1.1129621620913786e-16
1975-12-31,2.272123935942248e-16,2.272123935942248e-16,2.272123935942248e-16
1976-03-31,2.5272867088480376e-16,2.5272867088480376e-16,2.5272867088480376e-16
1976-06-30,-1.4574829103769314e-16,-1.4574829103769314e-16,-1.4574829103769314e-16
1976-09-30,-6.966752697475666e-17,-6.966752697475666e-17,-6.966752697475666e-17
1976-12-31,6.102348141163997e-17,6.102348141163997e-17,6.102348141163997e-17
1977-03-31,3.19678072134365e-16,3.19678072134365e-16,3.19678072134365e-16
1977-06-30,6.541268338987179e-17,6.541268338987179e-17,6.541268338987179e-17
1977-09-30,3.386504677686597e-16,3.386504677686597e-16,3.386504677686597e-16
1977-12-31,2.310184994390565e-16,2.310184994390565e-16,2.310184994390565e-16
1978-03-31,1.1971690010554995e-16,1.1971690010554995e-16,1.1971690010554995e-16
1978-06-30,1.2958404873816436e-16,1.2958404873816436e-16,1.2958404873816436e-16
1978-09-30,-9.433997701175933e-17,-9.433997701175933e-17,-9.433997701175933e-17
1978-12-31,-9.51424365707639e-17,-9.51424365707639e-17,-9.51424365707639e-17
1979-03-31,1.0110051650654078e-16,1.0110051650654078e-16,1.0110051650654078e-16
