date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
1990-03-31,-5.876574233656129e-17,-1.1438864620009126e-17,3.0466471014953805e-16,-3.735774780453003e-16,2.913963628095712e-16,-5.659305890280675e-15,5.483141274459641e-18,2.019504201730022e-16,-9.041536059688714e-18,0.283099804130186,1.1875530045311993e-15,0.0,0.0,-6.749288708466504e-16,0.0,-1.4393159903991576e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.905981425886379e-16,0.28309980413018176
1990-06-30,-6.427495030366829e-17,4.458618369640684e-18,3.1010085204924793e-16,-2.640031381596657e-16,3.1370281064578687e-16,-4.682550929503457e-15,4.526653701423857e-18,1.940987113470558e-16,8.23528123247617e-17,0.08056388331189857,8.997425551869208e-16,0.0,0.0,-6.888590560951227e-16,0.0,-1.9514847233197423e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833809362841891e-16,0.0805638833118952
1990-09-30,-5.505675428745788e-17,6.266652033502023e-18,3.3693654420478767e-16,-1.260743587849027e-16,3.3869944702286637e-16,-4.25256343532504e-15,4.467566563747539e-18,1.6946182029450637e-16,1.1617103538556559e-16,0.180787931770668,9.600198683566432e-16,0.0,0.0,-6.974950161942349e-16,0.0,-1.9851533974163523e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760614124711274e-16,0.18078793177066535
1990-12-31,-8.251430435154239e-17,1.6031434878172129e-18,3.757222150473771e-16,-2.0046869088690906e-17,3.6920967544859103e-16,-3.706016118647393e-15,1.4630650415408468e-18,1.5797190061878923e-16,1.4953838594490563e-16,0.22781492990192226,9.925135926399544e-16,0.0,0.0,-7.021848929298658e-16,0.0,-2.1681260954238454e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.686440255130231e-16,0.2278149299019202
1991-03-31,-8.952311691413668e-17,-8.208449875081325e-18,3.9500866028627336e-16,-9.073261154714213e-17,3.954459990927486e-16,-2.645950066248137e-15,-3.0704243712881118e-18,1.4906526539543863e-16,1.9962899607125608e-16,0.1451492540336659,8.872997791594731e-16,0.0,0.0,-7.120476105531522e-16,0.0,-2.1185606479771528e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.611333655537837e-16,0.14514925403366483
1991-06-30,-1.5918414245289066e-16,-3.588750778853522e-18,4.3883198414251033e-16,-9.322555634771884e-17,4.3229028885277114e-16,-2.3637302657023657e-15,3.783375154578029e-18,1.3357709301591762e-16,1.1804803191480918e-16,-0.0767078131868211,7.283807687114129e-16,0.0,0.0,-7.159167570404343e-16,0.0,-1.569797452789045e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.535341552322324e-16,-0.07670781318682207
1991-09-30,-1.7576053133750895e-16,7.824836746110238e-18,4.908516375334815e-16,-6.746505751474977e-17,4.694520303167003e-16,-2.0551566946463705e-15,8.344027612128195e-18,1.16724523607593e-16,2.236914689818032e-16,0.12323455514238923,6.489340202678581e-16,0.0,0.0,-7.184265058746906e-16,0.0,-1.1121966591819287e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.458512397713999e-16,0.12323455514238871
1991-12-31,-1.8024450802876338e-16,6.996283174932953e-18,5.329637378606193e-16,-4.8554488148788594e-17,5.018233037129861e-16,-1.686494879408895e-15,4.986526401969906e-18,1.1003717384947842e-16,2.1870786569477154e-16,0.10239575184303737,6.422535945753646e-16,0.0,0.0,-7.140890437870079e-16,0.0,-3.533464901919307e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.380895721017861e-16,0.10239575184303737
1992-03-31,-1.4245355657158337e-16,-6.445055873307956e-18,5.503699996272561e-16,-1.854301954483372e-16,5.169271343024613e-16,-1.038362478572968e-15,1.7215908308740585e-17,8.679906470975777e-17,2.1569912270881436e-16,0.2281815748737603,4.909050949287003e-16,0.0,0.0,-7.124904060124223e-16,0.0,3.531818020227656e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302541944345242e-16,0.22818157487376067
1992-06-30,-1.3903281156532767e-16,-9.856719684760225e-18,5.772583305762675e-16,-2.0621045728882447e-16,5.3515916684289e-16,3.7848123948125825e-16,3.366231462366965e-18,5.4649223241668265e-17,3.5246961899237826e-16,0.24717967085089676,1.7402782737349608e-16,0.0,0.0,-7.084868098146982e-16,0.0,-2.6408426863717977e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223502174802687e-16,0.2471796708508984
1992-09-30,-1.300644007932305e-16,-1.0146960958521862e-17,6.011142146894321e-16,-9.722291152350776e-17,5.517006601484065e-16,7.356574674039032e-16,-6.0987219752454044e-18,3.516118272803863e-17,4.11355218934699e-16,0.4712603936109118,1.8534515307114447e-16,0.0,0.0,-6.967223021569113e-16,0.0,-3.404835806250546e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143827983114283e-16,0.4712603936109138
1992-12-31,-1.6097066824835582e-16,-1.5580199580732416e-17,5.820077686804676e-16,-8.416075886344455e-17,5.455042861315445e-16,2.6266979599452478e-15,-2.34300569469743e-18,2.7600116099769987e-17,5.90224807503638e-16,0.009199098976845899,-3.717584407128227e-17,0.0,0.0,-6.943347450444092e-16,0.0,-1.2499714382490134e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063571176892256e-16,0.009199098976849868
1993-03-31,-6.889921085202536e-17,-1.7015766346303848e-17,5.580934224944284e-16,-1.8770924865957345e-16,5.515582893983797e-16,4.170611661768877e-15,-4.590232436641827e-18,3.630202291070221e-17,5.166785675691766e-16,0.14228596973608096,-1.262984137898751e-16,0.0,0.0,-6.876696502474202e-16,0.0,-1.7240691109938562e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.982783575207508e-16,0.14228596973608623
1993-06-30,-3.332316489039176e-17,-6.138081832895364e-18,6.045552988899477e-16,-5.714308065335668e-17,5.894893142347156e-16,4.861657077474428e-15,8.68525857918005e-18,4.256855215324022e-17,4.2774056960937567e-16,-0.240605181127141,-2.901730356413531e-16,0.0,0.0,-6.817903738752739e-16,0.0,9.449432191381439e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.901516789743665e-16,-0.24060518112713486
