date,50.0% LB,50.0% UB,mean
1972-06-30,-1.6846669619367017e-14,-1.6846669619367017e-14,-1.6846669619367017e-14
1972-09-30,-1.680132523823993e-14,-1.680132523823993e-14,-1.680132523823993e-14
1972-12-31,-1.737290423369101e-14,-1.737290423369101e-14,-1.737290423369101e-14
1973-03-31,-1.747339588524703e-14,-1.747339588524703e-14,-1.747339588524703e-14
1973-06-30,-1.8029014363065994e-14,-1.8029014363065994e-14,-1.8029014363065994e-14
1973-09-30,-1.8785719929192756e-14,-1.8785719929192756e-14,-1.8785719929192756e-14
1973-12-31,-1.9827405550474352e-14,-1.9827405550474352e-14,-1.9827405550474352e-14
1974-03-31,-2.0569188251566987e-14,-2.0569188251566987e-14,-2.0569188251566987e-14
1974-06-30,-2.0858342326209778e-14,-2.0858342326209778e-14,-2.0858342326209778e-14
1974-09-30,-2.11395082686378e-14,-2.11395082686378e-14,-2.11395082686378e-14
1974-12-31,-2.1151444362946555e-14,-2.1151444362946555e-14,-2.1151444362946555e-14
1975-03-31,-2.0500132079167612e-14,-2.0500132079167612e-14,-2.0500132079167612e-14
1975-06-30,-2.000539158095484e-14,-2.000539158095484e-14,-2.000539158095484e-14
1975-09-30,-1.9702010769367005e-14,-1.9702010769367005e-14,-1.9702010769367005e-14
1975-12-31,-1.8938587438308784e-14,-1.8938587438308784e-14,-1.8938587438308784e-14
1976-03-31,-1.826137030115321e-14,-1.826137030115321e-14,-1.826137030115321e-14
1976-06-30,-1.820615738580908e-14,-1.820615738580908e-14,-1.820615738580908e-14
1976-09-30,-1.8548298265169444e-14,-1.8548298265169444e-14,-1.8548298265169444e-14
1976-12-31,-1.8486511262051163e-14,-1.8486511262051163e-14,-1.8486511262051163e-14
1977-03-31,-1.791267898865933e-14,-1.791267898865933e-14,-1.791267898865933e-14
1977-06-30,-1.785973728851765e-14,-1.785973728851765e-14,-1.785973728851765e-14
1977-09-30,-1.744693249928996e-14,-1.744693249928996e-14,-1.744693249928996e-14
1977-12-31,-1.6821095155028797e-14,-1.6821095155028797e-14,-1.6821095155028797e-14
1978-03-31,-1.6470738738839378e-14,-1.6470738738839378e-14,-1.6470738738839378e-14
1978-06-30,-1.6148871751756896e-14,-1.6148871751756896e-14,-1.6148871751756896e-14
1978-09-30,-1.651712036707961e-14,-1.651712036707961e-14,-1.651712036707961e-14
1978-12-31,-1.6771554010352328e-14,-1.6771554010352328e-14,-1.6771554010352328e-14
1979-03-31,-1.690161580807676e-14,-1.690161580807676e-14,-1.690161580807676e-14
1979-06-30,-1.7187317878646202e-14,-1.7187317878646202e-14,-1.7187317878646202e-14
1979-09-30,-1.7264689695597347e-14,-1.7264689695597347e-14,-1.7264689695597347e-14
1979-12-31,-1.770830898278657e-14,-1.770830898278657e-14,-1.770830898278657e-14
1980-03-31,-1.7104309908377512e-14,-1.7104309908377512e-14,-1.7104309908377512e-14
1980-06-30,-1.6464913629681026e-14,-1.6464913629681026e-14,-1.6464913629681026e-14
1980-09-30,-1.6073666404771615e-14,-1.6073666404771615e-14,-1.6073666404771615e-14
1980-12-31,-1.608361108054815e-14,-1.608361108054815e-14,-1.608361108054815e-14
1981-03-31,-1.612946561278106e-14,-1.612946561278106e-14,-1.612946561278106e-14
1981-06-30,-1.687423116263066e-14,-1.687423116263066e-14,-1.687423116263066e-14
1981-09-30,-1.7151065048436857e-14,-1.7151065048436857e-14,-1.7151065048436857e-14
1981-12-31,-1.697336267447225e-14,-1.697336267447225e-14,-1.697336267447225e-14
1982-03-31,-1.6425116140755683e-14,-1.6425116140755683e-14,-1.6425116140755683e-14
1982-06-30,-1.5892842806345665e-14,-1.5892842806345665e-14,-1.5892842806345665e-14
1982-09-30,-1.584800730173121e-14,-1.584800730173121e-14,-1.584800730173121e-14
1982-12-31,-1.473898894530747e-14,-1.473898894530747e-14,-1.473898894530747e-14
1983-03-31,-1.4266777393064942e-14,-1.4266777393064942e-14,-1.4266777393064942e-14
1983-06-30,-1.4719074195007753e-14,-1.4719074195007753e-14,-1.4719074195007753e-14
1983-09-30,-1.533499212666259e-14,-1.533499212666259e-14,-1.533499212666259e-14
1983-12-31,-1.5259482730877872e-14,-1.5259482730877872e-14,-1.5259482730877872e-14
1984-03-31,-1.5106055735641043e-14,-1.5106055735641043e-14,-1.5106055735641043e-14
1984-06-30,-1.4938319584699617e-14,-1.4938319584699617e-14,-1.4938319584699617e-14
1984-09-30,-1.6050864418487827e-14,-1.6050864418487827e-14,-1.6050864418487827e-14
1984-12-31,-1.6275693000576844e-14,-1.6275693000576844e-14,-1.6275693000576844e-14
1985-03-31,-1.6497402168368287e-14,-1.6497402168368287e-14,-1.6497402168368287e-14
1985-06-30,-1.6681762445883917e-14,-1.6681762445883917e-14,-1.6681762445883917e-14
1985-09-30,-1.6752307497780337e-14,-1.6752307497780337e-14,-1.6752307497780337e-14
1985-12-31,-1.6802150875118844e-14,-1.6802150875118844e-14,-1.6802150875118844e-14
1986-03-31,-1.6203313150408186e-14,-1.6203313150408186e-14,-1.6203313150408186e-14
1986-06-30,-1.589495944021863e-14,-1.589495944021863e-14,-1.589495944021863e-14
1986-09-30,-1.5738345536329372e-14,-1.5738345536329372e-14,-1.5738345536329372e-14
1986-12-31,-1.6223705100140772e-14,-1.6223705100140772e-14,-1.6223705100140772e-14
1987-03-31,-1.7023037429127135e-14,-1.7023037429127135e-14,-1.7023037429127135e-14
1987-06-30,-1.841401754002635e-14,-1.841401754002635e-14,-1.841401754002635e-14
1987-09-30,-1.8788442867873896e-14,-1.8788442867873896e-14,-1.8788442867873896e-14
1987-12-31,-1.9045585226062593e-14,-1.9045585226062593e-14,-1.9045585226062593e-14
1988-03-31,-1.8704101348820315e-14,-1.8704101348820315e-14,-1.8704101348820315e-14
1988-06-30,-1.8659173224404832e-14,-1.8659173224404832e-14,-1.8659173224404832e-14
1988-09-30,-1.8191469474416464e-14,-1.8191469474416464e-14,-1.8191469474416464e-14
1988-12-31,-1.7579564476824903e-14,-1.7579564476824903e-14,-1.7579564476824903e-14
1989-03-31,-1.7602517258496497e-14,-1.7602517258496497e-14,-1.7602517258496497e-14
1989-06-30,-1.7712723517729172e-14,-1.7712723517729172e-14,-1.7712723517729172e-14
1989-09-30,-1.7893405579567514e-14,-1.7893405579567514e-14,-1.7893405579567514e-14
1989-12-31,-1.8121087558909184e-14,-1.8121087558909184e-14,-1.8121087558909184e-14
1990-03-31,-1.8603882972017304e-14,-1.8603882972017304e-14,-1.8603882972017304e-14
1990-06-30,-1.8661646998750176e-14,-1.8661646998750176e-14,-1.8661646998750176e-14
1990-09-30,-1.8384958737456674e-14,-1.8384958737456674e-14,-1.8384958737456674e-14
1990-12-31,-1.8404074774186326e-14,-1.8404074774186326e-14,-1.8404074774186326e-14
1991-03-31,-1.822748272483647e-14,-1.822748272483647e-14,-1.822748272483647e-14
1991-06-30,-1.8301088713177465e-14,-1.8301088713177465e-14,-1.8301088713177465e-14
1991-09-30,-1.8406299077556517e-14,-1.8406299077556517e-14,-1.8406299077556517e-14
1991-12-31,-1.8636261704975176e-14,-1.8636261704975176e-14,-1.8636261704975176e-14
1992-03-31,-1.8231549434810315e-14,-1.8231549434810315e-14,-1.8231549434810315e-14
1992-06-30,-1.767517902976105e-14,-1.767517902976105e-14,-1.767517902976105e-14
1992-09-30,-1.7942789168564868e-14,-1.7942789168564868e-14,-1.7942789168564868e-14
1992-12-31,-1.6648368336082388e-14,-1.6648368336082388e-14,-1.6648368336082388e-14
1993-03-31,-1.5750320246725145e-14,-1.5750320246725145e-14,-1.5750320246725145e-14
1993-06-30,-1.5619523091086987e-14,-1.5619523091086987e-14,-1.5619523091086987e-14
1993-09-30,-1.5484759500240258e-14,-1.5484759500240258e-14,-1.5484759500240258e-14
1993-12-31,-1.5689663928940083e-14,-1.5689663928940083e-14,-1.5689663928940083e-14
1994-03-31,-1.5740666746123297e-14,-1.5740666746123297e-14,-1.5740666746123297e-14
1994-06-30,-1.718518753978485e-14,-1.718518753978485e-14,-1.718518753978485e-14
1994-09-30,-1.82377084439988e-14,-1.82377084439988e-14,-1.82377084439988e-14
1994-12-31,-1.8469392555691918e-14,-1.8469392555691918e-14,-1.8469392555691918e-14
