date,mean
2007-03-31,0.7942274922575534
2007-06-30,0.7846994637317034
2007-09-30,0.7752988080756095
2007-12-31,0.7660236270915743
2008-03-31,0.7568720557309992
2008-06-30,0.7478422613898412
2008-09-30,0.7389324432214329
2008-12-31,0.7301408314662473
2009-03-31,0.7214656867982806
2009-06-30,0.7129052996876035
2009-09-30,0.7044579897788259
2009-12-31,0.6961221052849205
2010-03-31,0.6878960223962228
2010-06-30,0.679778144704042
2010-09-30,0.6717669026386582
2010-12-31,0.6638607529212377
2011-03-31,0.6560581780293404
2011-06-30,0.6483576856756422
2011-09-30,0.6407578082995179
2011-12-31,0.6332571025711407
2012-03-31,0.62585414890773
2012-06-30,0.61854755100166
2012-09-30,0.6113359353600389
2012-12-31,0.6042179508554829
2013-03-31,0.5971922682877367
2013-06-30,0.5902575799558784
2013-09-30,0.5834125992407527
2013-12-31,0.5766560601974137
2014-03-31,0.5699867171572093
2014-06-30,0.56340334433932
2014-09-30,0.5569047354714308
2014-12-31,0.5504897034193156
2015-03-31,0.5441570798250412
2015-06-30,0.5379057147535818
2015-09-30,0.5317344763476093
2015-12-31,0.525642250490209
2016-03-31,0.5196279404753299
2016-06-30,0.5136904666857404
2016-09-30,0.507828766278266
2016-12-31,0.502041792876168
2017-03-31,0.4963285162683655
2017-06-30,0.49068792211544493
2017-09-30,0.48511901166216137
2017-12-31,0.47962080145631664
2018-03-31,0.474192323073823
2018-06-30,0.4688326228498129
2018-09-30,0.46354076161557856
2018-12-31,0.45831581444124797
2019-03-31,0.4531568703840333
2019-06-30,0.4480630322418458
2019-09-30,0.44303341631223575
2019-12-31,0.4380671521564387
2020-03-31,0.4331633823684395
2020-06-30,0.42832126234891504
2020-09-30,0.4235399600838927
2020-12-31,0.41881865592809764
2021-03-31,0.41415654239275596
2021-06-30,0.40955282393782483
2021-09-30,0.4050067167685138
2021-12-31,0.4005174486359572
2022-03-31,0.39608425864199864
2022-06-30,0.3917063970479022
2022-09-30,0.38738312508699696
2022-12-31,0.3831137147810674
2023-03-31,0.37889744876041964
2023-06-30,0.3747336200875676
2023-09-30,0.37062153208443666
2023-12-31,0.3665604981629643
2024-03-31,0.36254984165904847
2024-06-30,0.3585888956697912
2024-09-30,0.3546770028938733
2024-12-31,0.35081351547508804
2025-03-31,0.3469977948488622
2025-06-30,0.3432292115917878
2025-09-30,0.3395071452740006
2025-12-31,0.3358309843144115
2026-03-31,0.33220012583869074
2026-06-30,0.3286139755399584
2026-09-30,0.32507194754207747
2026-12-31,0.3215734642655513
2027-03-31,0.3181179562959161
2027-06-30,0.3147048622546017
2027-09-30,0.31133362867218
2027-12-31,0.30800370986396874
2028-03-31,0.3047145678079209
2028-06-30,0.3014656720247659
2028-09-30,0.2982564994603447
2028-12-31,0.2950865343700646
2029-03-31,0.29195526820548023
2029-06-30,0.2888621995029033
2029-09-30,0.2858068337740306
2029-12-31,0.2827886833985149
2030-03-31,0.27980726751849283
2030-06-30,0.27686211193493176
2030-09-30,0.273952749005869
2030-12-31,0.2710787175464189
2031-03-31,0.2682395627305422
2031-06-30,0.26543483599454876
2031-09-30,0.2626640949422649
2031-12-31,0.25992690325188433
2032-03-31,0.2572228305843904
2032-06-30,0.25455145249360417
2032-09-30,0.2519123503377453
2032-12-31,0.24930511119254495
2033-03-31,0.24672932776581155
2033-06-30,0.24418459831346556
2033-09-30,0.241670526557022
2033-12-31,0.2391867216024248
2034-03-31,0.23673279786028137
2034-06-30,0.2343083749674558
2034-09-30,0.2319130777099093
2034-12-31,0.22954653594690672
2035-03-31,0.22720838453644698
2035-06-30,0.22489826326191983
2035-09-30,0.22261581676001466
2035-12-31,0.22036069444976947
2036-03-31,0.2181325504628429
2036-06-30,0.21593104357488385
2036-09-30,0.2137558371380371
2036-12-31,0.21160659901456974
2037-03-31,0.20948300151154028
2037-06-30,0.2073847213165557
2037-09-30,0.205311439434555
2037-12-31,0.20326284112561052
2038-03-31,0.20123861584373356
2038-06-30,0.19923845717666203
2038-09-30,0.19726206278659048
2038-12-31,0.19530913435188732
2039-03-31,0.1933793775097
2039-06-30,0.19147250179947573
