date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,1.370230154233989e-17,-5.2173811273049474e-18,9.871181928236162e-17,-2.525463033706562e-16,-8.216423156486565e-17,-6.801062046608585e-15,2.2762204759632982e-17,-8.36163697297197e-18,3.382992966947534e-16,-0.00519489968424699,-4.718100055157411e-17,0.0,0.0,7.876629252698023e-16,0.0,1.2108947885909202e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5648359888535915e-14,-0.005194899684278445
2007-06-30,-5.913774729151902e-18,1.1462876014424878e-18,9.025917626061619e-17,-2.2801634558761615e-16,-5.787157787007173e-17,-6.627151294939318e-15,1.187982488096191e-17,3.203207943956863e-17,4.142261592051042e-16,-0.047420071404588954,-4.2607138365259046e-16,0.0,0.0,8.047018867986776e-16,0.0,1.2172085930317952e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.561432973468434e-14,-0.04742007140462042
2007-09-30,-1.9429347119328668e-17,-9.562753114710367e-18,9.728737829087916e-17,-2.9551913056574957e-16,-4.991113544391269e-17,-1.033302267944822e-14,7.036745887683334e-18,3.163914777507393e-17,4.915405603903506e-16,0.029946904728790368,1.3762688162494507e-16,0.0,0.0,8.189198549775023e-16,0.0,1.5476718478648145e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.558042382089895e-14,0.029946904728755854
2007-12-31,-4.556185986975354e-17,-3.2138985310141985e-19,1.4290642112368196e-16,-2.6139488975188865e-16,-4.7963309531632255e-17,-1.0595576448232808e-14,6.193228223241084e-18,3.079933073987263e-17,5.5319122338210515e-16,-0.05389292819060032,4.1877711452713794e-16,0.0,0.0,7.720668924566083e-16,0.0,1.1573390475795435e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5546640708828323e-14,-0.05389292819063472
2008-03-31,-7.561093233578318e-17,-6.312587634824895e-18,1.7364651936036767e-16,-3.3681315823539997e-16,-4.731347175802357e-17,-1.3658087131324975e-14,1.0876640576402235e-17,3.033803164824499e-17,5.976451924101733e-16,-0.11659467506131788,4.701022845229938e-16,0.0,0.0,7.761004054573706e-16,0.0,1.236924545952582e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.551297898569965e-14,-0.11659467506135526
2008-06-30,-6.717053260800839e-17,-1.5925016248107758e-19,2.1333202821986746e-16,-2.8878124888744205e-16,-4.230572275886307e-17,-1.0096634609272152e-14,2.06452135920339e-17,5.152049123146523e-17,5.639323553279807e-16,0.056005477908520666,8.503933915494363e-16,0.0,0.0,7.060778653131167e-16,0.0,1.2747069393652762e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5479437263705765e-14,0.05600547790848723
2008-09-30,-4.54968288086024e-17,-2.6798417700747045e-18,2.4480392648000303e-16,-3.021507807789839e-16,-3.20354777153026e-17,-1.4744005838711775e-14,6.320933706795873e-17,3.5916917190555326e-17,6.325209773877533e-16,0.10749596962594062,8.671876157926658e-16,0.0,0.0,7.196413862367648e-16,0.0,7.462143962273655e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5446014179411585e-14,0.10749596962590274
2008-12-31,-1.7742089373354537e-17,-1.153100672415816e-17,3.4102594521731706e-16,-2.867601047270131e-16,-4.1771614868953604e-17,-3.097365495040127e-14,2.8805686097299905e-17,4.996629841122132e-18,5.833563906502915e-16,0.010773739888179493,8.466999661474453e-16,0.0,0.0,6.60848380453285e-16,0.0,1.7419611160832048e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0423513055339545e-17,-7.788598279408973e-19,4.1577632419795307e-19,2.596296047392365e-18,1.7230329789239784e-18,2.284766075140722e-18,-2.5412708393180812e-14,0.010773739888125286
2009-03-31,1.8123413664179355e-17,-5.5228928513224566e-18,3.919462651318546e-16,-1.7273230544991713e-16,-2.653842536857968e-17,-1.8302940469201102e-14,-8.431604745137892e-17,-8.425513105591225e-18,5.846131458384606e-16,-0.11005538979787945,1.537770520427982e-15,0.0,0.0,5.907037354194812e-16,0.0,-2.1381862871528015e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14716692125699782,-5.136906404459465e-18,5.050330416040654e-18,1.2574642120082967e-17,1.1060569961590395e-17,1.6281786962909558e-17,-2.537951858862035e-14,-0.2572223110549182
2009-06-30,1.1900374388637775e-17,7.52305420218649e-19,3.666927934546719e-16,3.810993005831523e-17,8.165231219974235e-18,-1.14222434232857e-14,-7.833806730299562e-17,-5.656821081606448e-17,6.612010215868129e-16,-0.057038774412404764,2.4833461084240527e-15,0.0,0.0,5.621690801173567e-16,0.0,-5.556629389105626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014612747596618679,0.006235862810468396,1.350582548006575e-17,2.3550562873978946e-17,2.574116882924044e-17,3.9537615728820827e-17,-2.534644347204228e-14,-0.06541565919858819
