date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
1990-03-31,-1.868937152385213e-17,-4.24551478709503e-18,1.4100349197888466e-16,-7.582666698422383e-17,1.3700288525368234e-16,-1.6584849840584e-16,1.108131716835336e-18,7.501206272054488e-17,5.84935152226776e-17,-1.3830434493235055e-16,1.349772593150606e-16,0.0,0.0,-3.466925974694358e-16,0.0,1.667668475390088e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.063777553137906e-15,-4.0990203534940346e-15
1990-06-30,-1.0826868513775326e-17,-1.6910129829051418e-18,1.7103493873476252e-16,-1.0134868310848178e-17,1.627818595489243e-16,3.6140897622418554e-16,-2.850703677468744e-19,6.485925679577056e-17,7.937011793699475e-17,-2.8764278686526557e-16,2.1280084238402776e-16,0.0,0.0,-3.387326708101784e-16,0.0,1.492096635062233e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.073661227527936e-15,-3.5215088502478156e-15
1990-09-30,-3.440801234379258e-17,-5.54287197290061e-18,1.8854458248695181e-16,-4.283158562637875e-17,1.7696187047658857e-16,5.028401810600321e-16,-1.6434232338894965e-19,4.6158968590435455e-17,7.717843960182149e-17,-2.749928038184146e-16,1.134597119292443e-16,0.0,0.0,-3.3411449916853217e-16,0.0,1.5748987656621886e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083188914222329e-15,-3.51260939876447e-15
1990-12-31,-7.869632264077341e-17,1.2792487183287503e-19,1.9874374607016345e-16,-3.2560239748202544e-17,1.8623041709870884e-16,6.432870130793991e-16,6.4713607890768216e-18,4.2091437168330135e-17,9.348815342815835e-17,-3.1374600534737914e-16,-6.65375225970022e-17,0.0,0.0,-3.302645367892786e-16,0.0,1.6965543755627484e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0923748741434104e-15,-3.5740840112041125e-15
1991-03-31,-8.630473201075478e-17,7.406395613636106e-18,2.1706991080742345e-16,-8.322518834408904e-18,2.011979264464779e-16,9.599956577070681e-16,1.1705838606242311e-17,3.407875414820831e-17,7.228294307265942e-17,-4.4123092968170084e-16,-3.333907671016162e-17,0.0,0.0,-3.2247937134282993e-16,0.0,1.5626202459157758e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.101232631059473e-15,-3.3329098086460745e-15
1991-06-30,-6.59499360039984e-17,3.092742440474308e-18,2.363880261103495e-16,-4.7462351136297645e-17,2.1659847992376237e-16,8.229851023016091e-16,2.9717114548900318e-18,3.3384751448172165e-17,1.0964216958699443e-16,-4.891879791772645e-16,1.2558233344786269e-17,0.0,0.0,-3.158486454791893e-16,0.0,1.4330362878994959e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.109775009974486e-15,-3.4472990763702896e-15
1991-09-30,-5.407158075012331e-17,-5.294919759216455e-18,2.3132457010466946e-16,-1.1517515388798813e-16,2.1315754067505317e-16,7.657688286851388e-16,-1.0558250832638806e-19,2.3659557180126183e-17,1.158075800286446e-16,-4.080646016400808e-16,-2.260597415166973e-16,0.0,0.0,-3.1095475914759914e-16,0.0,1.658600332974782e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.11801417554195e-15,-3.722162404780898e-15
1991-12-31,-3.821239933276801e-17,-7.629540182819231e-18,2.3209311666928137e-16,-1.0351786195527868e-16,2.1617300230766484e-16,8.634588806260148e-16,-5.902835611346843e-18,6.6838116911375765e-18,1.2048319960868412e-16,-4.1789574665659013e-16,-2.7257169424617887e-16,0.0,0.0,-3.0686344358148234e-16,0.0,1.9607678423292256e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.125961670011857e-15,-3.643586396442647e-15
1992-03-31,-5.2308117359765965e-17,-2.9288679778483433e-18,2.420189863838778e-16,-2.9926472943772063e-17,2.2690953795535084e-16,1.0618056950744663e-15,2.4976435364367095e-18,1.0881936962383062e-19,1.783275308081175e-16,-4.228159897495499e-16,-3.260750038078416e-16,0.0,0.0,-2.9554897274817734e-16,0.0,2.294154685117739e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1336284503147574e-15,-3.3221481932620953e-15
1992-06-30,-3.317212847116095e-17,-1.9459832766824567e-18,2.26411567407485e-16,-1.2395572327643668e-17,2.1819917720166267e-16,1.5124008315788827e-15,-2.1359736820988054e-18,1.3601910375129692e-18,1.321174951821218e-16,-4.282381178317106e-16,-4.470156243368493e-16,0.0,0.0,-2.9379833799244984e-16,0.0,1.7894526906927941e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1410249239711884e-15,-3.0902921304128744e-15
1992-09-30,-4.611197953416074e-17,-3.0568317345025896e-18,2.105630284289913e-16,1.4408088084372335e-18,2.091218739623314e-16,1.3842387900482848e-15,-8.266728807990817e-19,-2.136027681541953e-18,1.5643114562241688e-16,-3.1648307584934707e-16,-5.008691404314772e-16,0.0,0.0,-2.8943436738003374e-16,0.0,1.677995879219374e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.14816098358819e-15,-3.1774838442877038e-15
