date,mean
2007-03-31,-3.1117614087760315e-15
2007-06-30,-3.111170311824335e-15
2007-09-30,-3.1105661714943774e-15
2007-12-31,-3.1099494215713613e-15
2008-03-31,-3.109320480299577e-15
2008-06-30,-3.1086797509504416e-15
2008-09-30,-3.108027622370848e-15
2008-12-31,-3.1073644695123483e-15
2009-03-31,-3.1066906539417887e-15
2009-06-30,-3.1060065243335754e-15
2009-09-30,-3.105312416944613e-15
2009-12-31,-3.1046086560717946e-15
2010-03-31,-3.1038955544932545e-15
2010-06-30,-3.1031734138932523e-15
2010-09-30,-3.1024425252716233e-15
2010-12-31,-3.1017031693381687e-15
2011-03-31,-3.100955616892478e-15
2011-06-30,-3.100200129189589e-15
2011-09-30,-3.0994369582922434e-15
2011-12-31,-3.098666347409774e-15
2012-03-31,-3.097888531224584e-15
2012-06-30,-3.0971037362063094e-15
2012-09-30,-3.0963121809142066e-15
2012-12-31,-3.0955140762882546e-15
2013-03-31,-3.094709625929335e-15
2013-06-30,-3.0938990263688293e-15
2013-09-30,-3.09308246732831e-15
2013-12-31,-3.0922601319691533e-15
2014-03-31,-3.0914321971331393e-15
2014-06-30,-3.0905988335738203e-15
2014-09-30,-3.0897602061791505e-15
2014-12-31,-3.088916474186079e-15
2015-03-31,-3.0880677913867403e-15
2015-06-30,-3.0872143063272584e-15
2015-09-30,-3.086356162498791e-15
2015-12-31,-3.085493498521744e-15
2016-03-31,-3.0846264483228936e-15
2016-06-30,-3.083755141306039e-15
2016-09-30,-3.0828797025161765e-15
2016-12-31,-3.082000252797634e-15
2017-03-31,-3.0811169089463635e-15
2017-06-30,-3.080229783856449e-15
2017-09-30,-3.079338986661309e-15
2017-12-31,-3.0784446228694803e-15
2018-03-31,-3.07754679449562e-15
2018-06-30,-3.076645600186416e-15
2018-09-30,-3.0757411353419802e-15
2018-12-31,-3.074833492232706e-15
2019-03-31,-3.0739227601117137e-15
2019-06-30,-3.0730090253233454e-15
2019-09-30,-3.0720923714074613e-15
2019-12-31,-3.071172879200014e-15
2020-03-31,-3.070250626929781e-15
2020-06-30,-3.069325690311726e-15
2020-09-30,-3.0683981426366574e-15
2020-12-31,-3.0674680548578477e-15
2021-03-31,-3.066535495674276e-15
2021-06-30,-3.0656005316109375e-15
2021-09-30,-3.0646632270960403e-15
2021-12-31,-3.0637236445355472e-15
2022-03-31,-3.0627818443848527e-15
2022-06-30,-3.061837885217854e-15
2022-09-30,-3.0608918237935157e-15
2022-12-31,-3.05994371511991e-15
2023-03-31,-3.058993612516055e-15
2023-06-30,-3.0580415676712767e-15
2023-09-30,-3.0570876307025818e-15
2023-12-31,-3.0561318502098523e-15
2024-03-31,-3.055174273329e-15
2024-06-30,-3.0542149457831222e-15
2024-09-30,-3.0532539119319588e-15
2024-12-31,-3.0522912148193843e-15
2025-03-31,-3.0513268962191747e-15
2025-06-30,-3.050360996679128e-15
2025-09-30,-3.049393555563668e-15
2025-12-31,-3.0484246110946517e-15
2026-03-31,-3.0474542003910134e-15
2026-06-30,-3.0464823595065495e-15
2026-09-30,-3.0455091234667504e-15
2026-12-31,-3.044534526303962e-15
2027-03-31,-3.043558601091481e-15
2027-06-30,-3.042581379976286e-15
2027-09-30,-3.0416028942105646e-15
2027-12-31,-3.0406231741822166e-15
2028-03-31,-3.039642249444086e-15
2028-06-30,-3.038660148742325e-15
2028-09-30,-3.037676900043501e-15
2028-12-31,-3.036692530560916e-15
2029-03-31,-3.0357070667797916e-15
2029-06-30,-3.034720534481793e-15
2029-09-30,-3.0337329587683427e-15
2029-12-31,-3.032744364083398e-15
2030-03-31,-3.0317547742351563e-15
2030-06-30,-3.0307642124171783e-15
2030-09-30,-3.0297727012285714e-15
2030-12-31,-3.028780262693562e-15
2031-03-31,-3.027786918280395e-15
2031-06-30,-3.02679268891933e-15
2031-09-30,-3.0257975950203534e-15
2031-12-31,-3.0248016564898524e-15
2032-03-31,-3.0238048927470415e-15
2032-06-30,-3.0228073227395313e-15
2032-09-30,-3.0218089649584928e-15
2032-12-31,-3.0208098374532773e-15
2033-03-31,-3.0198099578454486e-15
2033-06-30,-3.018809343342343e-15
2033-09-30,-3.0178080107501298e-15
2033-12-31,-3.0168059764864223e-15
2034-03-31,-3.015803256592511e-15
2034-06-30,-3.0147998667449568e-15
2034-09-30,-3.0137958222670894e-15
2034-12-31,-3.012791138139767e-15
2035-03-31,-3.01178582901194e-15
2035-06-30,-3.010779909210889e-15
2035-09-30,-3.0097733927519178e-15
2035-12-31,-3.0087662933478666e-15
2036-03-31,-3.007758624418234e-15
2036-06-30,-3.0067503990979542e-15
2036-09-30,-3.0057416302459174e-15
2036-12-31,-3.0047323304531416e-15
2037-03-31,-3.0037225120507143e-15
2037-06-30,-3.0027121871174118e-15
2037-09-30,-3.001701367487048e-15
2037-12-31,-3.0006900647556474e-15
2038-03-31,-2.9996782902882626e-15
2038-06-30,-2.998666055225609e-15
2038-09-30,-2.9976533704905045e-15
2038-12-31,-2.9966402467940027e-15
2039-03-31,-2.995626694641436e-15
2039-06-30,-2.9946127243380974e-15
