date,50.0% LB,50.0% UB,mean
1972-06-30,-0.31272350590763853,-0.31272350590763853,-0.31272350590763853
1972-09-30,-0.680660691694888,-0.680660691694888,-0.680660691694888
1972-12-31,-0.5288890287810745,-0.5288890287810745,-0.5288890287810745
1973-03-31,-0.5048299657674047,-0.5048299657674047,-0.5048299657674047
1973-06-30,-0.5138302421747117,-0.5138302421747117,-0.5138302421747117
1973-09-30,-0.4267120628880935,-0.4267120628880935,-0.4267120628880935
1973-12-31,-0.614784468840156,-0.614784468840156,-0.614784468840156
1974-03-31,-0.3940291410698077,-0.3940291410698077,-0.3940291410698077
1974-06-30,-0.4907823351585125,-0.4907823351585125,-0.4907823351585125
1974-09-30,-0.2964212246620458,-0.2964212246620458,-0.2964212246620458
1974-12-31,0.22308775502322808,0.22308775502322808,0.22308775502322808
1975-03-31,0.1959778214126993,0.1959778214126993,0.1959778214126993
1975-06-30,-0.1547572517855163,-0.1547572517855163,-0.1547572517855163
1975-09-30,-0.24696488912399037,-0.24696488912399037,-0.24696488912399037
1975-12-31,-0.38898600158345153,-0.38898600158345153,-0.38898600158345153
1976-03-31,-0.5814889953453716,-0.5814889953453716,-0.5814889953453716
1976-06-30,-0.3010496989544389,-0.3010496989544389,-0.3010496989544389
1976-09-30,-0.3044931258849586,-0.3044931258849586,-0.3044931258849586
1976-12-31,-0.6016379720423192,-0.6016379720423192,-0.6016379720423192
1977-03-31,-0.35831392289646086,-0.35831392289646086,-0.35831392289646086
1977-06-30,-0.3743650696601129,-0.3743650696601129,-0.3743650696601129
1977-09-30,-0.5009520247389491,-0.5009520247389491,-0.5009520247389491
1977-12-31,-0.549761144734448,-0.549761144734448,-0.549761144734448
1978-03-31,-0.3501044423134449,-0.3501044423134449,-0.3501044423134449
1978-06-30,-0.6011026501165733,-0.6011026501165733,-0.6011026501165733
1978-09-30,-0.5653646236785863,-0.5653646236785863,-0.5653646236785863
1978-12-31,-0.6870103272008131,-0.6870103272008131,-0.6870103272008131
1979-03-31,-0.6564891890547301,-0.6564891890547301,-0.6564891890547301
1979-06-30,-1.0014343655654365,-1.0014343655654365,-1.0014343655654365
1979-09-30,-0.5300006762421867,-0.5300006762421867,-0.5300006762421867
1979-12-31,-0.9356959754505143,-0.9356959754505143,-0.9356959754505143
1980-03-31,-0.9514016340042785,-0.9514016340042785,-0.9514016340042785
1980-06-30,-0.4204693328519165,-0.4204693328519165,-0.4204693328519165
1980-09-30,-0.7048804033520584,-0.7048804033520584,-0.7048804033520584
1980-12-31,-0.653179424419174,-0.653179424419174,-0.653179424419174
1981-03-31,-0.5596913430805396,-0.5596913430805396,-0.5596913430805396
1981-06-30,-0.5162386041737562,-0.5162386041737562,-0.5162386041737562
1981-09-30,-0.43281602546623654,-0.43281602546623654,-0.43281602546623654
1981-12-31,-0.46287509765341617,-0.46287509765341617,-0.46287509765341617
1982-03-31,-0.37544629539578606,-0.37544629539578606,-0.37544629539578606
1982-06-30,-0.3445549620445193,-0.3445549620445193,-0.3445549620445193
1982-09-30,-0.20375231688239503,-0.20375231688239503,-0.20375231688239503
1982-12-31,-0.3467133667099318,-0.3467133667099318,-0.3467133667099318
1983-03-31,-0.35028064793463465,-0.35028064793463465,-0.35028064793463465
1983-06-30,-0.4322163610472579,-0.4322163610472579,-0.4322163610472579
1983-09-30,-0.28097273839552445,-0.28097273839552445,-0.28097273839552445
1983-12-31,-0.5550688840299195,-0.5550688840299195,-0.5550688840299195
1984-03-31,-0.5883968117826266,-0.5883968117826266,-0.5883968117826266
1984-06-30,-0.3250008931670913,-0.3250008931670913,-0.3250008931670913
1984-09-30,-0.42477772512389617,-0.42477772512389617,-0.42477772512389617
1984-12-31,-0.5178726889140158,-0.5178726889140158,-0.5178726889140158
1985-03-31,-0.5509165737364143,-0.5509165737364143,-0.5509165737364143
1985-06-30,-0.4426389517616861,-0.4426389517616861,-0.4426389517616861
1985-09-30,-0.437035576397028,-0.437035576397028,-0.437035576397028
1985-12-31,-0.4015990858561025,-0.4015990858561025,-0.4015990858561025
1986-03-31,-0.2643032605146264,-0.2643032605146264,-0.2643032605146264
1986-06-30,-0.4665749012530764,-0.4665749012530764,-0.4665749012530764
1986-09-30,-0.32238018816380914,-0.32238018816380914,-0.32238018816380914
1986-12-31,-0.4718681036845793,-0.4718681036845793,-0.4718681036845793
1987-03-31,-0.4231111490556718,-0.4231111490556718,-0.4231111490556718
1987-06-30,-0.6286139446384055,-0.6286139446384055,-0.6286139446384055
1987-09-30,-0.4421805754634482,-0.4421805754634482,-0.4421805754634482
1987-12-31,-0.3818627168237213,-0.3818627168237213,-0.3818627168237213
1988-03-31,-0.21752825372736173,-0.21752825372736173,-0.21752825372736173
1988-06-30,-0.339507333686736,-0.339507333686736,-0.339507333686736
1988-09-30,-0.4313361974627444,-0.4313361974627444,-0.4313361974627444
1988-12-31,-0.2765459240322609,-0.2765459240322609,-0.2765459240322609
1989-03-31,-0.26410859647926355,-0.26410859647926355,-0.26410859647926355
1989-06-30,-0.27934039431118,-0.27934039431118,-0.27934039431118
1989-09-30,-0.22874377109803526,-0.22874377109803526,-0.22874377109803526
1989-12-31,0.009629165787664018,0.009629165787664018,0.009629165787664018
1990-03-31,0.19763259780627732,0.19763259780627732,0.19763259780627732
1990-06-30,0.22467562354253762,0.22467562354253762,0.22467562354253762
1990-09-30,0.17254898487182913,0.17254898487182913,0.17254898487182913
1990-12-31,0.08752882060341739,0.08752882060341739,0.08752882060341739
1991-03-31,0.07032092453194795,0.07032092453194795,0.07032092453194795
1991-06-30,-0.08128034541440506,-0.08128034541440506,-0.08128034541440506
1991-09-30,-0.012469684777564272,-0.012469684777564272,-0.012469684777564272
1991-12-31,-0.14349976412071822,-0.14349976412071822,-0.14349976412071822
1992-03-31,0.0173657587308569,0.0173657587308569,0.0173657587308569
1992-06-30,0.07791448971714808,0.07791448971714808,0.07791448971714808
1992-09-30,0.12202121384313776,0.12202121384313776,0.12202121384313776
1992-12-31,-0.14299502291219768,-0.14299502291219768,-0.14299502291219768
1993-03-31,0.22357197476627816,0.22357197476627816,0.22357197476627816
1993-06-30,-0.03419316541568341,-0.03419316541568341,-0.03419316541568341
1993-09-30,-0.16481009989585474,-0.16481009989585474,-0.16481009989585474
1993-12-31,-0.22217058814718899,-0.22217058814718899,-0.22217058814718899
1994-03-31,-0.19617129534179262,-0.19617129534179262,-0.19617129534179262
1994-06-30,-0.13046419778753415,-0.13046419778753415,-0.13046419778753415
1994-09-30,-0.12743954918516315,-0.12743954918516315,-0.12743954918516315
1994-12-31,0.017496542945354725,0.017496542945354725,0.017496542945354725
1995-03-31,-0.047871829390370706,-0.047871829390370706,-0.047871829390370706
1995-06-30,-0.09612208380636929,-0.09612208380636929,-0.09612208380636929
1995-09-30,0.005347209148419852,0.005347209148419852,0.005347209148419852
1995-12-31,-0.01198573283771002,-0.01198573283771002,-0.01198573283771002
1996-03-31,-0.17963710569086622,-0.17963710569086622,-0.17963710569086622
1996-06-30,-0.009674262472645323,-0.009674262472645323,-0.009674262472645323
1996-09-30,-0.14634285757812385,-0.14634285757812385,-0.14634285757812385
1996-12-31,-0.12807848254132084,-0.12807848254132084,-0.12807848254132084
1997-03-31,-0.07947194065454721,-0.07947194065454721,-0.07947194065454721
1997-06-30,-0.05043264912365995,-0.05043264912365995,-0.05043264912365995
1997-09-30,-0.17922951965959477,-0.17922951965959477,-0.17922951965959477
1997-12-31,-0.23561699300118316,-0.23561699300118316,-0.23561699300118316
1998-03-31,-0.10584728095961078,-0.10584728095961078,-0.10584728095961078
1998-06-30,-0.2477725679161533,-0.2477725679161533,-0.2477725679161533
1998-09-30,-0.4273942618946638,-0.4273942618946638,-0.4273942618946638
1998-12-31,-0.2904117954469545,-0.2904117954469545,-0.2904117954469545
1999-03-31,-0.3137019266130382,-0.3137019266130382,-0.3137019266130382
1999-06-30,-0.6251475310217693,-0.6251475310217693,-0.6251475310217693
