date,50.0% LB,50.0% UB,mean
1972-06-30,0.7539542166501048,0.7539542166501048,0.7539542166501048
1972-09-30,0.7531948628594192,0.7531948628594192,0.7531948628594192
1972-12-31,1.9962562315587378,1.9962562315587378,1.9962562315587378
1973-03-31,1.4933575149868217,1.4933575149868217,1.4933575149868217
1973-06-30,3.219514093213872,3.219514093213872,3.219514093213872
1973-09-30,4.961885103724116,4.961885103724116,4.961885103724116
1973-12-31,5.83020261289867,5.83020261289867,5.83020261289867
1974-03-31,5.407293800263876,5.407293800263876,5.407293800263876
1974-06-30,5.3686609882057335,5.3686609882057335,5.3686609882057335
1974-09-30,5.263328815701824,5.263328815701824,5.263328815701824
1974-12-31,4.681182322528129,4.681182322528129,4.681182322528129
1975-03-31,3.239968208846711,3.239968208846711,3.239968208846711
1975-06-30,2.052332732332843,2.052332732332843,2.052332732332843
1975-09-30,1.5234155538795755,1.5234155538795755,1.5234155538795755
1975-12-31,1.8936118465522478,1.8936118465522478,1.8936118465522478
1976-03-31,1.9496002644704626,1.9496002644704626,1.9496002644704626
1976-06-30,2.4371601297584418,2.4371601297584418,2.4371601297584418
1976-09-30,3.6046181961200032,3.6046181961200032,3.6046181961200032
1976-12-31,4.0184427537373075,4.0184427537373075,4.0184427537373075
1977-03-31,4.724179579853262,4.724179579853262,4.724179579853262
1977-06-30,4.1106609253916995,4.1106609253916995,4.1106609253916995
1977-09-30,4.047341482782434,4.047341482782434,4.047341482782434
1977-12-31,4.054706663800643,4.054706663800643,4.054706663800643
1978-03-31,3.2218879857622706,3.2218879857622706,3.2218879857622706
1978-06-30,3.060801854515992,3.060801854515992,3.060801854515992
1978-09-30,4.261205924252989,4.261205924252989,4.261205924252989
1978-12-31,4.492157168474305,4.492157168474305,4.492157168474305
1979-03-31,3.14599748958986,3.14599748958986,3.14599748958986
1979-06-30,4.247247699511394,4.247247699511394,4.247247699511394
1979-09-30,5.53212044769677,5.53212044769677,5.53212044769677
1979-12-31,7.330607346048684,7.330607346048684,7.330607346048684
1980-03-31,7.314351814883938,7.314351814883938,7.314351814883938
1980-06-30,7.698898266059784,7.698898266059784,7.698898266059784
1980-09-30,7.2495815726573065,7.2495815726573065,7.2495815726573065
1980-12-31,7.817069532076247,7.817069532076247,7.817069532076247
1981-03-31,8.249663653817825,8.249663653817825,8.249663653817825
1981-06-30,10.027658741522231,10.027658741522231,10.027658741522231
1981-09-30,10.573469123954723,10.573469123954723,10.573469123954723
1981-12-31,10.046354503603414,10.046354503603414,10.046354503603414
1982-03-31,9.237668394841606,9.237668394841606,9.237668394841606
1982-06-30,9.162250749283153,9.162250749283153,9.162250749283153
1982-09-30,8.633382190946996,8.633382190946996,8.633382190946996
1982-12-31,7.934631757636913,7.934631757636913,7.934631757636913
1983-03-31,7.2982309426226895,7.2982309426226895,7.2982309426226895
1983-06-30,7.530771091507676,7.530771091507676,7.530771091507676
1983-09-30,7.7426471860188935,7.7426471860188935,7.7426471860188935
1983-12-31,7.791433558357381,7.791433558357381,7.791433558357381
1984-03-31,7.522528251259047,7.522528251259047,7.522528251259047
1984-06-30,6.901408153093015,6.901408153093015,6.901408153093015
1984-09-30,6.61434839671972,6.61434839671972,6.61434839671972
1984-12-31,6.684116277036996,6.684116277036996,6.684116277036996
1985-03-31,6.302983125011506,6.302983125011506,6.302983125011506
1985-06-30,6.356123208999392,6.356123208999392,6.356123208999392
1985-09-30,5.811102631194128,5.811102631194128,5.811102631194128
1985-12-31,5.091734251148218,5.091734251148218,5.091734251148218
1986-03-31,5.016815069029136,5.016815069029136,5.016815069029136
1986-06-30,4.751347884306804,4.751347884306804,4.751347884306804
1986-09-30,4.650588536244279,4.650588536244279,4.650588536244279
1986-12-31,4.971238934585021,4.971238934585021,4.971238934585021
1987-03-31,5.2791647132806485,5.2791647132806485,5.2791647132806485
1987-06-30,5.73067350255499,5.73067350255499,5.73067350255499
1987-09-30,5.800193452278574,5.800193452278574,5.800193452278574
1987-12-31,5.460293977667298,5.460293977667298,5.460293977667298
1988-03-31,4.713487937174616,4.713487937174616,4.713487937174616
1988-06-30,4.475494685645549,4.475494685645549,4.475494685645549
1988-09-30,5.061025685415618,5.061025685415618,5.061025685415618
1988-12-31,5.3727001805371755,5.3727001805371755,5.3727001805371755
1989-03-31,6.451348551049506,6.451348551049506,6.451348551049506
1989-06-30,6.63522894794127,6.63522894794127,6.63522894794127
1989-09-30,7.159943714935944,7.159943714935944,7.159943714935944
1989-12-31,7.748298611285524,7.748298611285524,7.748298611285524
1990-03-31,7.897238967432548,7.897238967432548,7.897238967432548
1990-06-30,7.404193226909395,7.404193226909395,7.404193226909395
1990-09-30,7.759944630397302,7.759944630397302,7.759944630397302
1990-12-31,7.7186639738337375,7.7186639738337375,7.7186639738337375
1991-03-31,7.756790927440402,7.756790927440402,7.756790927440402
