date,50.0% LB,50.0% UB,mean
1972-06-30,-0.10898447390061457,-0.10898447390061457,-0.10898447390061457
1972-09-30,-0.5319509461698703,-0.5319509461698703,-0.5319509461698703
1972-12-31,-0.35170871006336124,-0.35170871006336124,-0.35170871006336124
1973-03-31,-0.2757869704842703,-0.2757869704842703,-0.2757869704842703
1973-06-30,-0.2997231742707284,-0.2997231742707284,-0.2997231742707284
1973-09-30,-0.17691222514620938,-0.17691222514620938,-0.17691222514620938
1973-12-31,-0.363482451181091,-0.363482451181091,-0.363482451181091
1974-03-31,-0.09927153303431936,-0.09927153303431936,-0.09927153303431936
1974-06-30,-0.16359777138803255,-0.16359777138803255,-0.16359777138803255
1974-09-30,0.04765941442762273,0.04765941442762273,0.04765941442762273
1974-12-31,0.628691428809264,0.628691428809264,0.628691428809264
1975-03-31,0.5709999072019576,0.5709999072019576,0.5709999072019576
1975-06-30,0.18205942017079882,0.18205942017079882,0.18205942017079882
1975-09-30,0.07643650818191222,0.07643650818191222,0.07643650818191222
1975-12-31,-0.07955638312277055,-0.07955638312277055,-0.07955638312277055
1976-03-31,-0.28587200273086477,-0.28587200273086477,-0.28587200273086477
1976-06-30,0.05960500623065524,0.05960500623065524,0.05960500623065524
1976-09-30,0.06160463939610106,0.06160463939610106,0.06160463939610106
1976-12-31,-0.27073068399052724,-0.27073068399052724,-0.27073068399052724
1977-03-31,-0.015869369810420083,-0.015869369810420083,-0.015869369810420083
1977-06-30,-0.009456460555685761,-0.009456460555685761,-0.009456460555685761
1977-09-30,-0.1523024224984401,-0.1523024224984401,-0.1523024224984401
1977-12-31,-0.21293980028263942,-0.21293980028263942,-0.21293980028263942
1978-03-31,-0.0057673748424162605,-0.0057673748424162605,-0.0057673748424162605
1978-06-30,-0.3026622576333147,-0.3026622576333147,-0.3026622576333147
1978-09-30,-0.2756821968457968,-0.2756821968457968,-0.2756821968457968
1978-12-31,-0.43683017167360033,-0.43683017167360033,-0.43683017167360033
1979-03-31,-0.4137901721384695,-0.4137901721384695,-0.4137901721384695
1979-06-30,-0.8029256768771138,-0.8029256768771138,-0.8029256768771138
1979-09-30,-0.27759213052806986,-0.27759213052806986,-0.27759213052806986
1979-12-31,-0.7518159864346053,-0.7518159864346053,-0.7518159864346053
1980-03-31,-0.8176183468109302,-0.8176183468109302,-0.8176183468109302
1980-06-30,-0.29819126334439594,-0.29819126334439594,-0.29819126334439594
1980-09-30,-0.6788785269287726,-0.6788785269287726,-0.6788785269287726
1980-12-31,-0.6572873581141343,-0.6572873581141343,-0.6572873581141343
1981-03-31,-0.5869590997654877,-0.5869590997654877,-0.5869590997654877
1981-06-30,-0.5196755557526386,-0.5196755557526386,-0.5196755557526386
1981-09-30,-0.43918309619742213,-0.43918309619742213,-0.43918309619742213
1981-12-31,-0.4935693898487013,-0.4935693898487013,-0.4935693898487013
1982-03-31,-0.42151520604420495,-0.42151520604420495,-0.42151520604420495
1982-06-30,-0.3999088296709248,-0.3999088296709248,-0.3999088296709248
1982-09-30,-0.2692773830191155,-0.2692773830191155,-0.2692773830191155
1982-12-31,-0.4308945218050734,-0.4308945218050734,-0.4308945218050734
1983-03-31,-0.45089213305272885,-0.45089213305272885,-0.45089213305272885
1983-06-30,-0.5313087278309971,-0.5313087278309971,-0.5313087278309971
1983-09-30,-0.3418727407641,-0.3418727407641,-0.3418727407641
1983-12-31,-0.6659943316652427,-0.6659943316652427,-0.6659943316652427
1984-03-31,-0.7120916623556955,-0.7120916623556955,-0.7120916623556955
1984-06-30,-0.4722302482174491,-0.4722302482174491,-0.4722302482174491
1984-09-30,-0.5748112246676151,-0.5748112246676151,-0.5748112246676151
1984-12-31,-0.6830202662577556,-0.6830202662577556,-0.6830202662577556
1985-03-31,-0.7203434050617213,-0.7203434050617213,-0.7203434050617213
1985-06-30,-0.5906496106840552,-0.5906496106840552,-0.5906496106840552
1985-09-30,-0.5701408576068657,-0.5701408576068657,-0.5701408576068657
1985-12-31,-0.5289766486793677,-0.5289766486793677,-0.5289766486793677
1986-03-31,-0.377922928184644,-0.377922928184644,-0.377922928184644
1986-06-30,-0.6111668369060693,-0.6111668369060693,-0.6111668369060693
1986-09-30,-0.44178140352979567,-0.44178140352979567,-0.44178140352979567
1986-12-31,-0.6200774408006273,-0.6200774408006273,-0.6200774408006273
1987-03-31,-0.5783340325621222,-0.5783340325621222,-0.5783340325621222
1987-06-30,-0.8297782281674007,-0.8297782281674007,-0.8297782281674007
1987-09-30,-0.642515754652163,-0.642515754652163,-0.642515754652163
1987-12-31,-0.5791006783729555,-0.5791006783729555,-0.5791006783729555
1988-03-31,-0.3796996353025537,-0.3796996353025537,-0.3796996353025537
1988-06-30,-0.5349355602322116,-0.5349355602322116,-0.5349355602322116
1988-09-30,-0.6723119192772684,-0.6723119192772684,-0.6723119192772684
1988-12-31,-0.5106784029921373,-0.5106784029921373,-0.5106784029921373
1989-03-31,-0.4959679168675104,-0.4959679168675104,-0.4959679168675104
1989-06-30,-0.5424341860299057,-0.5424341860299057,-0.5424341860299057
1989-09-30,-0.5111856447949945,-0.5111856447949945,-0.5111856447949945
1989-12-31,-0.2570159830172275,-0.2570159830172275,-0.2570159830172275
1990-03-31,-0.022293860215606184,-0.022293860215606184,-0.022293860215606184
1990-06-30,0.014926153462887583,0.014926153462887583,0.014926153462887583
1990-09-30,-0.04113197760393271,-0.04113197760393271,-0.04113197760393271
1990-12-31,-0.12797221206478762,-0.12797221206478762,-0.12797221206478762
1991-03-31,-0.1630778938323223,-0.1630778938323223,-0.1630778938323223
1991-06-30,-0.3098565829250242,-0.3098565829250242,-0.3098565829250242
1991-09-30,-0.24223392086071702,-0.24223392086071702,-0.24223392086071702
1991-12-31,-0.42526568509906176,-0.42526568509906176,-0.42526568509906176
1992-03-31,-0.20022844351830466,-0.20022844351830466,-0.20022844351830466
1992-06-30,-0.1215941756972751,-0.1215941756972751,-0.1215941756972751
1992-09-30,0.006582620396073295,0.006582620396073295,0.006582620396073295
1992-12-31,-0.3230553645613258,-0.3230553645613258,-0.3230553645613258
1993-03-31,0.12886905336116006,0.12886905336116006,0.12886905336116006
1993-06-30,-0.13992615500023878,-0.13992615500023878,-0.13992615500023878
1993-09-30,-0.30362019683126046,-0.30362019683126046,-0.30362019683126046
1993-12-31,-0.38090940010361196,-0.38090940010361196,-0.38090940010361196
1994-03-31,-0.3410297786057079,-0.3410297786057079,-0.3410297786057079
1994-06-30,-0.2549412168702566,-0.2549412168702566,-0.2549412168702566
1994-09-30,-0.26008029980208747,-0.26008029980208747,-0.26008029980208747
1994-12-31,-0.08068366990013716,-0.08068366990013716,-0.08068366990013716
1995-03-31,-0.15901081491173819,-0.15901081491173819,-0.15901081491173819
1995-06-30,-0.1879744428654216,-0.1879744428654216,-0.1879744428654216
1995-09-30,-0.07269407551912438,-0.07269407551912438,-0.07269407551912438
1995-12-31,-0.06361993480320534,-0.06361993480320534,-0.06361993480320534
1996-03-31,-0.287477998371945,-0.287477998371945,-0.287477998371945
1996-06-30,-0.09861616529174484,-0.09861616529174484,-0.09861616529174484
1996-09-30,-0.2290841416256438,-0.2290841416256438,-0.2290841416256438
1996-12-31,-0.1858475811423874,-0.1858475811423874,-0.1858475811423874
1997-03-31,-0.12589072215213223,-0.12589072215213223,-0.12589072215213223
1997-06-30,-0.05401080321383883,-0.05401080321383883,-0.05401080321383883
1997-09-30,-0.18666603573352986,-0.18666603573352986,-0.18666603573352986
1997-12-31,-0.2591364475635117,-0.2591364475635117,-0.2591364475635117
1998-03-31,-0.09107876122379283,-0.09107876122379283,-0.09107876122379283
1998-06-30,-0.21104897445104018,-0.21104897445104018,-0.21104897445104018
1998-09-30,-0.40869587469612906,-0.40869587469612906,-0.40869587469612906
1998-12-31,-0.2887784375428997,-0.2887784375428997,-0.2887784375428997
