date,mean
1990-03-31,7.986252445624382e-29
1990-06-30,7.487051822413531e-29
1990-09-30,8.156085087714143e-29
1990-12-31,7.946009968822001e-29
1991-03-31,6.708605283447486e-29
1991-06-30,6.240993253897997e-29
1991-09-30,7.753580886010602e-29
1991-12-31,7.501434553095422e-29
1992-03-31,7.952824776073447e-29
1992-06-30,7.051165295479673e-29
1992-09-30,7.20848960983807e-29
1992-12-31,6.939827590661772e-29
1993-03-31,6.530832118822703e-29
1993-06-30,5.29448446800029e-29
1993-09-30,6.616414457844941e-29
1993-12-31,8.108930277361829e-29
1994-03-31,7.191747163059717e-29
1994-06-30,6.765931086628884e-29
1994-09-30,7.074148435315912e-29
1994-12-31,7.012147264394493e-29
1995-03-31,6.370693824567355e-29
1995-06-30,5.90490603789215e-29
1995-09-30,7.2046769292282e-29
1995-12-31,6.738004418110653e-29
1996-03-31,6.383054773852884e-29
1996-06-30,7.743433715863373e-29
1996-09-30,7.137841143419202e-29
1996-12-31,7.280451061200208e-29
1997-03-31,7.651261856274968e-29
1997-06-30,6.19584502883883e-29
1997-09-30,6.208618812561155e-29
1997-12-31,6.87252621254557e-29
1998-03-31,7.176222437074076e-29
1998-06-30,7.497805608794027e-29
1998-09-30,6.641812063251006e-29
1998-12-31,6.947707007199718e-29
1999-03-31,6.522994238344832e-29
1999-06-30,6.568991430106912e-29
1999-09-30,6.617774267096173e-29
1999-12-31,7.724597920494553e-29
2000-03-31,7.460325117844558e-29
2000-06-30,6.621982366490069e-29
2000-09-30,6.096421557373569e-29
2000-12-31,6.928574921915275e-29
2001-03-31,6.869572273754089e-29
2001-06-30,6.315769696531774e-29
2001-09-30,6.715389181992701e-29
2001-12-31,6.54008948360868e-29
2002-03-31,5.996869281029275e-29
2002-06-30,7.041471652213665e-29
2002-09-30,6.451584435174439e-29
2002-12-31,6.859953618721947e-29
2003-03-31,6.848093043057612e-29
2003-06-30,5.334246147615903e-29
2003-09-30,6.989100974435425e-29
2003-12-31,6.486844715082574e-29
2004-03-31,5.978124612272069e-29
2004-06-30,7.097977950816388e-29
2004-09-30,7.430132828299666e-29
2004-12-31,6.850713242881552e-29
2005-03-31,6.848693971508634e-29
2005-06-30,6.919173044256125e-29
2005-09-30,7.093427393470591e-29
2005-12-31,5.949042035034607e-29
2006-03-31,6.303113058182005e-29
2006-06-30,6.791465610871103e-29
2006-09-30,7.527344225007302e-29
2006-12-31,7.122230303896474e-29
2007-03-31,7.052002343200975e-29
2007-06-30,7.522041377375621e-29
2007-09-30,6.53015050576932e-29
2007-12-31,6.91761553046785e-29
2008-03-31,7.799972261590018e-29
2008-06-30,6.992753800699874e-29
2008-09-30,7.664962200944796e-29
2008-12-31,8.21306807971891e-29
2009-03-31,8.114913203098605e-29
2009-06-30,8.239361502177223e-29
2009-09-30,7.393645943043625e-29
2009-12-31,7.200131294646442e-29
2010-03-31,7.29408484955109e-29
2010-06-30,6.278513971660834e-29
2010-09-30,8.29428350839608e-29
2010-12-31,7.687826021926886e-29
2011-03-31,7.09408322291762e-29
2011-06-30,6.828907541337414e-29
2011-09-30,6.65402284600644e-29
2011-12-31,7.76315895895893e-29
2012-03-31,7.764657482841817e-29
2012-06-30,6.682592470348037e-29
2012-09-30,7.544525724568005e-29
2012-12-31,7.887346853591485e-29
2013-03-31,6.98817724663841e-29
2013-06-30,8.366961962326119e-29
2013-09-30,6.946718493961538e-29
2013-12-31,7.124036695877605e-29
2014-03-31,7.433014192013267e-29
2014-06-30,7.27360819236808e-29
2014-09-30,7.385760926654776e-29
2014-12-31,7.61898017564979e-29
2015-03-31,7.030946884293277e-29
2015-06-30,7.790797379928055e-29
2015-09-30,7.107204307933872e-29
2015-12-31,6.819623310525482e-29
2016-03-31,6.750213970275884e-29
2016-06-30,6.893699194038724e-29
2016-09-30,7.418482252273933e-29
2016-12-31,7.321808417440446e-29
2017-03-31,6.700705998581869e-29
2017-06-30,6.662276524479214e-29
2017-09-30,6.647730641685183e-29
2017-12-31,8.21938268273664e-29
2018-03-31,8.130981392520573e-29
2018-06-30,7.141227576944168e-29
2018-09-30,7.73116193281568e-29
2018-12-31,7.307808644964345e-29
2019-03-31,6.896763893705779e-29
2019-06-30,7.8870853593077e-29
2019-09-30,8.000089736766984e-29
2019-12-31,6.778484188880399e-29
2020-03-31,6.954315867118707e-29
2020-06-30,7.527468580966221e-29
2020-09-30,7.063548197468207e-29
2020-12-31,6.670253295863123e-29
2021-03-31,6.854796758705186e-29
2021-06-30,7.450431544464878e-29
2021-09-30,7.274732937475935e-29
2021-12-31,6.907829529892042e-29
2022-03-31,8.529450289073247e-29
2022-06-30,6.862547142877774e-29
2022-09-30,7.393998182406991e-29
2022-12-31,7.37070578804118e-29
2023-03-31,8.708488749068513e-29
2023-06-30,7.382288274435402e-29
2023-09-30,6.637411854345947e-29
2023-12-31,7.510491259962037e-29
2024-03-31,7.853228654579124e-29
2024-06-30,6.744124317220266e-29
2024-09-30,7.070147214474989e-29
2024-12-31,6.828291665960893e-29
2025-03-31,7.22794536104887e-29
2025-06-30,7.413629458936186e-29
2025-09-30,8.375175636125389e-29
2025-12-31,6.716456788545969e-29
2026-03-31,6.858079159181061e-29
2026-06-30,7.229466120371589e-29
2026-09-30,7.492154726727692e-29
2026-12-31,7.722719936212685e-29
2027-03-31,6.635507198153634e-29
2027-06-30,6.855433825325886e-29
2027-09-30,8.005210125956265e-29
2027-12-31,7.580077525155785e-29
2028-03-31,7.301634414789629e-29
2028-06-30,7.07560650929339e-29
2028-09-30,6.674531838076501e-29
2028-12-31,7.814028781360889e-29
2029-03-31,7.016695995484377e-29
2029-06-30,7.594911489130829e-29
2029-09-30,6.751791635343519e-29
2029-12-31,7.53466796435244e-29
2030-03-31,7.078286336655015e-29
2030-06-30,7.118843695408797e-29
2030-09-30,7.655213359062748e-29
2030-12-31,7.461993499236849e-29
2031-03-31,8.219567609957794e-29
2031-06-30,7.698411768162194e-29
2031-09-30,6.99640232695838e-29
2031-12-31,6.432068828356995e-29
2032-03-31,8.123433458100077e-29
2032-06-30,7.128232559689554e-29
2032-09-30,7.171667228181337e-29
2032-12-31,7.726841538643566e-29
2033-03-31,7.818339371221033e-29
2033-06-30,6.318278362182244e-29
2033-09-30,6.827030457930712e-29
2033-12-31,7.315801785679833e-29
2034-03-31,6.361330106617287e-29
2034-06-30,7.803630830605217e-29
2034-09-30,8.057903135005551e-29
2034-12-31,6.739476207747759e-29
2035-03-31,6.918344963600605e-29
2035-06-30,6.589072246082305e-29
2035-09-30,7.068907461280006e-29
2035-12-31,6.829451855737352e-29
2036-03-31,7.792533134303113e-29
2036-06-30,6.633774722394718e-29
2036-09-30,7.013372767047025e-29
2036-12-31,6.712882260720187e-29
2037-03-31,6.226058669829628e-29
2037-06-30,6.994633883311886e-29
2037-09-30,6.586302818136613e-29
2037-12-31,6.492235985144794e-29
2038-03-31,6.309495128408799e-29
2038-06-30,7.177917803712331e-29
2038-09-30,7.149921791698826e-29
2038-12-31,6.741950014316905e-29
2039-03-31,7.674546424499606e-29
2039-06-30,6.464738932937425e-29
