date,mean
1990-03-31,-0.16285120288771537
1990-06-30,-0.16085603899479572
1990-09-30,-0.158891977690736
1990-12-31,-0.15695812944896
1991-03-31,-0.15505365458724363
1991-06-30,-0.15317776044246442
1991-09-30,-0.1513296985283661
1991-12-31,-0.14950876171645613
1992-03-31,-0.14771428147255705
1992-06-30,-0.1459456251749445
1992-09-30,-0.1442021935341184
1992-12-31,-0.1424834181292189
1993-03-31,-0.1407887590717424
1993-06-30,-0.13911770280347052
1993-09-30,-0.13746976003239372
1993-12-31,-0.1358444638077695
1994-03-31,-0.13424136773333764
1994-06-30,-0.13266004431592296
1994-09-30,-0.1311000834452963
1994-12-31,-0.12956109100009605
1995-03-31,-0.12804268757380985
1995-06-30,-0.12654450731426023
1995-09-30,-0.12506619686967765
1995-12-31,-0.12360741443425219
1996-03-31,-0.12216782888601006
1996-06-30,-0.12074711900990028
1996-09-30,-0.11934497279915986
1996-12-31,-0.11796108682822253
1997-03-31,-0.11659516569074452
1997-06-30,-0.11524692149663564
1997-09-30,-0.11391607342230432
1997-12-31,-0.11260234730874584
1998-03-31,-0.11130547530244103
1998-06-30,-0.11002519553442551
1998-09-30,-0.10876125183327694
1998-12-31,-0.10751339346808855
1999-03-31,-0.10628137491792079
1999-06-30,-0.10506495566448687
1999-09-30,-0.10386390000520217
1999-12-31,-0.10267797688398567
2000-03-31,-0.10150695973752556
2000-06-30,-0.10035062635493806
2000-09-30,-0.09920875874901162
2000-12-31,-0.09808114303743744
2001-03-31,-0.09696756933264417
2001-06-30,-0.09586783163900825
2001-09-30,-0.09478172775641096
2001-12-31,-0.09370905918919692
2002-03-31,-0.09264963105980914
2002-06-30,-0.09160325202639472
2002-09-30,-0.09056973420386974
2002-12-31,-0.08954889308793462
2003-03-31,-0.08854054748168018
2003-06-30,-0.08754451942443418
2003-09-30,-0.0865606341226226
2003-12-31,-0.08558871988239757
2004-03-31,-0.08462860804386742
2004-06-30,-0.08368013291681807
2004-09-30,-0.08274313171778479
2004-12-31,-0.08181744450841559
2005-03-31,-0.08090291413507221
2005-06-30,-0.07999938616959065
2005-09-30,-0.0791067088512002
2005-12-31,-0.07822473302958145
2006-03-31,-0.07735331210902288
2006-06-30,-0.0764923019936955
2006-09-30,-0.07564156103401441
2006-12-31,-0.07480094997411633
2007-03-31,-0.0739703319004272
2007-06-30,-0.07314957219132852
2007-09-30,-0.07233853846791963
2007-12-31,-0.0715371005458833
2008-03-31,-0.07074513038843236
2008-06-30,-0.0699625020603592
2008-09-30,-0.06918909168316423
2008-12-31,-0.06842477739123824
2009-03-31,-0.06766943928914977
2009-06-30,-0.06692295940995369
2009-09-30,-0.0661852216745573
2009-12-31,-0.06545611185209586
2010-03-31,-0.06473551752134074
2010-06-30,-0.0640233280330806
2010-09-30,-0.06331943447347789
2010-12-31,-0.06262372962839034
2011-03-31,-0.06193610794861583
2011-06-30,-0.06125646551604313
2011-09-30,-0.06058470001070402
2011-12-31,-0.05992071067868412
2012-03-31,-0.05926439830087788
2012-06-30,-0.05861566516257019
2012-09-30,-0.05797441502380709
2012-12-31,-0.05734055309054846
2013-03-31,-0.05671398598656929
2013-06-30,-0.056094621726096396
2013-09-30,-0.0554823696871479
2013-12-31,-0.054877140585558766
2014-03-31,-0.05427884644967018
2014-06-30,-0.05368740059568105
2014-09-30,-0.053102717603582116
2014-12-31,-0.05252471329374226
2015-03-31,-0.05195330470403544
2015-06-30,-0.0513884100675679
2015-09-30,-0.050829948790931896
2015-12-31,-0.0502778414330005
2016-03-31,-0.04973200968422192
2016-06-30,-0.049192376346431976
2016-09-30,-0.048658865313116875
2016-12-31,-0.04813140155017488
2017-03-31,-0.04760991107711218
2017-06-30,-0.04709432094866413
2017-09-30,-0.04658455923686518
2017-12-31,-0.046080555013516274
2018-03-31,-0.04558223833303719
2018-06-30,-0.04508954021572923
2018-09-30,-0.04460239263139969
2018-12-31,-0.04412072848334094
2019-03-31,-0.043644481592684414
2019-06-30,-0.043173586683066936
2019-09-30,-0.042707979365652154
2019-12-31,-0.04224759612446962
2020-03-31,-0.04179237430206119
2020-06-30,-0.041342252085432185
2020-09-30,-0.04089716849230201
2020-12-31,-0.04045706335765108
2021-03-31,-0.04002187732052192
2021-06-30,-0.03959155181112583
2021-09-30,-0.039166029038186945
2021-12-31,-0.038745251976557336
2022-03-31,-0.03832916435508009
2022-06-30,-0.03791771064470515
2022-09-30,-0.0375108360468223
2022-12-31,-0.037108486481856585
2023-03-31,-0.03671060857805056
2023-06-30,-0.03631714966051157
2023-09-30,-0.03592805774044035
2023-12-31,-0.03554328150457732
2024-03-31,-0.03516277030486519
2024-06-30,-0.03478647414829196
2024-09-30,-0.03441434368694198
2024-12-31,-0.03404633020823264
2025-03-31,-0.03368238562533661
2025-06-30,-0.03332246246777281
2025-09-30,-0.03296651387219835
2025-12-31,-0.03261449357335243
2026-03-31,-0.03226635589516963
2026-06-30,-0.03192205574205985
2026-09-30,-0.03158154859036903
2026-12-31,-0.031244790479948173
