date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
1990-03-31,-0.0008278137481265784,-4.4768410487919306e-5,-0.08184144515341006,0.0037842142503516207,-0.0871163360149158,-0.03049479979749336,-0.0003112101487418574,-0.0019506776904716662,0.0076052664928922325,0.033398382902505984,-0.018168567458952727,0.0,0.0,0.04974344108896683,0.0,-0.025157213484832623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14293941100639182,-0.29432093817910754
1990-06-30,-0.0015107969791618855,-0.0006805901477684215,-0.08064395203932509,0.008227221768919712,-0.08593814796794393,-0.02867287397870416,-0.0002973726801030637,-0.002257513378374451,0.007372360790086542,0.026491370571108588,0.002910772309604797,0.0,0.0,0.05112845824800707,0.0,-0.020607071807054036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14124110026623313,-0.26571923555693977
1990-09-30,-0.0020063119216615025,-0.0007139784231135106,-0.08154387530244434,0.005971961177248277,-0.08781945975593516,-0.029301144806845855,-0.0006055411189529069,-0.013978197368832585,0.008702813823932497,0.03103376801948369,7.024852301479266e-5,0.0,0.0,0.051982143330095903,0.0,-0.019417742808947657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13956625648371906,-0.2771915731166726
1990-12-31,-0.0019319830889910688,-0.0003672407016150139,-0.08353862126480555,0.0019871339455694702,-0.09086989708246634,-0.02986725511916039,-0.0004298480357090769,-0.0029651950224408754,0.00590767457883911,0.035264676930201466,0.00200269283418399,0.0,0.0,0.0513494330390223,0.0,-0.014362647935389182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13791441082904754,-0.26573548775180494
1991-03-31,-0.0024316231278054884,-0.00032883742796888105,-0.08101219313977197,0.002252875178735497,-0.0888280509151212,-0.027993070563378037,-0.0002623627169365333,-0.0009652292128330941,0.014762628385217538,0.033590978873751044,0.009827840719030301,0.0,0.0,0.05230799826488563,0.0,-0.009080419320210396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13628511517740483,-0.23444458017980907
1991-06-30,-0.0023585037467608277,-0.0004440359735619301,-0.07914254000890661,0.002395807282266308,-0.08758965976587842,-0.028813385177640035,-0.00015373619514309113,-0.001039195259165266,0.01026271000621501,0.02257804251700637,0.006796661927314196,0.0,0.0,0.05217232391187187,0.0,-0.006718452439570915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13467794035181996,-0.24673190327377165
1991-09-30,-0.002705789774851631,-0.0006433332806488845,-0.0788846234388559,0.0022566753955781723,-0.08799198767472728,-0.029107672792531653,0.00036341167250399065,-0.0013481323599080846,0.012761381538059592,0.029289934668269894,0.007102398100593876,0.0,0.0,0.05338180010873961,0.0,-0.003961985460540654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13309247451962522,-0.23258039781794254
1991-12-31,-0.002567383895982559,-0.0002300495622699469,-0.07806518259508248,-0.0015603473587643734,-0.0883032822158481,-0.028169624625310263,0.0002893520570035237,0.0005172970033375964,0.018360142526220837,0.029258382793522938,0.01165806746682191,0.0,0.0,0.05392984568436081,0.0,-0.012276047285588945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13152832173431425,-0.2286871517418912
1992-03-31,-0.002930780982337925,-0.00037564787013624344,-0.0756352780336024,-0.001709093433063244,-0.08663301082012516,-0.026026436624362534,-0.0008962588555826816,-0.008741222703860164,0.012907152659495947,0.03649244056394654,-0.0012113472214313225,0.0,0.0,0.05515101652223777,0.0,-0.01798509468282582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12998510061395327,-0.24757866209559679
1992-06-30,-0.0026025477648521944,-0.0003414708435444325,-0.07505678078458079,-0.0024908455737042714,-0.08670270518785338,-0.021296231093852033,-0.0003040174598218874,-0.008243186610217204,0.015262195264892411,0.040739987377347936,0.0188180704115891,0.0,0.0,0.05667221902189227,0.0,-0.004820766568435322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12846244314712654,-0.19882852295826334
1992-09-30,-0.0026885990857552547,0.00010813657843864976,-0.07622648749802508,-0.006579417766538561,-0.08905763580594973,-0.02061018361999901,-2.4044893967473336e-5,-0.012543895855225981,0.0009935319324824938,0.055891474834114566,0.012635409832888045,0.0,0.0,0.05745626170647982,0.0,-0.000455392387590308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1269599936172114,-0.20806083564585565
