date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
1990-03-31,-1.4389129251315972e-17,-1.234012022659756e-18,1.414330702579638e-17,2.932562631438893e-17,2.116808235864603e-17,-2.7805525573294417e-16,2.0533215258880144e-18,2.3116586728365825e-17,4.1181512867246944e-17,3.0279753626018944e-18,3.1009365862356334e-17,0.0,0.0,-1.1083310667338998e-16,0.0,1.2901171343137517e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.069498206790407e-15,-3.179972218994084e-15
1990-06-30,-3.956361096338684e-17,-1.4662891579686486e-18,2.652077712875926e-17,4.4885303443888635e-17,3.1486088685751633e-17,1.5097929379977507e-16,-1.666470096381843e-18,1.568283675497446e-17,3.1009975519903946e-17,1.5890666068363154e-17,-1.3418069349113824e-17,0.0,0.0,-1.0739395634743127e-16,0.0,1.0935496680985441e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.072702628570477e-15,-2.8104011162735077e-15
1990-09-30,-7.92933893418901e-17,4.794833380331508e-18,2.851059895172773e-17,5.696219453205247e-17,3.3020550216346747e-17,2.5910382210998013e-16,9.223104426772634e-18,5.936244627289152e-18,4.1410719083653457e-17,1.5011202556210923e-17,-1.5818902923328564e-16,0.0,0.0,-1.0426486011242964e-16,0.0,1.2629706224574472e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0757530289592154e-15,-2.8372299755167096e-15
1990-12-31,-8.454068166255341e-17,1.0655998030881541e-17,3.2479217767271565e-17,5.15267902849199e-17,3.549174093655639e-17,2.7906577465977034e-16,1.25687716097604e-17,6.3958338678534815e-18,2.0170175245651753e-17,-6.938638134527553e-17,-7.399263847449738e-17,0.0,0.0,-1.043252058936742e-16,0.0,9.815923782779761e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.078655940143207e-15,-2.864387307288778e-15
1991-03-31,-6.280299451881821e-17,6.460686388278458e-18,5.2206603079896024e-17,6.7264723427659006e-18,4.957186373633104e-17,4.562125716022091e-16,2.6662247275385897e-18,1.3230343167512814e-17,3.1127479613243837e-17,-9.751173287709773e-17,3.604542497642791e-17,0.0,0.0,-9.949941428104925e-17,0.0,5.93838391104879e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0814175568887554e-15,-2.6276001898210657e-15
1991-06-30,-4.948564679613007e-17,-9.812494748403591e-19,5.040951229489227e-17,-6.638321590111006e-17,4.662316704617923e-17,3.127341610017418e-16,2.5992064497363422e-18,9.669300942478923e-18,5.118671120019205e-17,-7.399765671079165e-17,-1.589373450533503e-16,0.0,0.0,-1.0129711278684828e-16,0.0,7.771457182844924e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0840437530197115e-15,-2.9841893489791337e-15
1991-09-30,-3.267060323083085e-17,-2.0374775236259654e-18,5.136869723521434e-17,-5.825114268841468e-17,4.8284582407980435e-17,2.5518554501474383e-16,-9.216851351806743e-18,-2.8335676548508783e-18,3.4629096672510324e-17,-6.818294610584976e-17,-1.5811076951528186e-16,0.0,0.0,-9.848344426161724e-17,0.0,6.344049212936962e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.086540098109919e-15,-3.063418486982408e-15
1991-12-31,-4.71312926437254e-17,7.453900223385721e-19,6.274445172419531e-17,-2.6217263533653e-17,5.744420885892569e-17,3.210980692082394e-16,-7.260098365608968e-18,-6.065702996609084e-19,7.851739586484196e-17,-8.840771589222246e-17,-1.7808788240868643e-16,0.0,0.0,-9.057041575407906e-17,0.0,1.2923284342823408e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0889118741414207e-15,-2.8774107539323152e-15
1992-03-31,-2.7362706879499797e-17,2.6189955788432204e-18,5.607129878504611e-17,-2.7805056991575416e-17,5.2782722977499276e-17,5.033401056155168e-16,6.5674743762279374e-18,-2.107968405075555e-18,4.311542471895211e-17,-7.053662870176711e-17,-2.7959996594964925e-16,0.0,0.0,-8.968968003351435e-17,0.0,1.6925978056950152e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.091164091925317e-15,-2.7545102962648487e-15
1992-06-30,-3.886089092989665e-17,1.2966273629149098e-18,4.656545610870137e-17,-3.3282667610274517e-17,4.648727361012616e-17,8.868286333607239e-16,2.1932526512743983e-19,-4.5757360471325274e-18,5.82553588997132e-17,5.0860254433586006e-17,-2.575003760541263e-16,0.0,0.0,-8.323532814364421e-17,0.0,1.0062343764274701e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.093301507122494e-15,-2.319620139223988e-15
