date,50.0% LB,50.0% UB,mean
1972-06-30,0.3984873565999344,0.3984873565999344,0.3984873565999344
1972-09-30,-1.3285108613550576,-1.3285108613550576,-1.3285108613550576
1972-12-31,-1.9649880960779749,-1.9649880960779749,-1.9649880960779749
1973-03-31,-1.7973380177251856,-1.7973380177251856,-1.7973380177251856
1973-06-30,-2.4522221751326705,-2.4522221751326705,-2.4522221751326705
1973-09-30,-2.4590300451077898,-2.4590300451077898,-2.4590300451077898
1973-12-31,-2.587257339787744,-2.587257339787744,-2.587257339787744
1974-03-31,-1.211946944659962,-1.211946944659962,-1.211946944659962
1974-06-30,-1.6335335003480864,-1.6335335003480864,-1.6335335003480864
1974-09-30,-0.7528406487434189,-0.7528406487434189,-0.7528406487434189
1974-12-31,2.621355983942628,2.621355983942628,2.621355983942628
1975-03-31,3.4344591692085227,3.4344591692085227,3.4344591692085227
1975-06-30,1.9913707002865915,1.9913707002865915,1.9913707002865915
1975-09-30,1.0965393597456838,1.0965393597456838,1.0965393597456838
1975-12-31,0.15846128151343053,0.15846128151343053,0.15846128151343053
1976-03-31,-1.3197360601196668,-1.3197360601196668,-1.3197360601196668
1976-06-30,-1.599016088100948,-1.599016088100948,-1.599016088100948
1976-09-30,-1.2241314870350175,-1.2241314870350175,-1.2241314870350175
1976-12-31,-1.3605567797743987,-1.3605567797743987,-1.3605567797743987
1977-03-31,-1.1009295798523135,-1.1009295798523135,-1.1009295798523135
1977-06-30,0.3712685114776284,0.3712685114776284,0.3712685114776284
1977-09-30,-0.03209358316102273,-0.03209358316102273,-0.03209358316102273
1977-12-31,-1.1853507513716814,-1.1853507513716814,-1.1853507513716814
1978-03-31,0.5367770000353946,0.5367770000353946,0.5367770000353946
1978-06-30,-1.144355413362975,-1.144355413362975,-1.144355413362975
1978-09-30,-1.778921442029275,-1.778921442029275,-1.778921442029275
1978-12-31,-1.4061386078662128,-1.4061386078662128,-1.4061386078662128
1979-03-31,0.26572118763090335,0.26572118763090335,0.26572118763090335
1979-06-30,-3.436087375972985,-3.436087375972985,-3.436087375972985
1979-09-30,-1.9221596492740076,-1.9221596492740076,-1.9221596492740076
1979-12-31,-3.937646607282261,-3.937646607282261,-3.937646607282261
1980-03-31,-2.6394608787195404,-2.6394608787195404,-2.6394608787195404
1980-06-30,-0.8069068641751871,-0.8069068641751871,-0.8069068641751871
1980-09-30,-0.5397424592883482,-0.5397424592883482,-0.5397424592883482
1980-12-31,-1.1194350020889168,-1.1194350020889168,-1.1194350020889168
1981-03-31,-1.2677030275521801,-1.2677030275521801,-1.2677030275521801
1981-06-30,-2.4885753398304136,-2.4885753398304136,-2.4885753398304136
1981-09-30,-1.4744996494633966,-1.4744996494633966,-1.4744996494633966
1981-12-31,-0.733664369245993,-0.733664369245993,-0.733664369245993
1982-03-31,0.19907860576802427,0.19907860576802427,0.19907860576802427
1982-06-30,-0.8253954060096724,-0.8253954060096724,-0.8253954060096724
1982-09-30,1.0944855564242069,1.0944855564242069,1.0944855564242069
