date,mean
2007-03-31,-1.717394252610314e-15
2007-06-30,-1.7169325091830417e-15
2007-09-30,-1.7164683093585204e-15
2007-12-31,-1.7160016994944074e-15
2008-03-31,-1.7155327247271709e-15
2008-06-30,-1.7150614290148498e-15
2008-09-30,-1.7145878551786807e-15
2008-12-31,-1.7141120449433641e-15
2009-03-31,-1.7136340389761832e-15
2009-06-30,-1.7131538769249377e-15
2009-09-30,-1.7126715974544766e-15
2009-12-31,-1.7121872382819817e-15
2010-03-31,-1.7117008362108084e-15
2010-06-30,-1.7112124271630992e-15
2010-09-30,-1.7107220462110947e-15
2010-12-31,-1.7102297276072271e-15
2011-03-31,-1.7097355048127766e-15
2011-06-30,-1.7092394105256151e-15
2011-09-30,-1.7087414767064982e-15
2011-12-31,-1.708241734604375e-15
2012-03-31,-1.707740214780459e-15
2012-06-30,-1.7072369471313782e-15
2012-09-30,-1.7067319609113204e-15
2012-12-31,-1.7062252847529818e-15
2013-03-31,-1.705716946687975e-15
2013-06-30,-1.7052069741658195e-15
2013-09-30,-1.7046953940726525e-15
2013-12-31,-1.7041822327487375e-15
2014-03-31,-1.7036675160054204e-15
2014-06-30,-1.7031512691412313e-15
2014-09-30,-1.7026335169573463e-15
2014-12-31,-1.7021142837724155e-15
2015-03-31,-1.7015935934368493e-15
2015-06-30,-1.7010714693461848e-15
2015-09-30,-1.7005479344544208e-15
2015-12-31,-1.700023011286361e-15
2016-03-31,-1.6994967219496477e-15
2016-06-30,-1.6989690881464755e-15
2016-09-30,-1.6984401311844133e-15
2016-12-31,-1.6979098719873393e-15
2017-03-31,-1.6973783311055884e-15
2017-06-30,-1.6968455287258825e-15
2017-09-30,-1.696311484680914e-15
2017-12-31,-1.6957762184582725e-15
2018-03-31,-1.6952397492096025e-15
2018-06-30,-1.6947020957589228e-15
2018-09-30,-1.6941632766110373e-15
2018-12-31,-1.6936233099592903e-15
2019-03-31,-1.6930822136933567e-15
2019-06-30,-1.6925400054066447e-15
2019-09-30,-1.6919967024034407e-15
2019-12-31,-1.6914523217058037e-15
2020-03-31,-1.6909068800603637e-15
2020-06-30,-1.690360393944683e-15
2020-09-30,-1.6898128795736227e-15
2020-12-31,-1.689264352905264e-15
2021-03-31,-1.6887148296469673e-15
2021-06-30,-1.6881643252609154e-15
2021-09-30,-1.687612854969772e-15
2021-12-31,-1.6870604337618705e-15
2022-03-31,-1.68650707639639e-15
2022-06-30,-1.6859527974084543e-15
2022-09-30,-1.6853976111139794e-15
2022-12-31,-1.6848415316143696e-15
2023-03-31,-1.6842845728010792e-15
2023-06-30,-1.6837267483600014e-15
2023-09-30,-1.6831680717758277e-15
2023-12-31,-1.682608556336232e-15
2024-03-31,-1.6820482151359905e-15
2024-06-30,-1.6814870610806682e-15
2024-09-30,-1.6809251068906848e-15
2024-12-31,-1.680362365104854e-15
2025-03-31,-1.6797988480841943e-15
2025-06-30,-1.6792345680152242e-15
2025-09-30,-1.6786695369134585e-15
2025-12-31,-1.6781037666266076e-15
2026-03-31,-1.6775372688379844e-15
2026-06-30,-1.6769700550694978e-15
2026-09-30,-1.6764021366846387e-15
2026-12-31,-1.6758335248915965e-15
2027-03-31,-1.6752642307459762e-15
2027-06-30,-1.674694265153643e-15
2027-09-30,-1.6741236388735029e-15
2027-12-31,-1.6735523625201145e-15
2028-03-31,-1.6729804465662363e-15
2028-06-30,-1.6724079013453418e-15
2028-09-30,-1.6718347370540624e-15
2028-12-31,-1.6712609637546948e-15
2029-03-31,-1.6706865913772842e-15
2029-06-30,-1.6701116297221588e-15
2029-09-30,-1.6695360884618907e-15
2029-12-31,-1.6689599771436457e-15
2030-03-31,-1.6683833051911159e-15
2030-06-30,-1.667806081906668e-15
2030-09-30,-1.667228316473295e-15
2030-12-31,-1.6666500179566796e-15
2031-03-31,-1.6660711953069101e-15
2031-06-30,-1.6654918573603791e-15
2031-09-30,-1.6649120128417425e-15
2031-12-31,-1.6643316703656355e-15
2032-03-31,-1.663750838438228e-15
2032-06-30,-1.6631695254591394e-15
2032-09-30,-1.6625877397230006e-15
2032-12-31,-1.6620054894210668e-15
2033-03-31,-1.6614227826427643e-15
2033-06-30,-1.6608396273773211e-15
2033-09-30,-1.6602560315151973e-15
2033-12-31,-1.6596720028496814e-15
2034-03-31,-1.659087549078188e-15
2034-06-30,-1.6585026778037214e-15
2034-09-30,-1.6579173965363595e-15
2034-12-31,-1.657331712694474e-15
2035-03-31,-1.6567456336061484e-15
2035-06-30,-1.6561591665105533e-15
2035-09-30,-1.6555723185589643e-15
2035-12-31,-1.6549850968162516e-15
2036-03-31,-1.6543975082621091e-15
2036-06-30,-1.653809559792072e-15
2036-09-30,-1.6532212582188428e-15
2036-12-31,-1.6526326102734349e-15
2037-03-31,-1.6520436226062557e-15
2037-06-30,-1.6514543017881904e-15
2037-09-30,-1.6508646543119253e-15
2037-12-31,-1.6502746865926714e-15
2038-03-31,-1.6496844049694733e-15
2038-06-30,-1.649093815706092e-15
2038-09-30,-1.6485029249921628e-15
2038-12-31,-1.6479117389440622e-15
2039-03-31,-1.647320263605916e-15
2039-06-30,-1.6467285049506332e-15
