date,50.0% LB,50.0% UB,mean
1972-06-30,3.7149200574819935e-18,3.7149200574819935e-18,3.7149200574819935e-18
1972-09-30,1.0748765375785486e-16,1.0748765375785486e-16,1.0748765375785486e-16
1972-12-31,-1.7240305911295233e-16,-1.7240305911295233e-16,-1.7240305911295233e-16
1973-03-31,-3.616566611596093e-16,-3.616566611596093e-16,-3.616566611596093e-16
1973-06-30,-6.013989695233885e-16,-6.013989695233885e-16,-6.013989695233885e-16
1973-09-30,-1.1648738027082542e-15,-1.1648738027082542e-15,-1.1648738027082542e-15
1973-12-31,-1.3840736032268085e-15,-1.3840736032268085e-15,-1.3840736032268085e-15
1974-03-31,-1.4981976830693258e-15,-1.4981976830693258e-15,-1.4981976830693258e-15
1974-06-30,-1.4759785818385873e-15,-1.4759785818385873e-15,-1.4759785818385873e-15
1974-09-30,-1.6288472371195783e-15,-1.6288472371195783e-15,-1.6288472371195783e-15
1974-12-31,-1.5628896923297836e-15,-1.5628896923297836e-15,-1.5628896923297836e-15
1975-03-31,-1.1802988317491642e-15,-1.1802988317491642e-15,-1.1802988317491642e-15
1975-06-30,-1.0435186317842642e-15,-1.0435186317842642e-15,-1.0435186317842642e-15
1975-09-30,-1.0252056554600234e-15,-1.0252056554600234e-15,-1.0252056554600234e-15
1975-12-31,-1.1635427207952263e-15,-1.1635427207952263e-15,-1.1635427207952263e-15
1976-03-31,-5.65116094061614e-16,-5.65116094061614e-16,-5.65116094061614e-16
1976-06-30,-9.651291339421775e-16,-9.651291339421775e-16,-9.651291339421775e-16
1976-09-30,-1.0940107773440283e-15,-1.0940107773440283e-15,-1.0940107773440283e-15
1976-12-31,-1.0809329424826788e-15,-1.0809329424826788e-15,-1.0809329424826788e-15
1977-03-31,-7.077375514320463e-16,-7.077375514320463e-16,-7.077375514320463e-16
1977-06-30,-7.794504376665485e-17,-7.794504376665485e-17,-7.794504376665485e-17
1977-09-30,9.1722870027801e-18,9.1722870027801e-18,9.1722870027801e-18
1977-12-31,3.4634566427625615e-16,3.4634566427625615e-16,3.4634566427625615e-16
1978-03-31,6.903060006204578e-16,6.903060006204578e-16,6.903060006204578e-16
1978-06-30,1.2568027650234228e-15,1.2568027650234228e-15,1.2568027650234228e-15
1978-09-30,9.591565895157017e-16,9.591565895157017e-16,9.591565895157017e-16
1978-12-31,5.636560081178039e-16,5.636560081178039e-16,5.636560081178039e-16
1979-03-31,1.102011959469759e-15,1.102011959469759e-15,1.102011959469759e-15
1979-06-30,8.118105356285035e-16,8.118105356285035e-16,8.118105356285035e-16
1979-09-30,6.601013559066889e-16,6.601013559066889e-16,6.601013559066889e-16
1979-12-31,6.438591761904218e-16,6.438591761904218e-16,6.438591761904218e-16
1980-03-31,8.064845778625565e-16,8.064845778625565e-16,8.064845778625565e-16
1980-06-30,1.4061518627805507e-15,1.4061518627805507e-15,1.4061518627805507e-15
1980-09-30,1.3830015548884747e-15,1.3830015548884747e-15,1.3830015548884747e-15
1980-12-31,1.5327119332775254e-15,1.5327119332775254e-15,1.5327119332775254e-15
1981-03-31,1.0438478486448537e-15,1.0438478486448537e-15,1.0438478486448537e-15
1981-06-30,2.45034483885713e-16,2.45034483885713e-16,2.45034483885713e-16
1981-09-30,6.945407672873723e-17,6.945407672873723e-17,6.945407672873723e-17
1981-12-31,1.6833822946385435e-16,1.6833822946385435e-16,1.6833822946385435e-16
1982-03-31,4.4339356844133297e-16,4.4339356844133297e-16,4.4339356844133297e-16
1982-06-30,6.177434274006523e-16,6.177434274006523e-16,6.177434274006523e-16
1982-09-30,6.928745905924831e-16,6.928745905924831e-16,6.928745905924831e-16
1982-12-31,8.97975917160565e-16,8.97975917160565e-16,8.97975917160565e-16
1983-03-31,7.958380353700413e-16,7.958380353700413e-16,7.958380353700413e-16
1983-06-30,2.2218752677508664e-16,2.2218752677508664e-16,2.2218752677508664e-16
1983-09-30,-8.907492386970904e-17,-8.907492386970904e-17,-8.907492386970904e-17
1983-12-31,9.9246409638571e-19,9.9246409638571e-19,9.9246409638571e-19
1984-03-31,-1.4702999722922526e-16,-1.4702999722922526e-16,-1.4702999722922526e-16
1984-06-30,-9.457932209087004e-17,-9.457932209087004e-17,-9.457932209087004e-17
1984-09-30,-6.636989627841702e-16,-6.636989627841702e-16,-6.636989627841702e-16
1984-12-31,-1.0199431093330284e-15,-1.0199431093330284e-15,-1.0199431093330284e-15
1985-03-31,-8.891863411489475e-16,-8.891863411489475e-16,-8.891863411489475e-16
1985-06-30,-1.2999607619241096e-15,-1.2999607619241096e-15,-1.2999607619241096e-15
1985-09-30,-1.0965756072930317e-15,-1.0965756072930317e-15,-1.0965756072930317e-15
1985-12-31,-9.70788290305618e-16,-9.70788290305618e-16,-9.70788290305618e-16
1986-03-31,-5.912369896023785e-16,-5.912369896023785e-16,-5.912369896023785e-16
1986-06-30,-5.193668128095172e-16,-5.193668128095172e-16,-5.193668128095172e-16
1986-09-30,-7.837041897114611e-16,-7.837041897114611e-16,-7.837041897114611e-16
1986-12-31,-1.1799983410585481e-15,-1.1799983410585481e-15,-1.1799983410585481e-15
1987-03-31,-1.962029682492863e-15,-1.962029682492863e-15,-1.962029682492863e-15
1987-06-30,-2.9261799807404163e-15,-2.9261799807404163e-15,-2.9261799807404163e-15
1987-09-30,-3.578892317566256e-15,-3.578892317566256e-15,-3.578892317566256e-15
1987-12-31,-3.1665518137402394e-15,-3.1665518137402394e-15,-3.1665518137402394e-15
1988-03-31,-2.7626747290250542e-15,-2.7626747290250542e-15,-2.7626747290250542e-15
1988-06-30,-2.39252703131175e-15,-2.39252703131175e-15,-2.39252703131175e-15
1988-09-30,-2.4367325951718687e-15,-2.4367325951718687e-15,-2.4367325951718687e-15
1988-12-31,-2.0965094536027194e-15,-2.0965094536027194e-15,-2.0965094536027194e-15
1989-03-31,-2.456231925168556e-15,-2.456231925168556e-15,-2.456231925168556e-15
1989-06-30,-2.43651585293931e-15,-2.43651585293931e-15,-2.43651585293931e-15
1989-09-30,-2.367711877734418e-15,-2.367711877734418e-15,-2.367711877734418e-15
1989-12-31,-2.6362321497347647e-15,-2.6362321497347647e-15,-2.6362321497347647e-15
1990-03-31,-2.787558952727315e-15,-2.787558952727315e-15,-2.787558952727315e-15
1990-06-30,-2.300905560382931e-15,-2.300905560382931e-15,-2.300905560382931e-15
1990-09-30,-1.980435414835464e-15,-1.980435414835464e-15,-1.980435414835464e-15
1990-12-31,-1.971394208829961e-15,-1.971394208829961e-15,-1.971394208829961e-15
1991-03-31,-1.679746807949869e-15,-1.679746807949869e-15,-1.679746807949869e-15
1991-06-30,-1.6725889123469091e-15,-1.6725889123469091e-15,-1.6725889123469091e-15
1991-09-30,-1.7624623246790447e-15,-1.7624623246790447e-15,-1.7624623246790447e-15
1991-12-31,-1.813597915465371e-15,-1.813597915465371e-15,-1.813597915465371e-15
1992-03-31,-1.4625866565630168e-15,-1.4625866565630168e-15,-1.4625866565630168e-15
1992-06-30,-7.727412047134106e-16,-7.727412047134106e-16,-7.727412047134106e-16
1992-09-30,-8.768825911924551e-16,-8.768825911924551e-16,-8.768825911924551e-16
1992-12-31,-1.3068137226912747e-16,-1.3068137226912747e-16,-1.3068137226912747e-16
1993-03-31,4.3005612341552947e-16,4.3005612341552947e-16,4.3005612341552947e-16
1993-06-30,2.4013687231767064e-16,2.4013687231767064e-16,2.4013687231767064e-16
1993-09-30,2.263081279660108e-16,2.263081279660108e-16,2.263081279660108e-16
1993-12-31,-5.4057515797429205e-18,-5.4057515797429205e-18,-5.4057515797429205e-18
1994-03-31,-5.629324466013654e-16,-5.629324466013654e-16,-5.629324466013654e-16
1994-06-30,-1.1919031248272958e-15,-1.1919031248272958e-15,-1.1919031248272958e-15
1994-09-30,-1.7491467515365904e-15,-1.7491467515365904e-15,-1.7491467515365904e-15
1994-12-31,-1.9611655440129424e-15,-1.9611655440129424e-15,-1.9611655440129424e-15
1995-03-31,-1.6292313088758129e-15,-1.6292313088758129e-15,-1.6292313088758129e-15
1995-06-30,-1.511972927684025e-15,-1.511972927684025e-15,-1.511972927684025e-15
1995-09-30,-8.564565559298301e-16,-8.564565559298301e-16,-8.564565559298301e-16
1995-12-31,-8.370881453962224e-16,-8.370881453962224e-16,-8.370881453962224e-16
1996-03-31,-6.979291011095505e-16,-6.979291011095505e-16,-6.979291011095505e-16
1996-06-30,-8.762412367150643e-16,-8.762412367150643e-16,-8.762412367150643e-16
1996-09-30,-1.2199578426761826e-15,-1.2199578426761826e-15,-1.2199578426761826e-15
1996-12-31,-1.098492271287476e-15,-1.098492271287476e-15,-1.098492271287476e-15
1997-03-31,-1.2283603794666764e-15,-1.2283603794666764e-15,-1.2283603794666764e-15
1997-06-30,-1.1820745929442749e-15,-1.1820745929442749e-15,-1.1820745929442749e-15
1997-09-30,-3.1697964343081696e-16,-3.1697964343081696e-16,-3.1697964343081696e-16
1997-12-31,6.092904423411545e-16,6.092904423411545e-16,6.092904423411545e-16
1998-03-31,1.0975142375449674e-15,1.0975142375449674e-15,1.0975142375449674e-15
1998-06-30,1.602747209614572e-15,1.602747209614572e-15,1.602747209614572e-15
1998-09-30,-2.782118148097961e-16,-2.782118148097961e-16,-2.782118148097961e-16
1998-12-31,-1.878378316633166e-15,-1.878378316633166e-15,-1.878378316633166e-15
1999-03-31,-1.5717503697219276e-15,-1.5717503697219276e-15,-1.5717503697219276e-15
1999-06-30,-5.411819280847687e-16,-5.411819280847687e-16,-5.411819280847687e-16
1999-09-30,3.6607266897972287e-16,3.6607266897972287e-16,3.6607266897972287e-16
1999-12-31,1.248128805122872e-15,1.248128805122872e-15,1.248128805122872e-15
2000-03-31,1.830438133324685e-15,1.830438133324685e-15,1.830438133324685e-15
2000-06-30,6.858577862666629e-16,6.858577862666629e-16,6.858577862666629e-16
2000-09-30,-1.005490870058657e-15,-1.005490870058657e-15,-1.005490870058657e-15
2000-12-31,-3.975822989006913e-15,-3.975822989006913e-15,-3.975822989006913e-15
2001-03-31,-4.68918217976262e-15,-4.68918217976262e-15,-4.68918217976262e-15
