date,mean
2007-03-31,-1.3257301942186724e-14
2007-06-30,-1.3249181187936238e-14
2007-09-30,-1.3241049744146255e-14
2007-12-31,-1.3232907881269423e-14
2008-03-31,-1.3224755864152136e-14
2008-06-30,-1.3216593952181581e-14
2008-09-30,-1.3208422399430128e-14
2008-12-31,-1.3200241454796649e-14
2009-03-31,-1.3192051362144137e-14
2009-06-30,-1.3183852360434286e-14
2009-09-30,-1.3175644683858486e-14
2009-12-31,-1.3167428561965076e-14
2010-03-31,-1.3159204219783147e-14
2010-06-30,-1.3150971877942475e-14
2010-09-30,-1.3142731752789942e-14
2010-12-31,-1.3134484056502322e-14
2011-03-31,-1.3126228997195456e-14
2011-06-30,-1.3117966779029925e-14
2011-09-30,-1.310969760231336e-14
2011-12-31,-1.3101421663599259e-14
2012-03-31,-1.3093139155782561e-14
2012-06-30,-1.308485026819205e-14
2012-09-30,-1.3076555186679634e-14
2012-12-31,-1.3068254093706746e-14
2013-03-31,-1.3059947168427655e-14
2013-06-30,-1.3051634586770324e-14
2013-09-30,-1.3043316521514032e-14
2013-12-31,-1.3034993142365028e-14
2014-03-31,-1.3026664616029322e-14
2014-06-30,-1.301833110628329e-14
2014-09-30,-1.3009992774041813e-14
2014-12-31,-1.3001649777424329e-14
2015-03-31,-1.2993302271818823e-14
2015-06-30,-1.2984950409943725e-14
2015-09-30,-1.2976594341907824e-14
2015-12-31,-1.2968234215268494e-14
2016-03-31,-1.2959870175088048e-14
2016-06-30,-1.2951502363988202e-14
2016-09-30,-1.2943130922203472e-14
2016-12-31,-1.293475598763211e-14
2017-03-31,-1.2926377695886427e-14
2017-06-30,-1.291799618034119e-14
2017-09-30,-1.2909611572180652e-14
2017-12-31,-1.2901224000444423e-14
2018-03-31,-1.2892833592071775e-14
2018-06-30,-1.288444047194504e-14
2018-09-30,-1.2876044762931623e-14
2018-12-31,-1.2867646585924972e-14
2019-03-31,-1.285924605988419e-14
2019-06-30,-1.2850843301873e-14
2019-09-30,-1.2842438427097254e-14
2019-12-31,-1.2834031548941854e-14
2020-03-31,-1.28256227790063e-14
2020-06-30,-1.281721222713971e-14
2020-09-30,-1.2808800001474616e-14
2020-12-31,-1.2800386208460173e-14
2021-03-31,-1.27919709528942e-14
2021-06-30,-1.2783554337954787e-14
2021-09-30,-1.2775136465230839e-14
2021-12-31,-1.2766717434752049e-14
2022-03-31,-1.2758297345017961e-14
2022-06-30,-1.2749876293026316e-14
2022-09-30,-1.2741454374300917e-14
2022-12-31,-1.273303168291872e-14
2023-03-31,-1.2724608311536122e-14
2023-06-30,-1.2716184351414867e-14
2023-09-30,-1.2707759892447073e-14
2023-12-31,-1.2699335023179858e-14
2024-03-31,-1.2690909830839433e-14
2024-06-30,-1.2682484401354528e-14
2024-09-30,-1.267405881937907e-14
2024-12-31,-1.266563316831473e-14
2025-03-31,-1.2657207530332698e-14
2025-06-30,-1.2648781986395207e-14
2025-09-30,-1.2640356616276091e-14
2025-12-31,-1.2631931498581434e-14
2026-03-31,-1.2623506710769252e-14
2026-06-30,-1.2615082329169291e-14
2026-09-30,-1.260665842900187e-14
2026-12-31,-1.2598235084396511e-14
2027-03-31,-1.2589812368410302e-14
2027-06-30,-1.2581390353045583e-14
2027-09-30,-1.257296910926739e-14
2027-12-31,-1.2564548707020684e-14
2028-03-31,-1.2556129215246919e-14
2028-06-30,-1.2547710701900392e-14
2028-09-30,-1.2539293233964165e-14
2028-12-31,-1.253087687746589e-14
2029-03-31,-1.2522461697493106e-14
2029-06-30,-1.2514047758208082e-14
2029-09-30,-1.2505635122862764e-14
2029-12-31,-1.2497223853812962e-14
2030-03-31,-1.248881401253266e-14
2030-06-30,-1.2480405659627604e-14
2030-09-30,-1.247199885484902e-14
2030-12-31,-1.2463593657106751e-14
2031-03-31,-1.2455190124482531e-14
2031-06-30,-1.2446788314242313e-14
2031-09-30,-1.2438388282849072e-14
2031-12-31,-1.2429990085974956e-14
2032-03-31,-1.2421593778513394e-14
2032-06-30,-1.2413199414590665e-14
2032-09-30,-1.2404807047577651e-14
2032-12-31,-1.2396416730101097e-14
2033-03-31,-1.2388028514054699e-14
2033-06-30,-1.2379642450610024e-14
2033-09-30,-1.2371258590227253e-14
2033-12-31,-1.2362876982665611e-14
2034-03-31,-1.2354497676993844e-14
2034-06-30,-1.2346120721600028e-14
2034-09-30,-1.2337746164201784e-14
2034-12-31,-1.2329374051855912e-14
2035-03-31,-1.2321004430967909e-14
2035-06-30,-1.2312637347301515e-14
2035-09-30,-1.2304272845987917e-14
2035-12-31,-1.229591097153456e-14
2036-03-31,-1.22875517678344e-14
2036-06-30,-1.2279195278174509e-14
2036-09-30,-1.2270841545244599e-14
2036-12-31,-1.2262490611145534e-14
2037-03-31,-1.2254142517397696e-14
2037-06-30,-1.2245797304948992e-14
2037-09-30,-1.2237455014182934e-14
2037-12-31,-1.2229115684926675e-14
2038-03-31,-1.222077935645845e-14
2038-06-30,-1.22124460675154e-14
2038-09-30,-1.220411585630097e-14
2038-12-31,-1.2195788760492347e-14
2039-03-31,-1.2187464817247605e-14
2039-06-30,-1.2179144063212878e-14
