date,mean
1990-03-31,1.0696021876300366
1990-06-30,1.0581437696762785
1990-09-30,1.0468149468057186
1990-12-31,1.0356142898382048
1991-03-31,1.0245403714001622
1991-06-30,1.013591767413402
1991-09-30,1.0027670584408677
1991-12-31,0.9920648309009072
1992-03-31,0.981483678160866
1992-06-30,0.9710222015207659
1992-09-30,0.960679011093224
1992-12-31,0.9504527265917551
1993-03-31,0.9403419780321443
1993-06-30,0.9303454063545047
1993-09-30,0.9204616639741259
1993-12-31,0.91068941526391
1994-03-31,0.9010273369778998
1994-06-30,0.8914741186167641
1994-09-30,0.8820284627434782
1994-12-31,0.872689085251177
1995-03-31,0.863454715587908
1995-06-30,0.854324096942416
1995-09-30,0.845295986393868
1995-12-31,0.8363691550285823
1996-03-31,0.8275423880266475
1996-06-30,0.8188144847216083
1996-09-30,0.8101842586351937
1996-12-31,0.8016505374892624
1997-03-31,0.7932121631978095
1997-06-30,0.7848679918400103
1997-09-30,0.7766168936166329
1997-12-31,0.7684577527919068
1998-03-31,0.7603894676208922
1998-06-30,0.7524109502660137
1998-09-30,0.7445211267010032
1998-12-31,0.7367189366073834
1999-03-31,0.7290033332603363
1999-06-30,0.7213732834082665
1999-09-30,0.7138277671455251
1999-12-31,0.7063657777789167
2000-03-31,0.698986321689743
2000-06-30,0.6916884181911165
2000-09-30,0.6844710993819225
2000-12-31,0.6773334099978712
2001-03-31,0.6702744072593747
2001-06-30,0.6632931607180925
2001-09-30,0.6563887521016554
2001-12-31,0.6495602751573237
2002-03-31,0.6428068354944028
2002-06-30,0.6361275504273012
2002-09-30,0.6295215488169248
2002-12-31,0.6229879709137132
2003-03-31,0.6165259681998769
2003-06-30,0.6101347032327009
2003-09-30,0.6038133494892017
2003-12-31,0.5975610912105411
2004-03-31,0.5913771232486154
2004-06-30,0.5852606509130887
2004-09-30,0.579210889821069
2004-12-31,0.5732270657462957
2005-03-31,0.567308414472234
2005-06-30,0.5614541816447938
2005-09-30,0.5556636226282663
2005-12-31,0.5499360023618838
2006-03-31,0.5442705952195315
2006-06-30,0.5386666848698596
2006-09-30,0.5331235641396814
2006-12-31,0.5276405348782376
2007-03-31,0.5222169078244354
2007-06-30,0.516852002474999
2007-09-30,0.51154514695535
2007-12-31,0.50629567789231
2008-03-31,0.5011029402890443
2008-06-30,0.4959662874007398
2008-09-30,0.49088508061454483
2008-12-31,0.48585868932899956
2009-03-31,0.4808864908371957
2009-06-30,0.47596787021111364
2009-09-30,0.4711022201879578
2009-12-31,0.4662889410586013
2010-03-31,0.4615274405573855
2010-06-30,0.45681713375453903
2010-09-30,0.45215744294988536
2010-12-31,0.4475477975685038
2011-03-31,0.44298763405818953
2011-06-30,0.4384763957883786
2011-09-30,0.43401353295167144
2011-12-31,0.4295985024658666
2012-03-31,0.4252307678785039
2012-06-30,0.42090979927285055
2012-09-30,0.4166350731752644
2012-12-31,0.41240607246451066
2013-03-31,0.4082222862822338
2013-06-30,0.40408320994551605
2013-09-30,0.39998834486034696
2013-12-31,0.39593719843671327
2014-03-31,0.3919292840056654
2014-06-30,0.38796412073687225
2014-09-30,0.3840412335585519
2014-12-31,0.38016015307782425
2015-03-31,0.3763204155033728
2015-06-30,0.3725215625683731
2015-09-30,0.368763141455708
2015-12-31,0.36504470472362716
2016-03-31,0.36136581023320513
2016-06-30,0.3577260210768429
2016-09-30,0.35412490550756903
2016-12-31,0.3505620368702278
2017-03-31,0.34703699353324513
2017-06-30,0.34354935882179305
2017-09-30,0.340098720951576
