date,mean
2007-03-31,-72.23691467258898
2007-06-30,-72.1884293478007
2007-09-30,-72.13984543906948
2007-12-31,-72.09116468076834
2008-03-31,-72.04238878720986
2008-06-30,-71.99351945280873
2008-09-30,-71.94455835224679
2008-12-31,-71.89550714064032
2009-03-31,-71.84636745370942
2009-06-30,-71.79714090794886
2009-09-30,-71.74782910080022
2009-12-31,-71.69843361082583
2010-03-31,-71.64895599788265
2010-06-30,-71.59939780329788
2010-09-30,-71.54976055004464
2010-12-31,-71.50004574291815
2011-03-31,-71.4502548687122
2011-06-30,-71.40038939639578
2011-09-30,-71.35045077728996
2011-12-31,-71.300440445244
2012-03-31,-71.25035981681204
2012-06-30,-71.20021029142899
2012-09-30,-71.14999325158612
2012-12-31,-71.09971006300633
2013-03-31,-71.04936207481889
2013-06-30,-70.99895061973311
2013-09-30,-70.94847701421223
2013-12-31,-70.89794255864545
2014-03-31,-70.84734853752043
2014-06-30,-70.79669621959374
2014-09-30,-70.74598685806154
2014-12-31,-70.69522169072846
2015-03-31,-70.644401940176
2015-06-30,-70.5935288139301
2015-09-30,-70.54260350462708
2015-12-31,-70.49162719017916
2016-03-31,-70.44060103393858
2016-06-30,-70.38952618486059
2016-09-30,-70.33840377766559
2016-12-31,-70.2872349329998
2017-03-31,-70.2360207575949
2017-06-30,-70.18476234442666
2017-09-30,-70.1334607728719
2017-12-31,-70.08211710886475
2018-03-31,-70.03073240505128
2018-06-30,-69.97930770094312
2018-09-30,-69.92784402306965
2018-12-31,-69.87634238512904
2019-03-31,-69.82480378813783
2019-06-30,-69.77322922057951
2019-09-30,-69.72161965855132
2019-12-31,-69.66997606591023
2020-03-31,-69.61829939441728
2020-06-30,-69.5665905838807
2020-09-30,-69.51485056229767
2020-12-31,-69.46308024599477
2021-03-31,-69.41128053976706
2021-06-30,-69.35945233701578
2021-09-30,-69.30759651988477
2021-12-31,-69.25571395939546
2022-03-31,-69.20380551558075
2022-06-30,-69.15187203761697
2022-09-30,-69.09991436395535
2022-12-31,-69.04793332245121
2023-03-31,-68.99592973049259
2023-06-30,-68.943904395127
2023-09-30,-68.89185811318717
2023-12-31,-68.83979167141526
2024-03-31,-68.78770584658575
2024-06-30,-68.73560140562725
2024-09-30,-68.68347910574255
2024-12-31,-68.6313396945278
2025-03-31,-68.57918391009004
2025-06-30,-68.52701248116367
2025-09-30,-68.4748261272254
2025-12-31,-68.42262555860822
2026-03-31,-68.37041147661368
2026-06-30,-68.3181845736232
2026-09-30,-68.26594553320804
2026-12-31,-68.21369503023797
2027-03-31,-68.16143373098868
2027-06-30,-68.10916229324803
2027-09-30,-68.05688136642092
2027-12-31,-68.00459159163319
2028-03-31,-67.95229360183399
2028-06-30,-67.89998802189713
2028-09-30,-67.84767546872126
2028-12-31,-67.79535655132885
2029-03-31,-67.74303187096376
2029-06-30,-67.690702021188
2029-09-30,-67.63836758797707
2029-12-31,-67.58602914981442
2030-03-31,-67.5336872777844
2030-06-30,-67.48134253566433
2030-09-30,-67.42899548001553
2030-12-31,-67.3766466602732
2031-03-31,-67.32429661883477
2031-06-30,-67.27194589114792
2031-09-30,-67.21959500579705
2031-12-31,-67.16724448458864
2032-03-31,-67.11489484263588
2032-06-30,-67.0625465884419
2032-09-30,-67.01020022398244
2032-12-31,-66.95785624478697
2033-03-31,-66.90551514001903
2033-06-30,-66.85317739255575
2033-09-30,-66.80084347906615
2033-12-31,-66.74851387008856
2034-03-31,-66.69618903010698
2034-06-30,-66.64386941762666
2034-09-30,-66.59155548524855
2034-12-31,-66.53924767974297
2035-03-31,-66.48694644212217
2035-06-30,-66.43465220771225
2035-09-30,-66.38236540622387
2035-12-31,-66.33008646182235
2036-03-31,-66.27781579319677
2036-06-30,-66.2255538136279
2036-09-30,-66.17330093105595
2036-12-31,-66.12105754814682
2037-03-31,-66.06882406235779
2037-06-30,-66.01660086600243
2037-09-30,-65.96438834631456
2037-12-31,-65.9121868855114
2038-03-31,-65.85999686085599
2038-06-30,-65.80781864471882
2038-09-30,-65.75565260463874
2038-12-31,-65.7034991033827
2039-03-31,-65.6513584990053
2039-06-30,-65.5992311449072
