date,50.0% LB,50.0% UB,mean
1972-06-30,1.712747004177626,1.712747004177626,1.712747004177626
1972-09-30,1.7722305535086518,1.7722305535086518,1.7722305535086518
1972-12-31,1.821213901653398,1.821213901653398,1.821213901653398
1973-03-31,1.8505292275004293,1.8505292275004293,1.8505292275004293
1973-06-30,1.9140299311830422,1.9140299311830422,1.9140299311830422
1973-09-30,1.9656778631176588,1.9656778631176588,1.9656778631176588
1973-12-31,2.024281582153558,2.024281582153558,2.024281582153558
1974-03-31,2.0591615949175632,2.0591615949175632,2.0591615949175632
1974-06-30,2.1400989372830415,2.1400989372830415,2.1400989372830415
1974-09-30,2.1578601052635014,2.1578601052635014,2.1578601052635014
1974-12-31,2.1086551717355877,2.1086551717355877,2.1086551717355877
1975-03-31,2.0389895583872706,2.0389895583872706,2.0389895583872706
1975-06-30,2.049857383833893,2.049857383833893,2.049857383833893
1975-09-30,2.054587395653771,2.054587395653771,2.054587395653771
1975-12-31,2.0709153943934338,2.0709153943934338,2.0709153943934338
1976-03-31,2.1076291441388424,2.1076291441388424,2.1076291441388424
1976-06-30,2.148147473759014,2.148147473759014,2.148147473759014
1976-09-30,2.1722308281187708,2.1722308281187708,2.1722308281187708
1976-12-31,2.2072141687493647,2.2072141687493647,2.2072141687493647
1977-03-31,2.1853330964989937,2.1853330964989937,2.1853330964989937
1977-06-30,2.1838180259000755,2.1838180259000755,2.1838180259000755
1977-09-30,2.184516964248356,2.184516964248356,2.184516964248356
1977-12-31,2.1840422794080636,2.1840422794080636,2.1840422794080636
1978-03-31,2.1433486798607433,2.1433486798607433,2.1433486798607433
1978-06-30,2.165545429817836,2.165545429817836,2.165545429817836
1978-09-30,2.2019096144494323,2.2019096144494323,2.2019096144494323
1978-12-31,2.2446497536725087,2.2446497536725087,2.2446497536725087
1979-03-31,2.2496543989040347,2.2496543989040347,2.2496543989040347
1979-06-30,2.3498076274618547,2.3498076274618547,2.3498076274618547
1979-09-30,2.372261300491975,2.372261300491975,2.372261300491975
1979-12-31,2.473914817869115,2.473914817869115,2.473914817869115
1980-03-31,2.546943464643894,2.546943464643894,2.546943464643894
1980-06-30,2.5173161082380857,2.5173161082380857,2.5173161082380857
1980-09-30,2.5426148787885254,2.5426148787885254,2.5426148787885254
1980-12-31,2.608295853494116,2.608295853494116,2.608295853494116
1981-03-31,2.649056014079804,2.649056014079804,2.649056014079804
1981-06-30,2.7635057263475353,2.7635057263475353,2.7635057263475353
