date,mean
1990-03-31,-0.18284268886480248
1990-06-30,-0.18052232634739762
1990-09-30,-0.1782432213192202
1990-12-31,-0.17600390806333632
1991-03-31,-0.17380299807297617
1991-06-30,-0.1716391786337711
1991-09-30,-0.16951121075783693
1991-12-31,-0.16741792661228616
1992-03-31,-0.1653582265661736
1992-06-30,-0.16333107596364105
1992-09-30,-0.16133550171520183
1992-12-31,-0.15937058878543053
1993-03-31,-0.15743547664249646
1993-06-30,-0.1555293557238422
1993-09-30,-0.15365146396215668
1993-12-31,-0.15180108340686305
1994-03-31,-0.149977536968681
1994-06-30,-0.14818018530787547
1994-09-30,-0.14640842388118835
1994-12-31,-0.1446616801572964
1995-03-31,-0.14293941100638674
1995-06-30,-0.14124110026622883
1995-09-30,-0.13956625648371068
1995-12-31,-0.13791441082904332
1996-03-31,-0.13628511517740105
1996-06-30,-0.13467794035181246
1996-09-30,-0.13309247451962303
1996-12-31,-0.13152832173431295
1997-03-31,-0.12998510061395496
1997-06-30,-0.1284624431471295
1997-09-30,-0.12695999361722254
1997-12-31,-0.12547740763591197
1998-03-31,-0.1240143512770937
1998-06-30,-0.12257050030230077
1998-09-30,-0.121145539469659
1998-12-31,-0.1197391619182201
1999-03-31,-0.11835106862037681
1999-06-30,-0.11698096789533297
1999-09-30,-0.11562857497719004
1999-12-31,-0.11429361163158736
2000-03-31,-0.11297580581540445
2000-06-30,-0.11167489137455966
2000-09-30,-0.11039060777520093
2000-12-31,-0.10912269986419132
2001-03-31,-0.10787091765521428
2001-06-30,-0.1066350161369829
2001-09-30,-0.10541475510083587
2001-12-31,-0.1042098989847513
2002-03-31,-0.1030202167317904
2002-06-30,-0.10184548166051399
2002-09-30,-0.1006854713460485
2002-12-31,-0.09953996750979505
2003-03-31,-0.09840875591679293
2003-06-30,-0.09729162627930665
2003-09-30,-0.09618837216589049
2003-12-31,-0.09509879091485712
2004-03-31,-0.09402268355170296
2004-06-30,-0.09295985470960622
2004-09-30,-0.0919101125528426
2004-12-31,-0.09087326870238527
2005-03-31,-0.08984913816367257
2005-06-30,-0.08883753925601606
2005-09-30,-0.08783829354368472
2005-12-31,-0.08685122576828708
2006-03-31,-0.08587616378252177
2006-06-30,-0.08491293848504472
2006-09-30,-0.0839613837565743
2006-12-31,-0.08302133639697584
2007-03-31,-0.08209263606350192
2007-06-30,-0.08117512521002801
2007-09-30,-0.08026864902737363
2007-12-31,-0.07937305538469908
2008-03-31,-0.07848819477188645
2008-06-30,-0.07761392024309982
2008-09-30,-0.07675008736136474
2008-12-31,-0.07589655414425123
2009-03-31,-0.07505318101068492
2009-06-30,-0.07421983072891647
2009-09-30,-0.07339636836549551
2009-12-31,-0.0725826612355499
2010-03-31,-0.0717785788540295
2010-06-30,-0.0709839928882165
2010-09-30,-0.07019877711131417
2010-12-31,-0.06942280735713113
2011-03-31,-0.06865596147594388
2011-06-30,-0.06789811929140349
2011-09-30,-0.06714916255860937
2011-12-31,-0.06640897492320208
2012-03-31,-0.06567744188152003
2012-06-30,-0.06495445074185313
2012-09-30,-0.06423989058663176
2012-12-31,-0.06353365223568297
2013-03-31,-0.06283562821044841
2013-06-30,-0.06214571269914021
2013-09-30,-0.061463801522839256
2013-12-31,-0.06078979210248808
2014-03-31,-0.06012358342679136
2014-06-30,-0.059465076020964014
2014-09-30,-0.0588141719162763
2014-12-31,-0.05817077462044612
2015-03-31,-0.057534789088803134
2015-06-30,-0.056906121696174705
2015-09-30,-0.05628468020959354
2015-12-31,-0.055670373761649156
2016-03-31,-0.05506311282450052
2016-06-30,-0.0544628091846327
2016-09-30,-0.053869375918228435
2016-12-31,-0.05328272736711295
2017-03-31,-0.052702779115392895
2017-06-30,-0.05212944796660235
2017-09-30,-0.051562651921444824
2017-12-31,-0.051002310156090996
2018-03-31,-0.05044834300098516
2018-06-30,-0.04990067192013928
2018-09-30,-0.049359219491010964
2018-12-31,-0.048823909384761555
2019-03-31,-0.048294666346993725
2019-06-30,-0.047771416179016896
2019-09-30,-0.04725408571944886
2019-12-31,-0.046742602826299856
2020-03-31,-0.046236896359447666
2020-06-30,-0.045736896163468016
2020-09-30,-0.04524253305096759
2020-12-31,-0.044753738786109554
2021-03-31,-0.04427044606865724
2021-06-30,-0.04379258851833498
2021-09-30,-0.043320100659421296
2021-12-31,-0.04285291790584109
2022-03-31,-0.04239097654643642
2022-06-30,-0.0419342137306519
2022-09-30,-0.04148256745442683
2022-12-31,-0.04103597654648625
2023-03-31,-0.04059438065482468
2023-06-30,-0.04015772023353109
2023-09-30,-0.03972593652987416
2023-12-31,-0.03929897157160692
2024-03-31,-0.038876768154618435
2024-06-30,-0.038459269830724785
2024-09-30,-0.03804642089581187
2024-12-31,-0.03763816637811826
2025-03-31,-0.03723445202684239
2025-06-30,-0.036835224300895975
2025-09-30,-0.03644043035792077
2025-12-31,-0.036050018043544796
2026-03-31,-0.035663935880749176
2026-06-30,-0.035282133059541754
2026-09-30,-0.034904559426813836
2026-12-31,-0.03453116547632404
2027-03-31,-0.034161902338932765
2027-06-30,-0.0337967217730305
2027-09-30,-0.033435576155064164
2027-12-31,-0.033078418470367535
2028-03-31,-0.03272520230405156
2028-06-30,-0.032375881832093056
2028-09-30,-0.03203041181263136
2028-12-31,-0.03168874757737118
2029-03-31,-0.031350845023162696
2029-06-30,-0.0310166606037566
2029-09-30,-0.030686151321660096
2029-12-31,-0.030359274720180185
2030-03-31,-0.03003598887559078
2030-06-30,-0.029716252389443545
2030-09-30,-0.029400024381007972
2030-12-31,-0.029087264479869798
2031-03-31,-0.028777932818617957
2031-06-30,-0.028471990025701124
2031-09-30,-0.028169397218384018
2031-12-31,-0.027870115995820066
2032-03-31,-0.02757410843226922
2032-06-30,-0.027281337070408473
2032-09-30,-0.026991764914781932
2032-12-31,-0.02670535542531277
2033-03-31,-0.026422072510998762
2033-06-30,-0.02614188052364469
2033-09-30,-0.025864744251715616
2033-12-31,-0.025590628914363006
2034-03-31,-0.02531950015542768
2034-06-30,-0.025051324037631162
2034-09-30,-0.02478606703686749
2034-12-31,-0.024523696036523504
