date,50.0% LB,50.0% UB,mean
1972-06-30,2.534729635510963e-17,2.534729635510963e-17,2.534729635510963e-17
1972-09-30,3.8319482471361175e-17,3.8319482471361175e-17,3.8319482471361175e-17
1972-12-31,-1.3395577913052925e-16,-1.3395577913052925e-16,-1.3395577913052925e-16
1973-03-31,-6.260443380525693e-17,-6.260443380525693e-17,-6.260443380525693e-17
1973-06-30,3.3436198746110664e-17,3.3436198746110664e-17,3.3436198746110664e-17
1973-09-30,-1.282449236289308e-16,-1.282449236289308e-16,-1.282449236289308e-16
1973-12-31,-4.987155486388021e-17,-4.987155486388021e-17,-4.987155486388021e-17
1974-03-31,-3.66756325269412e-17,-3.66756325269412e-17,-3.66756325269412e-17
1974-06-30,7.876014750132697e-17,7.876014750132697e-17,7.876014750132697e-17
1974-09-30,-1.2733000070256203e-16,-1.2733000070256203e-16,-1.2733000070256203e-16
1974-12-31,3.639657026739131e-16,3.639657026739131e-16,3.639657026739131e-16
1975-03-31,1.6244225369823245e-16,1.6244225369823245e-16,1.6244225369823245e-16
1975-06-30,5.193194300126048e-17,5.193194300126048e-17,5.193194300126048e-17
1975-09-30,-1.2139561875392699e-18,-1.2139561875392699e-18,-1.2139561875392699e-18
1975-12-31,-7.589733809655424e-17,-7.589733809655424e-17,-7.589733809655424e-17
1976-03-31,9.723892716695152e-17,9.723892716695152e-17,9.723892716695152e-17
1976-06-30,-5.694742169020767e-17,-5.694742169020767e-17,-5.694742169020767e-17
1976-09-30,4.368501960912364e-17,4.368501960912364e-17,4.368501960912364e-17
1976-12-31,-2.2098087052531747e-16,-2.2098087052531747e-16,-2.2098087052531747e-16
1977-03-31,1.7194135539823517e-16,1.7194135539823517e-16,1.7194135539823517e-16
1977-06-30,2.0590441134812416e-16,2.0590441134812416e-16,2.0590441134812416e-16
1977-09-30,-1.0164217565122197e-16,-1.0164217565122197e-16,-1.0164217565122197e-16
1977-12-31,-2.5386408492471597e-17,-2.5386408492471597e-17,-2.5386408492471597e-17
1978-03-31,1.3841910838447812e-16,1.3841910838447812e-16,1.3841910838447812e-16
1978-06-30,-2.3714149061220387e-17,-2.3714149061220387e-17,-2.3714149061220387e-17
1978-09-30,-1.120147378511463e-17,-1.120147378511463e-17,-1.120147378511463e-17
1978-12-31,-9.894447410070535e-17,-9.894447410070535e-17,-9.894447410070535e-17
1979-03-31,2.0561412826588622e-16,2.0561412826588622e-16,2.0561412826588622e-16
1979-06-30,-4.15143540912986e-16,-4.15143540912986e-16,-4.15143540912986e-16
1979-09-30,1.2959316304202517e-16,1.2959316304202517e-16,1.2959316304202517e-16
1979-12-31,-2.441071931988115e-16,-2.441071931988115e-16,-2.441071931988115e-16
1980-03-31,-1.3149154898701263e-16,-1.3149154898701263e-16,-1.3149154898701263e-16
1980-06-30,2.8815262683058474e-16,2.8815262683058474e-16,2.8815262683058474e-16
1980-09-30,-6.932071154177547e-17,-6.932071154177547e-17,-6.932071154177547e-17
1980-12-31,-2.1711709414521278e-17,-2.1711709414521278e-17,-2.1711709414521278e-17
1981-03-31,-8.59109579102382e-18,-8.59109579102382e-18,-8.59109579102382e-18
1981-06-30,-1.8487479626112324e-16,-1.8487479626112324e-16,-1.8487479626112324e-16
1981-09-30,2.780512349264654e-17,2.780512349264654e-17,2.780512349264654e-17
1981-12-31,1.2795408375001422e-16,1.2795408375001422e-16,1.2795408375001422e-16
1982-03-31,-1.2035306561357625e-16,-1.2035306561357625e-16,-1.2035306561357625e-16
1982-06-30,3.842820524320364e-17,3.842820524320364e-17,3.842820524320364e-17
1982-09-30,1.009941264830742e-16,1.009941264830742e-16,1.009941264830742e-16
1982-12-31,5.97818216866243e-17,5.97818216866243e-17,5.97818216866243e-17
1983-03-31,-2.255100376922257e-17,-2.255100376922257e-17,-2.255100376922257e-17
1983-06-30,-5.566567953426065e-17,-5.566567953426065e-17,-5.566567953426065e-17
1983-09-30,-5.292681736760972e-17,-5.292681736760972e-17,-5.292681736760972e-17
1983-12-31,7.443218860366566e-17,7.443218860366566e-17,7.443218860366566e-17
1984-03-31,-1.0716406370866001e-16,-1.0716406370866001e-16,-1.0716406370866001e-16
1984-06-30,2.768914286889109e-16,2.768914286889109e-16,2.768914286889109e-16
1984-09-30,-2.354355870519654e-16,-2.354355870519654e-16,-2.354355870519654e-16
1984-12-31,-2.930879250819001e-17,-2.930879250819001e-17,-2.930879250819001e-17
1985-03-31,1.7077026735380318e-16,1.7077026735380318e-16,1.7077026735380318e-16
1985-06-30,-1.2030561204743198e-16,-1.2030561204743198e-16,-1.2030561204743198e-16
1985-09-30,-4.833481484775638e-18,-4.833481484775638e-18,-4.833481484775638e-18
1985-12-31,4.1225963978976214e-17,4.1225963978976214e-17,4.1225963978976214e-17
1986-03-31,1.6356114226345245e-16,1.6356114226345245e-16,1.6356114226345245e-16
1986-06-30,-1.4254095834703767e-16,-1.4254095834703767e-16,-1.4254095834703767e-16
1986-09-30,6.460225915818399e-17,6.460225915818399e-17,6.460225915818399e-17
1986-12-31,-8.281804583324789e-17,-8.281804583324789e-17,-8.281804583324789e-17
1987-03-31,4.2512960635735444e-17,4.2512960635735444e-17,4.2512960635735444e-17
1987-06-30,-2.6525755110044705e-16,-2.6525755110044705e-16,-2.6525755110044705e-16
1987-09-30,4.7152094255883475e-17,4.7152094255883475e-17,4.7152094255883475e-17
1987-12-31,6.414107724579798e-17,6.414107724579798e-17,6.414107724579798e-17
1988-03-31,2.8456096943221324e-17,2.8456096943221324e-17,2.8456096943221324e-17
1988-06-30,-3.3280786197936076e-17,-3.3280786197936076e-17,-3.3280786197936076e-17
1988-09-30,-8.089362590082662e-19,-8.089362590082662e-19,-8.089362590082662e-19
1988-12-31,5.1582329420901675e-17,5.1582329420901675e-17,5.1582329420901675e-17
1989-03-31,-7.639231283098547e-17,-7.639231283098547e-17,-7.639231283098547e-17
1989-06-30,8.490281846060995e-17,8.490281846060995e-17,8.490281846060995e-17
1989-09-30,8.988263681183385e-17,8.988263681183385e-17,8.988263681183385e-17
1989-12-31,-2.3579292566662084e-17,-2.3579292566662084e-17,-2.3579292566662084e-17
1990-03-31,9.785696023081693e-18,9.785696023081693e-18,9.785696023081693e-18
1990-06-30,2.3406913058182247e-16,2.3406913058182247e-16,2.3406913058182247e-16
1990-09-30,2.420698226364281e-17,2.420698226364281e-17,2.420698226364281e-17
1990-12-31,-3.676016250783005e-17,-3.676016250783005e-17,-3.676016250783005e-17
1991-03-31,1.3294730619676558e-16,1.3294730619676558e-16,1.3294730619676558e-16
1991-06-30,-1.0198615658466225e-16,-1.0198615658466225e-16,-1.0198615658466225e-16
1991-09-30,5.643213253666767e-17,5.643213253666767e-17,5.643213253666767e-17
1991-12-31,1.0065041099649343e-16,1.0065041099649343e-16,1.0065041099649343e-16
1992-03-31,6.920747089319993e-17,6.920747089319993e-17,6.920747089319993e-17
1992-06-30,2.151865214283816e-16,2.151865214283816e-16,2.151865214283816e-16
1992-09-30,-6.028100307004709e-17,-6.028100307004709e-17,-6.028100307004709e-17
1992-12-31,2.3131063187421376e-17,2.3131063187421376e-17,2.3131063187421376e-17
1993-03-31,1.7054616013672116e-16,1.7054616013672116e-16,1.7054616013672116e-16
1993-06-30,-8.546086639095286e-17,-8.546086639095286e-17,-8.546086639095286e-17
1993-09-30,-2.3365085708937005e-17,-2.3365085708937005e-17,-2.3365085708937005e-17
1993-12-31,1.0487283634525478e-16,1.0487283634525478e-16,1.0487283634525478e-16
1994-03-31,-9.96357942038299e-17,-9.96357942038299e-17,-9.96357942038299e-17
1994-06-30,-4.3044057680714847e-17,-4.3044057680714847e-17,-4.3044057680714847e-17
1994-09-30,5.3290761948997844e-17,5.3290761948997844e-17,5.3290761948997844e-17
1994-12-31,-3.8656071744495536e-17,-3.8656071744495536e-17,-3.8656071744495536e-17
1995-03-31,2.2479860907398037e-16,2.2479860907398037e-16,2.2479860907398037e-16
1995-06-30,-5.307706097795001e-17,-5.307706097795001e-17,-5.307706097795001e-17
1995-09-30,1.254035378167729e-16,1.254035378167729e-16,1.254035378167729e-16
1995-12-31,-9.225345284546586e-17,-9.225345284546586e-17,-9.225345284546586e-17
1996-03-31,1.211785316944158e-16,1.211785316944158e-16,1.211785316944158e-16
1996-06-30,-8.435015584886283e-17,-8.435015584886283e-17,-8.435015584886283e-17
1996-09-30,1.0414340574030253e-16,1.0414340574030253e-16,1.0414340574030253e-16
