date,mean
2007-03-31,-1.6331480825041774e-14
2007-06-30,-1.631936574729457e-14
2007-09-30,-1.6307234908271968e-14
2007-12-31,-1.6295088646791453e-14
2008-03-31,-1.628292729717848e-14
2008-06-30,-1.6270751189316574e-14
2008-09-30,-1.6258560648699882e-14
2008-12-31,-1.624635599648734e-14
2009-03-31,-1.623413754955853e-14
2009-06-30,-1.622190562057066e-14
2009-09-30,-1.6209660518015667e-14
2009-12-31,-1.6197402546278058e-14
2010-03-31,-1.6185132005692822e-14
2010-06-30,-1.61728491926027e-14
2010-09-30,-1.6160554399415522e-14
2010-12-31,-1.6148247914660673e-14
2011-03-31,-1.613593002304481e-14
2011-06-30,-1.612360100550708e-14
2011-09-30,-1.611126113927318e-14
2011-12-31,-1.609891069790873e-14
2012-03-31,-1.6086549951371266e-14
2012-06-30,-1.6074179166061834e-14
2012-09-30,-1.6061798604874956e-14
2012-12-31,-1.6049408527247967e-14
2013-03-31,-1.603700918920919e-14
2013-06-30,-1.6024600843425363e-14
2013-09-30,-1.601218373924773e-14
2013-12-31,-1.599975812275753e-14
2014-03-31,-1.5987324236810224e-14
2014-06-30,-1.5974882321079214e-14
2014-09-30,-1.5962432612098728e-14
2014-12-31,-1.594997534330537e-14
2015-03-31,-1.593751074507958e-14
2015-06-30,-1.5925039044785692e-14
2015-09-30,-1.591256046681193e-14
2015-12-31,-1.590007523260921e-14
2016-03-31,-1.5887583560729443e-14
2016-06-30,-1.5875085666863442e-14
2016-09-30,-1.586258176387789e-14
2016-12-31,-1.5850072061851772e-14
2017-03-31,-1.5837556768112724e-14
2017-06-30,-1.582503608727203e-14
2017-09-30,-1.5812510221259915e-14
2017-12-31,-1.579997936935996e-14
2018-03-31,-1.5787443728242935e-14
2018-06-30,-1.577490349200054e-14
2018-09-30,-1.5762358852178184e-14
2018-12-31,-1.5749809997807947e-14
2019-03-31,-1.5737257115440617e-14
2019-06-30,-1.572470038917765e-14
2019-09-30,-1.5712140000702335e-14
2019-12-31,-1.5699576129311086e-14
2020-03-31,-1.568700895194392e-14
2020-06-30,-1.5674438643214832e-14
2020-09-30,-1.566186537544147e-14
2020-12-31,-1.5649289318674875e-14
2021-03-31,-1.5636710640728506e-14
2021-06-30,-1.562412950720705e-14
2021-09-30,-1.561154608153488e-14
2021-12-31,-1.5598960524984126e-14
2022-03-31,-1.5586372996702425e-14
2022-06-30,-1.5573783653740465e-14
2022-09-30,-1.5561192651078834e-14
2022-12-31,-1.5548600141654844e-14
2023-03-31,-1.5536006276388947e-14
2023-06-30,-1.5523411204210805e-14
2023-09-30,-1.5510815072085093e-14
2023-12-31,-1.5498218025036832e-14
2024-03-31,-1.548562020617652e-14
2024-06-30,-1.5473021756724922e-14
2024-09-30,-1.546042281603759e-14
2024-12-31,-1.5447823521629017e-14
2025-03-31,-1.543522400919644e-14
2025-06-30,-1.542262441264349e-14
2025-09-30,-1.5410024864103304e-14
2025-12-31,-1.5397425493961692e-14
2026-03-31,-1.5384826430879492e-14
2026-06-30,-1.5372227801815265e-14
2026-09-30,-1.535962973204715e-14
2026-12-31,-1.534703234519469e-14
2027-03-31,-1.5334435763240438e-14
2027-06-30,-1.5321840106551005e-14
2027-09-30,-1.5309245493898208e-14
2027-12-31,-1.529665204247962e-14
2028-03-31,-1.528405986793888e-14
2028-06-30,-1.5271469084386093e-14
2028-09-30,-1.5258879804417567e-14
2028-12-31,-1.5246292139135225e-14
2029-03-31,-1.5233706198166217e-14
2029-06-30,-1.5221122089681952e-14
2029-09-30,-1.5208539920416922e-14
2029-12-31,-1.5195959795687076e-14
2030-03-31,-1.5183381819408674e-14
2030-06-30,-1.5170806094115896e-14
2030-09-30,-1.5158232720978845e-14
2030-12-31,-1.5145661799821268e-14
2031-03-31,-1.5133093429137975e-14
2031-06-30,-1.512052770611162e-14
2031-09-30,-1.5107964726630305e-14
2031-12-31,-1.509540458530359e-14
2032-03-31,-1.5082847375479362e-14
2032-06-30,-1.5070293189259977e-14
2032-09-30,-1.505774211751842e-14
2032-12-31,-1.5045194249913997e-14
2033-03-31,-1.503264967490801e-14
2033-06-30,-1.5020108479779177e-14
2033-09-30,-1.5007570750638776e-14
2033-12-31,-1.499503657244569e-14
2034-03-31,-1.4982506029021388e-14
2034-06-30,-1.4969979203064055e-14
2034-09-30,-1.495745617616362e-14
2034-12-31,-1.494493702881545e-14
2035-03-31,-1.4932421840434554e-14
2035-06-30,-1.491991068936964e-14
2035-09-30,-1.4907403652916395e-14
2035-12-31,-1.4894900807331227e-14
2036-03-31,-1.4882402227844592e-14
2036-06-30,-1.4869907988673776e-14
2036-09-30,-1.485741816303613e-14
2036-12-31,-1.484493282316182e-14
2037-03-31,-1.483245204030632e-14
2037-06-30,-1.4819975884762907e-14
2037-09-30,-1.4807504425874878e-14
2037-12-31,-1.4795037732047693e-14
2038-03-31,-1.478257587076087e-14
2038-06-30,-1.4770118908579945e-14
2038-09-30,-1.4757666911167698e-14
2038-12-31,-1.47452199432961e-14
2039-03-31,-1.4732778068857197e-14
2039-06-30,-1.472034135087468e-14
