date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.0057135364827543,-0.000574754276294609,-0.07314027378090282,0.028607138400627008,-0.2736166607797852,-0.01514215168626487,1.268041609492343e-5,1.0914420491694443,-0.12306891532497533,0.026127562740141386,-0.0067168813189799614,0.0,0.0,-1.0674064749037204,0.0,-0.04262114213665624,0.0,0.6065093145549483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000508194612182,1.573400806116232
2007-06-30,0.0057263239563232204,-0.0008782661137241021,-0.11296453874867218,0.03585365562301934,-0.24972671706605665,-0.015984202730801034,0.00010249612170110112,0.269233999697005,-0.12302301935108728,0.028200803357281146,-0.007277414614215161,0.0,0.0,-1.0025044544694994,0.0,-0.043235174224631745,0.0,-0.2209916065752937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3856057165750446,-0.06876222771619034
2007-09-30,0.005979060181648954,-0.0008987768380763761,-0.17771355768513297,0.03879577672638579,-0.23320112768986379,-0.009706912793538969,0.00015852944716954198,0.2743235779697484,-0.11786364211691103,0.025166382999652903,-0.007838354124634073,0.0,0.0,-0.7626702391667739,0.0,-0.02949913395902115,0.0,-0.19054855675387783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3713181800363294,0.17589035228009475
2007-12-31,0.005577778016263579,-0.0011895533524430846,-0.30854312452972543,0.04553407388148134,-0.2379054361763111,-0.0034280392512298086,0.0001627489156330597,0.5658977272740451,-0.11591866737634682,0.02622832855312396,-0.008380731867108082,0.0,0.0,-0.7680793304344347,0.0,-0.0298961859103275,0.0,0.3403530283617284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357186382726061,0.8722698205813062
2008-03-31,0.005327679318112288,-0.0013169073129315478,-0.38011963705409935,0.04641067042863156,-0.2492114518166999,0.007350054582255794,0.00017569072137124664,0.6859999551673157,-0.13143515724053367,0.029209931404206024,-0.008891253717280279,0.0,0.0,-0.5482295039811902,0.0,-0.019711533884902988,0.0,-0.6700934184296958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3432085211419142,0.09427424290160413
2008-06-30,0.004739155207000856,-0.0016173358710624974,-0.43430033968718806,0.048230219986855616,-0.2654100999654019,0.009325601258391991,0.0002148783311950453,0.052957620330307265,-0.12288732356989795,0.02268485464067549,-0.00935913386743703,0.0,0.0,-0.5767754648054457,0.0,-0.0009399204090598801,0.0,0.8516799961833854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3293828150392928,0.9133809741387111
2008-09-30,0.0029316228780329467,-0.00196846416540275,-0.4667927697741936,0.04750502601029716,-0.2723622609469345,0.01915260870855029,0.00026937457220377325,-0.43371947913074527,-0.1420203379028706,0.01625884856184534,-0.009761396185548055,0.0,0.0,-0.336058459469768,0.0,0.024795365203122977,0.0,-0.5780995654118937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3157075070786783,-0.8396330701165411
2008-12-31,0.0016532016215986545,-0.001789870857260567,-0.67095040363504,0.03711743573728832,-0.34398688159795743,0.059804209508196315,0.000404199213144274,-0.10615935527669151,-0.14265655628767915,0.014073228615796296,-0.010062512216590935,0.0,0.0,-0.05667864033149783,0.0,0.09475952783051245,0.0,-0.8691181121765701,0.0,0.0,0.0,0.0,0.0,0.0034612211547324634,-0.0007300386313469076,-0.0019001977146326787,-0.0005878145362459009,-0.0004884797924264994,-0.0005539280923283485,1.3021808624791076,-0.7183057761435796
2009-03-31,-0.002009154444349015,-0.0013434379387056161,-0.7105196741690301,0.022745319630579353,-0.4220767420589189,0.06937800789792448,0.00033431522918903056,-0.7708255323338187,-0.10969106977615217,0.01868314359170231,-0.010217353434804899,0.0,0.0,-0.08247539658000624,0.0,0.15164270468057683,0.0,0.19890465491450016,0.0,0.0,0.0,0.0,0.0,0.0018270071563408763,-0.0037710931079959487,-0.00402662254936903,-0.0022848101359884687,-0.002216491984763369,-0.0032858139729530222,1.288801168677134,-0.39405363632512014
2009-06-30,-0.0037049372796804647,-0.001250123668428138,-0.5883137543991723,0.014286006993735612,-0.4757963158141032,0.062416737121928634,7.268448509734071e-6,-1.3074663810863973,-0.08253444177566127,0.01809035096460576,-0.010209123011928334,0.0,0.0,-0.12385114039017431,0.0,0.13264678395947804,0.0,-0.580387310488939,0.0,0.0,0.0,0.0,0.0,0.0029137874187901147,-0.004321982121802126,-0.003948070542736382,-0.0024075513544441485,-0.0018294681189079398,-0.005944860464801582,1.2755667349919175,-1.724931798401519
