date,mean
2007-03-31,0.3068741810837194
2007-06-30,0.30450720078761695
2007-09-30,0.30218170504024483
2007-12-31,0.2998969327071102
2008-03-31,0.2976521366852062
2008-06-30,0.29544658363785337
2008-09-30,0.29327955373491965
2008-12-31,0.29115034039817184
2009-03-31,0.2890582500517191
2009-06-30,0.2870026018773843
2009-09-30,0.2849827275749697
2009-12-31,0.28299797112719816
2010-03-31,0.28104768856937073
2010-06-30,0.2791312477634961
2010-09-30,0.2772480281768966
2010-12-31,0.27539742066515455
2011-03-31,0.2735788272592988
2011-06-30,0.2717916609571381
2011-09-30,0.27003534551867286
2011-12-31,0.2683093152655034
2012-03-31,0.2666130148841006
2012-06-30,0.26494589923291634
2012-09-30,0.26330743315321725
2012-12-31,0.2616970912835928
2013-03-31,0.2601143578779783
2013-06-30,0.2585587266272412
2013-09-30,0.2570297004842062
2013-12-31,0.25552679149199325
2014-03-31,0.254049520615651
2014-06-30,0.25259741757706833
2014-09-30,0.25117002069295685
2014-12-31,0.2497668767159896
2015-03-31,0.24838754067899052
2015-06-30,0.24703157574198334
2015-09-30,0.2456985530422588
2015-12-31,0.2443880515472581
2016-03-31,0.2430996579102256
2016-06-30,0.24183296632862517
2016-09-30,0.24058757840519043
2016-12-31,0.23936310301171593
2017-03-31,0.23815915615529182
2017-06-30,0.23697536084714546
2017-09-30,0.2358113469739346
2017-12-31,0.2346667511714454
2018-03-31,0.23354121670073338
2018-06-30,0.2324343933265372
2018-09-30,0.23134593719796742
2018-12-31,0.2302755107315085
2019-03-31,0.229222782496149
2019-06-30,0.22818742710068596
2019-09-30,0.22716912508318826
2019-12-31,0.22616756280241412
2020-03-31,0.2251824323314133
2020-06-30,0.22421343135297322
2020-09-30,0.22326026305711907
2020-12-31,0.22232263604049404
2021-03-31,0.22140026420760509
2021-06-30,0.22049286667391635
2021-09-30,0.21960016767076113
2021-12-31,0.2187218964519919
2022-03-31,0.21785778720241186
2022-06-30,0.21700757894787306
2022-09-30,0.2161710154670513
2022-12-31,0.21534784520486575
2023-03-31,0.21453782118750328
2023-06-30,0.21374070093898864
2023-09-30,0.2129562463993676
2023-12-31,0.21218422384432387
2024-03-31,0.21142440380633287
2024-06-30,0.21067656099728943
2024-09-30,0.20994047423248313
2024-12-31,0.20921592635606437
2025-03-31,0.20850270416783376
2025-06-30,0.20780059835140446
2025-09-30,0.20710940340368642
2025-12-31,0.20642891756566972
2026-03-31,0.20575894275442308
2026-06-30,0.20509928449647138
2026-09-30,0.20444975186225234
2026-12-31,0.20381015740189934
2027-03-31,0.20318031708211873
2027-06-30,0.2025600502242371
2027-09-30,0.20194917944345642
2027-12-31,0.20134753058914417
2028-03-31,0.200754932686205
2028-06-30,0.20017121787761932
2028-09-30,0.19959622136794455
2028-12-31,0.19902978136788324
2029-03-31,0.1984717390398757
2029-06-30,0.19792193844466496
2029-09-30,0.19738022648883186
2029-12-31,0.19684645287331134
2030-03-31,0.19632047004285413
2030-06-30,0.1958021331363872
2030-09-30,0.19529129993824224
2030-12-31,0.19478783083037624
2031-03-31,0.19429158874536287
2031-06-30,0.19380243912029307
2031-09-30,0.19332024985149873
2031-12-31,0.19284489125007528
2032-03-31,0.19237623599828418
2032-06-30,0.19191415910666101
2032-09-30,0.1914585378719532
2032-12-31,0.19100925183579917
2033-03-31,0.19056618274419218
2033-06-30,0.19012921450765508
2033-09-30,0.18969823316209447
2033-12-31,0.1892731268304671
2034-03-31,0.18885378568504269
2034-06-30,0.1884401019103782
2034-09-30,0.1880319696670193
2034-12-31,0.18762928505578444
2035-03-31,0.1872319460827087
2035-06-30,0.18683985262467379
2035-09-30,0.1864529063955915
2035-12-31,0.18607101091324738
2036-03-31,0.18569407146669856
2036-06-30,0.18532199508434294
2036-09-30,0.18495469050245344
2036-12-31,0.1845920681343475
2037-03-31,0.18423404004012695
2037-06-30,0.18388051989692436
2037-09-30,0.18353142296970257
2037-12-31,0.18318666608256118
2038-03-31,0.18284616759062192
2038-06-30,0.18250984735233758
2038-09-30,0.1821776267023568
2038-12-31,0.1818494284248623
2039-03-31,0.18152517672736998
2039-06-30,0.1812047972150383
