date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.0009612428498362412,0.0003477777458962568,-0.01892367546871574,0.005079199339726622,-0.022280913855009472,-0.016506126109853966,-0.00014999061555748494,0.3632673400426074,-0.19315472707235523,-0.007774229212738407,-0.0005157624093102864,0.0,0.0,-0.4518222898304658,0.0,-0.015538140601874889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5963750153640234,0.2374422344665268
2007-06-30,-0.0010661484819458184,0.00013451702540007932,-0.0341250060027984,0.009172591020347249,-0.014480077718297998,-0.018443837803046474,1.025802003476101e-5,0.051851718292128146,-0.1778485664249471,-0.007884810980841277,-0.0011870918580946773,0.0,0.0,-0.4355469725824357,0.0,-0.015915599328790553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5916553474490891,-0.053673679374210304
2007-09-30,-0.0011673085132364366,0.000169945279920147,-0.060015330753798654,0.010702998102208938,-0.009102099769227729,-0.011073607894964612,0.00013033252943562244,0.061618561529723524,-0.1606052310779481,-0.007788615630493378,-0.0017625514779056417,0.0,0.0,-0.3616520387999954,0.0,-0.010388527056993273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869871978406812,0.036053724307398394
2007-12-31,-0.0011403629935642719,-4.02735507514784e-6,-0.1166285764563089,0.014418308462547573,-0.008465727229144772,-0.0034764508372008293,0.00012392872684131336,0.16260288161887423,-0.15031351528076706,-0.007871507582553167,-0.002281914709617983,0.0,0.0,-0.3708724106696215,0.0,-0.009406235693662078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582369931142081,0.08905432114282297
2008-03-31,-0.0011636664272496745,-6.531209639709959e-5,-0.14504651844218955,0.015020985019180326,-0.009570597075977343,0.010618233345347013,0.00017770476948536322,0.2494060570674213,-0.1572783542028937,-0.008062169275127685,-0.002881472208771028,0.0,0.0,-0.2966346776376523,0.0,-0.003875815311243049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778029212657668,0.22844731878969204
2008-06-30,-0.001100232552454491,-0.0002666548273646381,-0.17047368807281832,0.0160582977788511,-0.01294148717577583,0.012699907197278367,0.00036140783921703826,-0.09872411984642912,-0.126626449271826,-0.00786062416099137,-0.0033793741129874502,0.0,0.0,-0.3257186932657484,0.0,0.008556812770393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573285551258313,-0.1361293464423512
2008-09-30,-0.0009007564709990149,-0.0004333310523127324,-0.17942770290482404,0.015275390242596417,-0.013676902577423431,0.02548946291165563,0.000626569982090495,-0.2075663605263435,-0.13505553372830834,-0.007576528314416949,-0.0038757582716117743,0.0,0.0,-0.24834899502109284,0.0,0.023838508943481385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5688172131295326,-0.162814723657984
2008-12-31,-0.0007596714010830002,-0.0002941838165331118,-0.27047599753400453,0.009613259248905912,-0.03537112353424877,0.08026993832684573,0.0010683421770037638,-0.1439237015560959,-0.10361785869728629,-0.0074840349023833465,-0.004381816612128809,0.0,0.0,-0.1875037737503209,0.0,0.05115792330037028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003328237000514981,-4.21219645541297e-5,-6.691107122304052e-5,-0.0003123881634316483,-0.00028146164852524327,-0.0005722270890971662,0.5643973076857194,-0.04824767730202262
2009-03-31,-0.00031653981495907,-0.0001556921691865695,-0.29519702375808243,0.003220419488070708,-0.058289864019168205,0.09471340454651764,0.0009793187480926428,-0.5441089865722143,-0.04092958846899895,-0.007599067709596917,-0.00469242612659202,0.0,0.0,-0.23738521792303213,0.0,0.07081542589201459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518102317604409,-0.0003294247094456826,-0.000657764791156416,-0.0010645618839431757,-0.001317644483500652,-0.002002196277466576,0.5600252443668742,-0.4640403754340152
2009-06-30,-9.674674563658452e-5,-0.00011779700180193668,-0.24478966181736866,-0.001196565546185413,-0.07186329885097212,0.08592352027635929,0.00018924819138512448,-0.7344460198454461,-0.010195618280932779,-0.007561031216762764,-0.004678427542499266,0.0,0.0,-0.27603636870149073,0.0,0.0615706745916109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018067852576015525,-0.00039316668271038277,-0.0007243210808057295,-0.0012785110636348716,-0.0017552478009978656,-0.0027407791623622266,0.5557004410878326,-0.6543089986666684
