date,mean
2007-03-31,1.3361664061690925
2007-06-30,1.325522310056959
2007-09-30,1.3149955011057424
2007-12-31,1.3045845103753173
2008-03-31,1.2942878909021127
2008-06-30,1.2841042172774486
2008-09-30,1.2740320852358211
2008-12-31,1.2640701112537345
2009-03-31,1.2542169321582142
2009-06-30,1.2444712047444684
2009-09-30,1.2348316054030306
2009-12-31,1.2252968297557398
2010-03-31,1.2158655923005801
2010-06-30,1.2065366260647359
2010-09-30,1.1973086822660628
2010-12-31,1.1881805299826187
2011-03-31,1.1791509558296331
2011-06-30,1.170218763644293
2011-09-30,1.1613827741778548
2011-12-31,1.1526418247948644
2012-03-31,1.1439947691791241
2012-06-30,1.135440477046723
2012-09-30,1.1269778338651948
2012-12-31,1.1186057405796035
2013-03-31,1.1103231133443803
2013-06-30,1.1021288832610887
2013-09-30,1.0940219961225184
2013-12-31,1.0860014121622408
2014-03-31,1.0780661058093832
2014-06-30,1.0702150654494869
2014-09-30,1.0624472931898055
2014-12-31,1.0547618046301332
2015-03-31,1.047157628638784
2015-06-30,1.0396338071329225
2015-09-30,1.0321893948639582
2015-12-31,1.0248234592071581
2016-03-31,1.0175350799560334
2016-06-30,1.0103233491209673
2016-09-30,1.0031873707319283
2016-12-31,0.996126260645247
2017-03-31,0.9891391463548338
2017-06-30,0.9822251668066606
2017-09-30,0.9753834722175059
2017-12-31,0.9686132238969858
2018-03-31,0.9619135940735601
2018-06-30,0.9552837657238689
2018-09-30,0.9487229324056656
2018-12-31,0.9422302980933495
2019-03-31,0.9358050770178261
2019-06-30,0.9294464935089675
2019-09-30,0.9231537818406688
2019-12-31,0.9169261860801248
2020-03-31,0.9107629599387046
2020-06-30,0.9046633666265347
2020-09-30,0.898626678709924
2020-12-31,0.8926521779705654
2021-03-31,0.886739155268712
2021-06-30,0.8808869104077521
2021-09-30,0.8750947520020702
2021-12-31,0.8693619973471289
2022-03-31,0.863687972291749
2022-06-30,0.8580720111133644
2022-09-30,0.8525134563945214
2022-12-31,0.8470116589027299
2023-03-31,0.841565977471892
2023-06-30,0.8361757788857282
2023-09-30,0.8308404377638468
2023-12-31,0.8255593364494995
2024-03-31,0.8203318648992264
2024-06-30,0.815157420574586
2024-09-30,0.8100354083362182
2024-12-31,0.804965240338551
2025-03-31,0.7999463359277259
2025-06-30,0.7949781215408347
2025-09-30,0.7900600306059768
2025-12-31,0.785191503445537
2026-03-31,0.7803719871800174
2026-06-30,0.7756009356340465
2026-09-30,0.7708778092432977
2026-12-31,0.7662020749643839
2027-03-31,0.7615732061842406
2027-06-30,0.756990682633063
2027-09-30,0.7524539902971084
2027-12-31,0.7479626213337198
2028-03-31,0.7435160739879265
2028-06-30,0.7391138525093988
2028-09-30,0.734755467072068
2028-12-31,0.7304404336942127
2029-03-31,0.7261682741597664
2029-06-30,0.7219385159414671
2029-09-30,0.71775069212483
2029-12-31,0.7136043413333404
2030-03-31,0.7094990076550012
2030-06-30,0.7054342405699687
2030-09-30,0.7014095948791876
2030-12-31,0.6974246306343579
2031-03-31,0.6934789130690566
2031-06-30,0.6895720125304594
2031-09-30,0.6857035044125492
2031-12-31,0.6818729690905023
2032-03-31,0.6780799918553848
2032-06-30,0.6743241628507146
2032-09-30,0.6706050770092897
2032-12-31,0.666922333991149
2033-03-31,0.6632755381230426
2033-06-30,0.6596642983377698
2033-09-30,0.6560882281154035
2033-12-31,0.6525469454248256
2034-03-31,0.6490400726663514
2034-06-30,0.6455672366150855
2034-09-30,0.6421280683652775
2034-12-31,0.6387222032752105
2035-03-31,0.6353492809133998
2035-06-30,0.6320089450051691
2035-09-30,0.6287008433798036
2035-12-31,0.6254246279193021
2036-03-31,0.6221799545068851
2036-06-30,0.6189664829770569
2036-09-30,0.6157838770658675
2036-12-31,0.612631804361996
2037-03-31,0.6095099362589007
2037-06-30,0.6064179479070342
2037-09-30,0.6033555181672146
2037-12-31,0.6003223295645066
2038-03-31,0.5973180682428803
2038-06-30,0.5943424239200024
2038-09-30,0.5913950898434273
2038-12-31,0.5884757627469206
2039-03-31,0.5855841428073161
2039-06-30,0.582719933602438
