date,mean
1990-03-31,-0.0775505080108152
1990-06-30,-0.07750428119165376
1990-09-30,-0.0774237628835106
1990-12-31,-0.07731038760818709
1991-03-31,-0.07716553882667343
1991-06-30,-0.0769905533019255
1991-09-30,-0.07678672475487369
1991-12-31,-0.0765553069035807
1992-03-31,-0.07629751597203471
1992-06-30,-0.0760145327440509
1992-09-30,-0.07570750423413486
1992-12-31,-0.07537754503654792
1993-03-31,-0.07502573841000615
1993-06-30,-0.07465313714749566
1993-09-30,-0.07426076427405892
1993-12-31,-0.07384961361104336
1994-03-31,-0.07342065023929756
1994-06-30,-0.0729748108884598
1994-09-30,-0.07251300427610907
1994-12-31,-0.07203611141634036
1995-03-31,-0.07154498591241953
1995-06-30,-0.07104045424759509
1995-09-30,-0.07052331608251583
1995-12-31,-0.06999434456851361
1996-03-31,-0.0694542866795933
1996-06-30,-0.06890386356994682
1996-09-30,-0.0683437709561252
1996-12-31,-0.06777467952698846
1997-03-31,-0.06719723538020084
1997-06-30,-0.06661206048494961
1997-09-30,-0.06601975316867792
1997-12-31,-0.06542088862691031
1998-03-31,-0.06481601945251825
1998-06-30,-0.06420567618317108
1998-09-30,-0.06359036786278693
1998-12-31,-0.06297058261569566
1999-03-31,-0.0623467882294948
1999-06-30,-0.061719432744811176
1999-09-30,-0.061088945048370924
1999-12-31,-0.06045573546813454
2000-03-31,-0.059820196366899836
2000-06-30,-0.05918270273322923
2000-09-30,-0.05854361276738107
2000-12-31,-0.05790326845991345
2001-03-31,-0.05726199616291616
2001-06-30,-0.05662010715054011
2001-09-30,-0.05597789816939036
2001-12-31,-0.05533565197660684
2002-03-31,-0.05469363786547721
2002-06-30,-0.05405211217729411
2002-09-30,-0.053411318799789775
2002-12-31,-0.05277148965078249
2003-03-31,-0.05213284514749006
2003-06-30,-0.05149559466073317
2003-09-30,-0.050859936955027774
2003-12-31,-0.050226060612945655
2004-03-31,-0.04959414444550836
2004-06-30,-0.04896435788753761
2004-09-30,-0.04833686137897253
2004-12-31,-0.04771180673219799
2005-03-31,-0.04708933748513999
2005-06-30,-0.04646958924173772
2005-09-30,-0.045852689998338025
2005-12-31,-0.0452387604586435
2006-03-31,-0.044627914335459984
2006-06-30,-0.04402025864085335
2006-09-30,-0.043415893964871
2006-12-31,-0.04281491474361632
2007-03-31,-0.042217409515976634
2007-06-30,-0.04162346117064786
2007-09-30,-0.04103314718307827
2007-12-31,-0.04044653984325297
2008-03-31,-0.03986370647411919
2008-06-30,-0.03928470964155162
2008-09-30,-0.0387096073556914
2008-12-31,-0.03813845326475773
2009-03-31,-0.03757129684068827
2009-06-30,-0.03700818355802937
2009-09-30,-0.03644915506489932
2009-12-31,-0.03589424934836716
2010-03-31,-0.03534350089234861
2010-06-30,-0.03479694082999529
2010-09-30,-0.03425459708958911
2010-12-31,-0.03371649453525194
2011-03-31,-0.0331826551017933
2011-06-30,-0.03265309792466198
2011-09-30,-0.032127839464479724
2011-12-31,-0.03160689362697866
2012-03-31,-0.03109027187840896
2012-06-30,-0.030577983356161464
2012-09-30,-0.03007003497529359
2012-12-31,-0.029566431530980708
2013-03-31,-0.029067175796937406
2013-06-30,-0.028572268619975194
2013-09-30,-0.028081709011018585
2013-12-31,-0.02759549423240193
2014-03-31,-0.027113619882157547
2014-06-30,-0.0266360799745069
2014-09-30,-0.02616286701769832
2014-12-31,-0.025693972088303152
2015-03-31,-0.025229384903380225
2015-06-30,-0.024769093888832305
2015-09-30,-0.024313086245864035
2015-12-31,-0.023861348014453387
2016-03-31,-0.023413864134491646
2016-06-30,-0.022970618504170037
2016-09-30,-0.022531594036623304
2016-12-31,-0.022096772713731117
2017-03-31,-0.021666135638143125
2017-06-30,-0.021239663082905924
2017-09-30,-0.02081733453955792
2017-12-31,-0.02039912876375949
2018-03-31,-0.019985023819324432
2018-06-30,-0.019574997120652693
2018-09-30,-0.019169025472853818
2018-12-31,-0.01876708511102665
2019-03-31,-0.0183691517369855
2019-06-30,-0.017975200555286897
2019-09-30,-0.017585206307368928
2019-12-31,-0.017199143304125197
2020-03-31,-0.01681698545757948
2020-06-30,-0.016438706310673012
2020-09-30,-0.016064279066185794
2020-12-31,-0.015693676614336738
2021-03-31,-0.015326871558929422
2021-06-30,-0.014963836242987139
2021-09-30,-0.014604542772456153
2021-12-31,-0.014248963039598106
2022-03-31,-0.013897068744850305
2022-06-30,-0.013548831418230822
2022-09-30,-0.013204222439111568
2022-12-31,-0.012863213055813727
2023-03-31,-0.012525774403782108
2023-06-30,-0.012191877523393124
2023-09-30,-0.011861493376508214
2023-12-31,-0.011534592862305626
2024-03-31,-0.011211146833156604
2024-06-30,-0.010891126108425464
2024-09-30,-0.010574501489035715
2024-12-31,-0.010261243769837947
2025-03-31,-0.009951323753176755
2025-06-30,-0.009644712259959665
2025-09-30,-0.009341380141592026
2025-12-31,-0.009041298290568545
2026-03-31,-0.008744437650920478
2026-06-30,-0.008450769227719146
2026-09-30,-0.00816026409663495
2026-12-31,-0.007872893412608217
2027-03-31,-0.0075886284181536645
2027-06-30,-0.007307440451387315
2027-09-30,-0.007029300953387274
2027-12-31,-0.00675418147525475
2028-03-31,-0.006482053685097355
2028-06-30,-0.0062128893737689594
2028-09-30,-0.005946660461553233
2028-12-31,-0.005683339003159649
2029-03-31,-0.005422897193441134
2029-06-30,-0.005165307372079209
2029-09-30,-0.004910542028480069
2029-12-31,-0.004658573806048949
2030-03-31,-0.0044093755062202256
2030-06-30,-0.0041629200926096566
2030-09-30,-0.003919180694145208
2030-12-31,-0.003678130608886221
2031-03-31,-0.003439743306743459
2031-06-30,-0.0032039924326876523
