date,50.0% LB,50.0% UB,mean
1972-06-30,0.9298958478108692,0.9298958478108692,0.9298958478108692
1972-09-30,0.9393384929148856,0.9393384929148856,0.9393384929148856
1972-12-31,2.3344639213488145,2.3344639213488145,2.3344639213488145
1973-03-31,1.8560116643654423,1.8560116643654423,1.8560116643654423
1973-06-30,3.6710621413545677,3.6710621413545677,3.6710621413545677
1973-09-30,5.407283036456347,5.407283036456347,5.407283036456347
1973-12-31,6.249293971462926,6.249293971462926,6.249293971462926
1974-03-31,5.9293153438328625,5.9293153438328625,5.9293153438328625
1974-06-30,5.901618947607474,5.901618947607474,5.901618947607474
1974-09-30,5.8584059981104595,5.8584059981104595,5.8584059981104595
1974-12-31,5.1850535210224376,5.1850535210224376,5.1850535210224376
1975-03-31,3.6272515574019244,3.6272515574019244,3.6272515574019244
1975-06-30,2.268193907068743,2.268193907068743,2.268193907068743
1975-09-30,1.7486815385463892,1.7486815385463892,1.7486815385463892
1975-12-31,2.1406606951155323,2.1406606951155323,2.1406606951155323
1976-03-31,2.307938068448338,2.307938068448338,2.307938068448338
1976-06-30,3.0051949714017465,3.0051949714017465,3.0051949714017465
1976-09-30,4.073477312746375,4.073477312746375,4.073477312746375
1976-12-31,4.334039287915372,4.334039287915372,4.334039287915372
1977-03-31,5.198030648527668,5.198030648527668,5.198030648527668
1977-06-30,4.4217805042359455,4.4217805042359455,4.4217805042359455
1977-09-30,4.350106992563594,4.350106992563594,4.350106992563594
1977-12-31,4.408268710867992,4.408268710867992,4.408268710867992
1978-03-31,3.485520087408508,3.485520087408508,3.485520087408508
1978-06-30,3.3629778470519263,3.3629778470519263,3.3629778470519263
1978-09-30,4.620587737418853,4.620587737418853,4.620587737418853
1978-12-31,4.762980409576509,4.762980409576509,4.762980409576509
1979-03-31,3.3292270509051884,3.3292270509051884,3.3292270509051884
1979-06-30,4.665500964382073,4.665500964382073,4.665500964382073
1979-09-30,6.020625063462708,6.020625063462708,6.020625063462708
1979-12-31,7.785353830053564,7.785353830053564,7.785353830053564
1980-03-31,7.700749172434386,7.700749172434386,7.700749172434386
1980-06-30,8.204320217332109,8.204320217332109,8.204320217332109
1980-09-30,7.559024002953793,7.559024002953793,7.559024002953793
1980-12-31,8.156940467510513,8.156940467510513,8.156940467510513
1981-03-31,8.693888107404412,8.693888107404412,8.693888107404412
1981-06-30,10.54615328627318,10.54615328627318,10.54615328627318
1981-09-30,11.06192863766146,11.06192863766146,11.06192863766146
1981-12-31,10.463861889050605,10.463861889050605,10.463861889050605
1982-03-31,9.613544142108204,9.613544142108204,9.613544142108204
1982-06-30,9.608232567202508,9.608232567202508,9.608232567202508
1982-09-30,8.957773027046223,8.957773027046223,8.957773027046223
1982-12-31,8.241793403693338,8.241793403693338,8.241793403693338
1983-03-31,7.6061331491148465,7.6061331491148465,7.6061331491148465
1983-06-30,7.799576958129386,7.799576958129386,7.799576958129386
1983-09-30,8.03514855493344,8.03514855493344,8.03514855493344
1983-12-31,8.073596641194792,8.073596641194792,8.073596641194792
1984-03-31,7.683358421111525,7.683358421111525,7.683358421111525
1984-06-30,7.157857470629678,7.157857470629678,7.157857470629678
1984-09-30,6.803298854691228,6.803298854691228,6.803298854691228
1984-12-31,6.810256540821482,6.810256540821482,6.810256540821482
1985-03-31,6.439543874353312,6.439543874353312,6.439543874353312
1985-06-30,6.551856054674635,6.551856054674635,6.551856054674635
1985-09-30,5.9593853890912145,5.9593853890912145,5.9593853890912145
1985-12-31,5.250600737737022,5.250600737737022,5.250600737737022
1986-03-31,5.249133316400238,5.249133316400238,5.249133316400238
1986-06-30,4.85317049537766,4.85317049537766,4.85317049537766
1986-09-30,4.734057106402412,4.734057106402412,4.734057106402412
1986-12-31,5.022805017712113,5.022805017712113,5.022805017712113
1987-03-31,5.322690928957225,5.322690928957225,5.322690928957225
1987-06-30,5.717186421617491,5.717186421617491,5.717186421617491
1987-09-30,5.808055675649232,5.808055675649232,5.808055675649232
1987-12-31,5.526421813403299,5.526421813403299,5.526421813403299
1988-03-31,4.701724726865428,4.701724726865428,4.701724726865428
1988-06-30,4.487189025223497,4.487189025223497,4.487189025223497
1988-09-30,5.125903499594237,5.125903499594237,5.125903499594237
1988-12-31,5.479364954246067,5.479364954246067,5.479364954246067
1989-03-31,6.556235344296705,6.556235344296705,6.556235344296705
1989-06-30,6.746542037870143,6.746542037870143,6.746542037870143
1989-09-30,7.243106502310715,7.243106502310715,7.243106502310715
1989-12-31,7.9358000091102046,7.9358000091102046,7.9358000091102046
1990-03-31,8.060567847792713,8.060567847792713,8.060567847792713
1990-06-30,7.481914128584195,7.481914128584195,7.481914128584195
1990-09-30,7.779014639701036,7.779014639701036,7.779014639701036
1990-12-31,7.897089727791014,7.897089727791014,7.897089727791014
1991-03-31,7.919770518707104,7.919770518707104,7.919770518707104
1991-06-30,7.3656257534307485,7.3656257534307485,7.3656257534307485
1991-09-30,7.444709138284793,7.444709138284793,7.444709138284793
1991-12-31,7.614630008349501,7.614630008349501,7.614630008349501
1992-03-31,8.095626914379013,8.095626914379013,8.095626914379013
1992-06-30,8.176317912174841,8.176317912174841,8.176317912174841
1992-09-30,9.291262252113212,9.291262252113212,9.291262252113212
1992-12-31,8.756179566177355,8.756179566177355,8.756179566177355
1993-03-31,7.801369254563218,7.801369254563218,7.801369254563218
1993-06-30,6.503941490115716,6.503941490115716,6.503941490115716
1993-09-30,5.686319206684173,5.686319206684173,5.686319206684173
1993-12-31,4.963113235699644,4.963113235699644,4.963113235699644
1994-03-31,4.777430868486869,4.777430868486869,4.777430868486869
1994-06-30,4.180274242167052,4.180274242167052,4.180274242167052
1994-09-30,3.9241677213496065,3.9241677213496065,3.9241677213496065
1994-12-31,3.932357102310891,3.932357102310891,3.932357102310891
1995-03-31,4.40342660008481,4.40342660008481,4.40342660008481
1995-06-30,4.84655970218609,4.84655970218609,4.84655970218609
1995-09-30,4.14797138470966,4.14797138470966,4.14797138470966
1995-12-31,4.185937478830669,4.185937478830669,4.185937478830669
1996-03-31,3.4154662043920334,3.4154662043920334,3.4154662043920334
1996-06-30,3.165947513438775,3.165947513438775,3.165947513438775
1996-09-30,3.1077405541013707,3.1077405541013707,3.1077405541013707
1996-12-31,3.089748046431424,3.089748046431424,3.089748046431424
1997-03-31,3.1252876917268773,3.1252876917268773,3.1252876917268773
1997-06-30,2.9905540368863273,2.9905540368863273,2.9905540368863273
1997-09-30,2.7044275919464775,2.7044275919464775,2.7044275919464775
1997-12-31,2.6346922707930553,2.6346922707930553,2.6346922707930553
1998-03-31,2.6533861200040363,2.6533861200040363,2.6533861200040363
1998-06-30,2.1906829711501845,2.1906829711501845,2.1906829711501845
1998-09-30,2.042647397262679,2.042647397262679,2.042647397262679
1998-12-31,1.5806219205597114,1.5806219205597114,1.5806219205597114
1999-03-31,1.3187082879983199,1.3187082879983199,1.3187082879983199
1999-06-30,0.9213468450753786,0.9213468450753786,0.9213468450753786
1999-09-30,0.9763048309194433,0.9763048309194433,0.9763048309194433
1999-12-31,1.4218598160127762,1.4218598160127762,1.4218598160127762
2000-03-31,1.6989418302721835,1.6989418302721835,1.6989418302721835
2000-06-30,2.4558879733508356,2.4558879733508356,2.4558879733508356
2000-09-30,2.720914454051497,2.720914454051497,2.720914454051497
2000-12-31,2.966881066626611,2.966881066626611,2.966881066626611
2001-03-31,2.860732651930391,2.860732651930391,2.860732651930391
2001-06-30,2.6686809917284213,2.6686809917284213,2.6686809917284213
2001-09-30,2.3341827736534415,2.3341827736534415,2.3341827736534415
2001-12-31,1.4967922146968236,1.4967922146968236,1.4967922146968236
2002-03-31,1.137592983345652,1.137592983345652,1.137592983345652
2002-06-30,1.4003231619051921,1.4003231619051921,1.4003231619051921
2002-09-30,1.2788903313766615,1.2788903313766615,1.2788903313766615
2002-12-31,1.163521119589312,1.163521119589312,1.163521119589312
2003-03-31,0.6793146968535851,0.6793146968535851,0.6793146968535851
2003-06-30,0.38852856913472655,0.38852856913472655,0.38852856913472655
2003-09-30,0.1781514307775206,0.1781514307775206,0.1781514307775206
2003-12-31,0.2704194280292761,0.2704194280292761,0.2704194280292761
2004-03-31,0.14388530625601526,0.14388530625601526,0.14388530625601526
2004-06-30,0.12796754522465348,0.12796754522465348,0.12796754522465348
2004-09-30,0.19359780122182357,0.19359780122182357,0.19359780122182357
2004-12-31,0.21766556980420793,0.21766556980420793,0.21766556980420793
2005-03-31,0.24820703643406683,0.24820703643406683,0.24820703643406683
2005-06-30,0.24067898491922324,0.24067898491922324,0.24067898491922324
2005-09-30,0.17169764009466215,0.17169764009466215,0.17169764009466215
2005-12-31,0.2334081888024847,0.2334081888024847,0.2334081888024847
2006-03-31,0.6067556823849837,0.6067556823849837,0.6067556823849837
2006-06-30,0.7750113306128896,0.7750113306128896,0.7750113306128896
2006-09-30,1.1130630150518974,1.1130630150518974,1.1130630150518974
2006-12-31,1.5092846889002454,1.5092846889002454,1.5092846889002454
2007-03-31,1.6227244375776797,1.6227244375776797,1.6227244375776797
2007-06-30,2.001204881383666,2.001204881383666,2.001204881383666
2007-09-30,2.24067226943432,2.24067226943432,2.24067226943432
2007-12-31,2.388589592348732,2.388589592348732,2.388589592348732
2008-03-31,2.1216011933459447,2.1216011933459447,2.1216011933459447
2008-06-30,2.4715965557766175,2.4715965557766175,2.4715965557766175
2008-09-30,2.653442164638748,2.653442164638748,2.653442164638748
