date,50.0% LB,50.0% UB,mean
1972-06-30,-9.048708375805623e-16,-9.048708375805623e-16,-9.048708375805623e-16
1972-09-30,-1.034768161531305e-15,-1.034768161531305e-15,-1.034768161531305e-15
1972-12-31,-1.1899504824809568e-15,-1.1899504824809568e-15,-1.1899504824809568e-15
1973-03-31,-1.2143603575339956e-15,-1.2143603575339956e-15,-1.2143603575339956e-15
1973-06-30,-1.129972129634462e-15,-1.129972129634462e-15,-1.129972129634462e-15
1973-09-30,-1.1533944871483666e-15,-1.1533944871483666e-15,-1.1533944871483666e-15
1973-12-31,-1.2063356313979193e-15,-1.2063356313979193e-15,-1.2063356313979193e-15
1974-03-31,-1.0943467068489323e-15,-1.0943467068489323e-15,-1.0943467068489323e-15
1974-06-30,-1.0385795046946484e-15,-1.0385795046946484e-15,-1.0385795046946484e-15
1974-09-30,-1.0550041345847147e-15,-1.0550041345847147e-15,-1.0550041345847147e-15
1974-12-31,-8.51527457566382e-16,-8.51527457566382e-16,-8.51527457566382e-16
1975-03-31,-5.451826492653656e-16,-5.451826492653656e-16,-5.451826492653656e-16
1975-06-30,-9.198358122532344e-16,-9.198358122532344e-16,-9.198358122532344e-16
1975-09-30,-1.06198991873802e-15,-1.06198991873802e-15,-1.06198991873802e-15
1975-12-31,-1.174962395565225e-15,-1.174962395565225e-15,-1.174962395565225e-15
1976-03-31,-1.1257799861767585e-15,-1.1257799861767585e-15,-1.1257799861767585e-15
1976-06-30,-1.1291812809768714e-15,-1.1291812809768714e-15,-1.1291812809768714e-15
1976-09-30,-1.179718059973963e-15,-1.179718059973963e-15,-1.179718059973963e-15
1976-12-31,-1.276167032804522e-15,-1.276167032804522e-15,-1.276167032804522e-15
1977-03-31,-1.2179709531344684e-15,-1.2179709531344684e-15,-1.2179709531344684e-15
1977-06-30,-8.861598394961575e-16,-8.861598394961575e-16,-8.861598394961575e-16
1977-09-30,-1.1566328317645646e-15,-1.1566328317645646e-15,-1.1566328317645646e-15
1977-12-31,-1.4189828935515221e-15,-1.4189828935515221e-15,-1.4189828935515221e-15
1978-03-31,-1.2192099903848053e-15,-1.2192099903848053e-15,-1.2192099903848053e-15
1978-06-30,-1.2809180715271468e-15,-1.2809180715271468e-15,-1.2809180715271468e-15
1978-09-30,-1.4957763475585673e-15,-1.4957763475585673e-15,-1.4957763475585673e-15
1978-12-31,-1.5311991884820522e-15,-1.5311991884820522e-15,-1.5311991884820522e-15
1979-03-31,-1.3709225024014712e-15,-1.3709225024014712e-15,-1.3709225024014712e-15
1979-06-30,-1.6848926159158004e-15,-1.6848926159158004e-15,-1.6848926159158004e-15
1979-09-30,-1.79212546572487e-15,-1.79212546572487e-15,-1.79212546572487e-15
1979-12-31,-1.5937365590028869e-15,-1.5937365590028869e-15,-1.5937365590028869e-15
1980-03-31,-1.8304752604778684e-15,-1.8304752604778684e-15,-1.8304752604778684e-15
1980-06-30,-1.397769916439706e-15,-1.397769916439706e-15,-1.397769916439706e-15
1980-09-30,-1.389012071854491e-15,-1.389012071854491e-15,-1.389012071854491e-15
1980-12-31,-1.7666956191948003e-15,-1.7666956191948003e-15,-1.7666956191948003e-15
1981-03-31,-1.6862912716536584e-15,-1.6862912716536584e-15,-1.6862912716536584e-15
1981-06-30,-1.8511853779355093e-15,-1.8511853779355093e-15,-1.8511853779355093e-15
1981-09-30,-1.7134098131650316e-15,-1.7134098131650316e-15,-1.7134098131650316e-15
1981-12-31,-1.4201497586967091e-15,-1.4201497586967091e-15,-1.4201497586967091e-15
1982-03-31,-1.5619097660618693e-15,-1.5619097660618693e-15,-1.5619097660618693e-15
1982-06-30,-1.7238217661206145e-15,-1.7238217661206145e-15,-1.7238217661206145e-15
1982-09-30,-1.5284859608803868e-15,-1.5284859608803868e-15,-1.5284859608803868e-15
1982-12-31,-1.5093211097254204e-15,-1.5093211097254204e-15,-1.5093211097254204e-15
1983-03-31,-1.6155395436879142e-15,-1.6155395436879142e-15,-1.6155395436879142e-15
1983-06-30,-1.7592592376763868e-15,-1.7592592376763868e-15,-1.7592592376763868e-15
1983-09-30,-1.7086890803297331e-15,-1.7086890803297331e-15,-1.7086890803297331e-15
1983-12-31,-1.5717080584289054e-15,-1.5717080584289054e-15,-1.5717080584289054e-15
1984-03-31,-1.59514725206782e-15,-1.59514725206782e-15,-1.59514725206782e-15
1984-06-30,-1.4922600811130716e-15,-1.4922600811130716e-15,-1.4922600811130716e-15
1984-09-30,-1.568260549238232e-15,-1.568260549238232e-15,-1.568260549238232e-15
1984-12-31,-1.794401400527743e-15,-1.794401400527743e-15,-1.794401400527743e-15
1985-03-31,-1.4088702390054043e-15,-1.4088702390054043e-15,-1.4088702390054043e-15
1985-06-30,-1.425114196797617e-15,-1.425114196797617e-15,-1.425114196797617e-15
1985-09-30,-1.557415150740724e-15,-1.557415150740724e-15,-1.557415150740724e-15
1985-12-31,-1.3676318820478138e-15,-1.3676318820478138e-15,-1.3676318820478138e-15
1986-03-31,-1.2889486948066222e-15,-1.2889486948066222e-15,-1.2889486948066222e-15
1986-06-30,-1.3453668417904334e-15,-1.3453668417904334e-15,-1.3453668417904334e-15
1986-09-30,-1.502096231226737e-15,-1.502096231226737e-15,-1.502096231226737e-15
1986-12-31,-1.4283164360747216e-15,-1.4283164360747216e-15,-1.4283164360747216e-15
1987-03-31,-1.454246373655778e-15,-1.454246373655778e-15,-1.454246373655778e-15
1987-06-30,-1.4652514848310467e-15,-1.4652514848310467e-15,-1.4652514848310467e-15
1987-09-30,-1.3802272517127608e-15,-1.3802272517127608e-15,-1.3802272517127608e-15
1987-12-31,-9.644505283885887e-16,-9.644505283885887e-16,-9.644505283885887e-16
1988-03-31,-9.451756563765464e-16,-9.451756563765464e-16,-9.451756563765464e-16
1988-06-30,-1.0500786543825654e-15,-1.0500786543825654e-15,-1.0500786543825654e-15
1988-09-30,-1.052185921771895e-15,-1.052185921771895e-15,-1.052185921771895e-15
1988-12-31,-9.167363010358523e-16,-9.167363010358523e-16,-9.167363010358523e-16
1989-03-31,-9.693517166009943e-16,-9.693517166009943e-16,-9.693517166009943e-16
1989-06-30,-8.91990282771574e-16,-8.91990282771574e-16,-8.91990282771574e-16
1989-09-30,-7.442139147239638e-16,-7.442139147239638e-16,-7.442139147239638e-16
1989-12-31,-8.011701847923993e-16,-8.011701847923993e-16,-8.011701847923993e-16
1990-03-31,-7.918759887568447e-16,-7.918759887568447e-16,-7.918759887568447e-16
1990-06-30,-5.21425080889587e-16,-5.21425080889587e-16,-5.21425080889587e-16
1990-09-30,-5.156763298296668e-16,-5.156763298296668e-16,-5.156763298296668e-16
1990-12-31,-7.732751721002622e-16,-7.732751721002622e-16,-7.732751721002622e-16
1991-03-31,-6.908946742486308e-16,-6.908946742486308e-16,-6.908946742486308e-16
1991-06-30,-7.715769332062222e-16,-7.715769332062222e-16,-7.715769332062222e-16
1991-09-30,-8.752495698218239e-16,-8.752495698218239e-16,-8.752495698218239e-16
1991-12-31,-6.845552234829366e-16,-6.845552234829366e-16,-6.845552234829366e-16
1992-03-31,-6.39679078490063e-16,-6.39679078490063e-16,-6.39679078490063e-16
1992-06-30,-6.482503407920786e-16,-6.482503407920786e-16,-6.482503407920786e-16
1992-09-30,-8.130571448240994e-16,-8.130571448240994e-16,-8.130571448240994e-16
1992-12-31,-9.945759647699074e-16,-9.945759647699074e-16,-9.945759647699074e-16
1993-03-31,-9.25007677636103e-16,-9.25007677636103e-16,-9.25007677636103e-16
1993-06-30,-1.1208444758579216e-15,-1.1208444758579216e-15,-1.1208444758579216e-15
1993-09-30,-1.3285952759682834e-15,-1.3285952759682834e-15,-1.3285952759682834e-15
1993-12-31,-1.2601939538794408e-15,-1.2601939538794408e-15,-1.2601939538794408e-15
1994-03-31,-1.3224598364811509e-15,-1.3224598364811509e-15,-1.3224598364811509e-15
1994-06-30,-1.477106212447548e-15,-1.477106212447548e-15,-1.477106212447548e-15
1994-09-30,-1.287837689940641e-15,-1.287837689940641e-15,-1.287837689940641e-15
1994-12-31,-1.1975738804412057e-15,-1.1975738804412057e-15,-1.1975738804412057e-15
1995-03-31,-1.0684484282079273e-15,-1.0684484282079273e-15,-1.0684484282079273e-15
1995-06-30,-1.03318139934837e-15,-1.03318139934837e-15,-1.03318139934837e-15
1995-09-30,-1.1694804913087123e-15,-1.1694804913087123e-15,-1.1694804913087123e-15
1995-12-31,-1.2557526387465097e-15,-1.2557526387465097e-15,-1.2557526387465097e-15
1996-03-31,-1.2956769194857701e-15,-1.2956769194857701e-15,-1.2956769194857701e-15
1996-06-30,-1.2755023677322368e-15,-1.2755023677322368e-15,-1.2755023677322368e-15
1996-09-30,-1.3300204016673646e-15,-1.3300204016673646e-15,-1.3300204016673646e-15
1996-12-31,-1.1121775612347262e-15,-1.1121775612347262e-15,-1.1121775612347262e-15
1997-03-31,-1.1471596338019488e-15,-1.1471596338019488e-15,-1.1471596338019488e-15
1997-06-30,-1.3622400023351236e-15,-1.3622400023351236e-15,-1.3622400023351236e-15
1997-09-30,-1.2811765587114388e-15,-1.2811765587114388e-15,-1.2811765587114388e-15
1997-12-31,-1.1481563384754983e-15,-1.1481563384754983e-15,-1.1481563384754983e-15
1998-03-31,-1.448422437364049e-15,-1.448422437364049e-15,-1.448422437364049e-15
1998-06-30,-1.4487667402194387e-15,-1.4487667402194387e-15,-1.4487667402194387e-15
1998-09-30,-1.9523539784642775e-15,-1.9523539784642775e-15,-1.9523539784642775e-15
1998-12-31,-1.781777411539493e-15,-1.781777411539493e-15,-1.781777411539493e-15
1999-03-31,-1.0959161824705364e-15,-1.0959161824705364e-15,-1.0959161824705364e-15
1999-06-30,-1.3844942579761408e-15,-1.3844942579761408e-15,-1.3844942579761408e-15
1999-09-30,-1.445347992321011e-15,-1.445347992321011e-15,-1.445347992321011e-15
1999-12-31,-1.370576623710903e-15,-1.370576623710903e-15,-1.370576623710903e-15
2000-03-31,-1.6763172352693267e-15,-1.6763172352693267e-15,-1.6763172352693267e-15
