date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.035004862296192145,-0.0030315733630225205,0.01043182110531721,-0.4060830697505865,0.020974802013454547,0.03165918595062492,0.01248274227221986,0.03443756754750942,-0.04572902751114993,0.0032555113458752043,-0.05939534491870663,0.0,0.0,0.06570328052753219,0.0,-0.014943398247905047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061273592937997286,-0.446515958263083
2007-06-30,-0.010305070444054671,-0.014058642409621834,0.02444036338706616,-0.6317231865106856,-0.0039297393658078794,0.03882122236005509,0.006869551979295663,0.022770894442378495,-0.04764818853251561,-0.02956914825130658,-0.08399191210338339,0.0,0.0,0.05929315219257137,0.0,-0.02164475473785829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0605725688041171,-0.7512480267980449
2007-09-30,-0.009326496214093503,0.003602814594405664,0.04795639824558405,-0.5812084502084239,-0.008869098436817848,0.03563844737423681,-0.0098983096284053,0.01806894478339658,-0.04910878084182846,0.016553927567896486,-0.07595840231061138,0.0,0.0,0.04041895656149887,0.0,0.012608128133831067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05988008955398261,-0.6194020099333674
2007-12-31,0.0069829760657609905,-0.01011332628272902,0.10471752167892111,-0.7828317709278044,-0.0025299923181394375,0.04286448142925695,0.001696057252822024,0.021779573821133047,-0.04819722334712377,-0.03447046964002898,-0.07253765816140609,0.0,0.0,0.05174061968154468,0.0,-0.00536756170964843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05919604454371078,-0.785462817001218
2008-03-31,7.86830895480431e-5,-0.002418797223657107,0.0982292377748814,-0.6760974009244269,0.003148899349458574,0.045350162711072076,0.015672869710837197,0.029224836022198435,-0.04461943825048032,-0.0963577943452518,-0.08389128391166707,0.0,0.0,0.031010206379803694,0.0,0.02125395658776602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05852032461005267,-0.7179361876400324
2008-06-30,0.010592158236597581,-0.011721437955479403,0.10258619638430562,-0.7119484267044159,0.012181115861576016,0.06544705371075445,0.008644607475018152,0.009894717024506306,-0.048904229417974426,0.00781280694475378,-0.0750055692245082,0.0,0.0,0.04842318874045592,0.0,0.07052204032850001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05785282205238125,-0.5693286006483674
2008-09-30,0.026692288821040248,-0.009224367887566897,0.08619150285905411,-0.606058946109683,0.010796198145654917,0.06191439289000619,0.039090096040294044,-0.0073478241997281405,-0.042573157212166736,0.07540270929857149,-0.0766278270514251,0.0,0.0,0.024901115780892196,0.0,0.106353089909513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057193430614734815,-0.36768415933034726
2008-12-31,0.017547945452634005,0.012800958516701036,0.1951497703164342,-0.2008549588071388,0.06692417870498515,0.0331307118142058,-0.019391568969086243,-0.013228031107628827,-0.04626376040166669,0.034056519301899235,-0.07830595740662892,0.0,0.0,0.017336520975504092,0.0,0.19932752833765102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09662254919854826,0.003546937591983377,0.002936429314738469,0.008492664203151912,0.00515005743203677,0.007389270752553061,-0.05654204546788598,0.09258062135583717
2009-03-31,0.053875800509792,0.013432578455375504,0.1557735118885111,0.07095981834371815,0.09939579767457897,0.08776413302088032,-0.09305896080951873,-0.04424696289079134,-0.05024289611118552,-0.0627837688811374,-0.05632845519348709,0.0,0.0,0.040128457259972855,0.0,0.19349579890264432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06890795680615462,0.02719212651294244,0.028349367514058057,0.027370773524590882,0.02313412634296275,0.024439192247921425,-0.0558985631915291,0.4138439183141182
2009-06-30,0.02262554449082329,0.0055932366418088,0.05186149064672482,0.13716145785229253,0.10151109290606222,0.11635514461002497,-0.011459606318876719,-0.07391962546212202,-0.04345986599040699,-0.05853886150387674,-0.020125368167254295,0.0,0.0,0.047470743318941404,0.0,0.04321907517522237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05552005072617992,0.02948621684033658,0.02715664481759989,0.03060342977718795,0.028244149907999987,0.03141221609397705,-0.05526288175646109,0.35441418315380113
2009-09-30,-0.0006684747944510364,0.010760401974901083,-0.0731602347902226,0.3097008332605963,0.10445148292305056,0.12659509044953343,0.009634969900129216,-0.09542842552676635,-0.03363513515224373,-0.04703639777368799,0.0057856821167021665,0.0,0.0,0.04152982335436354,0.0,0.003331842536516191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03553923009398561,0.029939843452120942,0.03284685258358416,0.03895923496645117,0.03756659810011044,0.03605071112359971,-0.054634900506930976,0.4470505681033636
2009-12-31,-0.001717051019510401,0.0023776174508975613,-0.09017913499094347,0.27627468059144233,0.11597317571678066,0.10616984420255328,0.012905176554512177,-0.11138195516129222,-0.026143460638306797,-0.05486745203658502,0.005206025705965876,0.0,0.0,0.060298932672693165,0.0,-0.02224884888399808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038717039246791894,0.020162722681526093,0.03808442953616759,0.0504073590593465,0.04401677717890665,0.04856701117085853,-0.05401452014305552,0.38117429040115947
2010-03-31,-0.0036446061973296213,-0.009388965177600591,-0.11688777205395037,0.1799265481473534,0.11376317228943321,0.07636874521772834,-0.0007527411723980801,-0.12501154072954546,-0.022354551014988466,-0.08156424885888032,0.005075340236507298,0.0,0.0,0.06514375003663515,0.0,-0.03082366105759747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049511420446819596,0.006665279381120501,0.0323074149383614,0.04986583446982936,0.05507058611266126,0.05791463420241736,-0.05340164270325956,0.1487601556196701
