date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.794404085304053,0.024114410253415614,-0.18874910703145725,1.9449426645528909,-0.702137079241433,-4.228253854591331,-0.014989197375250509,-0.08556395975347944,0.0021457164650950404,0.7545174115466585,1.2749567773766541,0.0,0.0,-1.1627260108998005,0.0,-0.1038680928564624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.297949350681965,-8.989155586932387
2007-06-30,0.5456526143534451,0.04723727344123116,-0.2487152701486357,2.3787567874497295,-0.6413279431493766,-4.514584025154942,-0.0029421648885383563,-0.09858414119513376,0.0012715829918308324,0.85061534825848,1.3178767306746193,0.0,0.0,-1.1139903650727074,0.0,-0.09169420431262344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.308357382216423,-8.878785158969016
2007-09-30,0.5470581527458309,0.028123435396026096,-0.3644656768987687,2.538411293307014,-0.5857634639627283,-4.710449099829418,0.006842582422926859,-0.10249897231200543,-9.722642222548187e-5,0.760401164957826,1.3562240113204465,0.0,0.0,-0.9396839480345895,0.0,-0.013590541268859335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.318617774237085,-8.79810606281558
2007-12-31,0.41308918189000415,0.047267990931342006,-0.6063715082957752,2.9326169916293243,-0.5827672696406679,-4.867885495291081,0.00043125868427056286,-0.10810363328720864,-0.0001160826189933969,0.8150416469768267,1.4063924377048427,0.0,0.0,-0.8942604688477555,0.0,-0.028454827158141863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3287314546527105,-8.80185123197569
2008-03-31,0.38144958105590815,0.04004420695298742,-0.7626156783756474,2.944080330081864,-0.6045155194710924,-4.918340190736128,-0.004938168731784513,-0.11784446139420775,0.0030439982237599472,0.9709578362226854,1.408864952767769,0.0,0.0,-0.7198804745173917,0.0,0.01377485861125427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.338699368193188,-8.704618097503179
2008-06-30,0.2791199388571344,0.05521985519698098,-0.8779751751361737,2.9986394135411243,-0.6443723167989047,-5.02578111838818,-0.004123499591047319,-0.11677836523698537,0.0004437117844911312,0.7406263935388127,1.4092966679102659,0.0,0.0,-0.6837972613592972,0.0,0.08797768108166162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.348522475219485,-9.130026549819574
2008-09-30,-0.027537172576166336,0.06996617128322138,-0.9452493883123257,2.8937612519872276,-0.6644832880781262,-5.006344312480466,-0.023667347414853504,-0.09847941758335763,0.0045890535083788235,0.44959469356324894,1.3685363679063112,0.0,0.0,-0.4949296062297881,0.0,0.1772932568525214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.358201750584055,-9.655151488158193
2008-12-31,-0.09927702143435524,0.01724960702366575,-1.3049743247411099,2.1501178372055385,-0.8470201434216741,-4.452878121801933,0.02712809858096433,-0.07848821296003934,0.0033151853833921136,0.32622877080913926,1.2418160368055826,0.0,0.0,-0.25079419828432314,0.0,0.462637428646019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09695158612423029,-0.014225866123900768,-0.026628582768768266,-0.006062076174691973,-0.003769508532985862,-0.003238013347320983,-7.367738182539699,-10.129649701552232
2009-03-31,-0.6795592816191599,-0.044113209644665946,-1.4120101618179923,1.1343119149573875,-1.0676785667158402,-4.052195365921313,0.0688557109832415,-0.04819498228402175,-0.00276160261574279,0.5273507124001746,1.0659296503235591,0.0,0.0,-0.1840232356268433,0.0,0.6071833651307299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08546860149741504,-0.07856810200871775,-0.0660431330276701,-0.0257754158099845,-0.01849337680799702,-0.02041062487567255,-7.377132771694912,-11.587859875177987
2009-06-30,-0.6240478283908345,-0.036317993698580714,-1.2041255711962322,0.5484150535843253,-1.2345088093776946,-3.8194300256606413,0.009936483152605473,-0.0020104601831752965,-0.004468365638417387,0.5696284836850259,0.9283050331913583,0.0,0.0,-0.16251691979778068,0.0,0.3464192344380932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10893469939465411,-0.11513067992371775,-0.08455569170785245,-0.0354765889565814,-0.021715243164640463,-0.04301745544169913,-7.386386530014001,-12.262069175705742
2009-09-30,-0.40423119350455394,-0.029048408730193362,-0.7406267143773584,0.004783976680518387,-1.38737668436764,-3.824110671208957,-0.006883780683659351,0.05377287351747953,-0.003206564507923459,0.5425572363077072,0.8661276294205832,0.0,0.0,-0.11028082150572757,0.0,0.16697300714423852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15049232596691106,-0.13620157840677363,-0.09029288447213046,-0.03971851285950256,-0.020971759624373476,-0.06904532641765906,-7.395500479860013,-12.472788331488989
2009-12-31,-0.3761446142812833,-0.006864448901297749,-0.3788689723263715,-0.06059423258747587,-1.5276178379789056,-3.9205731244824644,-0.0074823561364632946,0.11158561679843457,-0.0014223043910324765,0.4028910741109167,0.8262170073698796,0.0,0.0,-0.2130365494301419,0.0,0.04330890587850868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18127183754304477,-0.14969153057623422,-0.10309556620177983,-0.0547446193484242,-0.024861410778059263,-0.1020729102735905,-7.404475653079033,-12.766271689071733
2010-03-31,-0.3111926530685144,0.036297767120185294,-0.06287743577278146,-0.015785846871979065,-1.6574652916577501,-4.024199235179874,0.009244664434998596,0.16795652491708654,-0.0009883458111930087,0.4346099696473881,0.7895001562497624,0.0,0.0,-0.28865249596071324,0.0,-0.028568435717119246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578719466685782,-0.1363712326624937,-0.08346698342368687,-0.055640567841411526,-0.0189130745949135,-0.1343414811246707,-7.413313090123973,-12.536295140773039
2010-06-30,-0.25841717178700263,0.040478337114034625,0.08469447547138453,-0.05997484295235133,-1.8125499962279543,-4.065293063005784,-0.006816895423164588,0.21350918398856747,0.0018549857963866825,0.32946088536718254,0.8232349279890213,0.0,0.0,-0.3114980305830738,0.0,-0.0864329215727109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34787301675639604,-0.11096693055987597,-0.03926061334957634,-0.03519686401999318,-0.0026064321070138636,-0.1593493524826873,-7.422013839216555,-12.52927114080474
