date,mean
1990-03-31,-0.14293941100639182
1990-06-30,-0.14124110026623313
1990-09-30,-0.13956625648371906
1990-12-31,-0.13791441082904754
1991-03-31,-0.13628511517740483
1991-06-30,-0.13467794035181996
1991-09-30,-0.13309247451962522
1991-12-31,-0.13152832173431425
1992-03-31,-0.12998510061395327
1992-06-30,-0.12846244314712654
1992-09-30,-0.1269599936172114
1992-12-31,-0.1254774076359062
1993-03-31,-0.12401435127708041
1993-06-30,-0.1225705003022895
1993-09-30,-0.12114553946965309
1993-12-31,-0.11973916191821384
1994-03-31,-0.1183510686203686
1994-06-30,-0.11698096789532826
1994-09-30,-0.11562857497718547
1994-12-31,-0.11429361163157843
1995-03-31,-0.11297580581539524
1995-06-30,-0.11167489137455568
1995-09-30,-0.11039060777519866
1995-12-31,-0.10912269986419453
1996-03-31,-0.10787091765521015
1996-06-30,-0.10663501613698094
1996-09-30,-0.10541475510082962
1996-12-31,-0.1042098989847584
1997-03-31,-0.10302021673178835
1997-06-30,-0.10184548166051385
1997-09-30,-0.10068547134604486
1997-12-31,-0.09953996750979584
1998-03-31,-0.09840875591679125
1998-06-30,-0.09729162627931075
1998-09-30,-0.09618837216589324
1998-12-31,-0.09509879091486761
1999-03-31,-0.09402268355171095
1999-06-30,-0.09295985470962152
1999-09-30,-0.09191011255285311
1999-12-31,-0.09087326870239942
2000-03-31,-0.08984913816368109
2000-06-30,-0.08883753925602846
2000-09-30,-0.08783829354369682
2000-12-31,-0.08685122576829779
2001-03-31,-0.08587616378252683
2001-06-30,-0.08491293848504994
2001-09-30,-0.08396138375657823
2001-12-31,-0.08302133639697946
2002-03-31,-0.08209263606350446
2002-06-30,-0.08117512521002673
2002-09-30,-0.08026864902737481
2002-12-31,-0.07937305538469595
2003-03-31,-0.07848819477188541
2003-06-30,-0.07761392024310437
2003-09-30,-0.07675008736136939
2003-12-31,-0.0758965541442559
2004-03-31,-0.07505318101069591
2004-06-30,-0.07421983072892424
2004-09-30,-0.07339636836550828
2004-12-31,-0.07258266123555374
2005-03-31,-0.07177857885403244
2005-06-30,-0.07098399288822771
2005-09-30,-0.07019877711132591
2005-12-31,-0.06942280735713899
2006-03-31,-0.06865596147594337
2006-06-30,-0.06789811929140085
2006-09-30,-0.0671491625586069
2006-12-31,-0.0664089749231979
2007-03-31,-0.06567744188152543
2007-06-30,-0.06495445074186268
2007-09-30,-0.06423989058664327
2007-12-31,-0.06353365223570132
2008-03-31,-0.06283562821046872
2008-06-30,-0.062145712699158244
2008-09-30,-0.061463801522851254
2008-12-31,-0.06078979210249675
2009-03-31,-0.06012358342680554
2009-06-30,-0.05946507602097908
2009-09-30,-0.0588141719162939
2009-12-31,-0.05817077462046037
2010-03-31,-0.05753478908880506
2010-06-30,-0.056906121696178494
2010-09-30,-0.05628468020960397
2010-12-31,-0.055670373761655005
2011-03-31,-0.05506311282450496
2011-06-30,-0.054462809184641706
