date,50.0% LB,50.0% UB,mean
1972-06-30,2.1470342659160324,2.1470342659160324,2.1470342659160324
1972-09-30,2.268626231357729,2.268626231357729,2.268626231357729
1972-12-31,2.383170242689312,2.383170242689312,2.383170242689312
1973-03-31,2.440893317423055,2.440893317423055,2.440893317423055
1973-06-30,2.587723101653449,2.587723101653449,2.587723101653449
1973-09-30,2.716983834865994,2.716983834865994,2.716983834865994
1973-12-31,2.844220231225811,2.844220231225811,2.844220231225811
1974-03-31,2.9272434854757767,2.9272434854757767,2.9272434854757767
1974-06-30,3.0976868396946697,3.0976868396946697,3.0976868396946697
1974-09-30,3.1488630138457614,3.1488630138457614,3.1488630138457614
1974-12-31,3.039884606426754,3.039884606426754,3.039884606426754
1975-03-31,2.888485845073825,2.888485845073825,2.888485845073825
1975-06-30,2.9039652845478603,2.9039652845478603,2.9039652845478603
1975-09-30,2.9049461757073196,2.9049461757073196,2.9049461757073196
1975-12-31,2.9243185505338745,2.9243185505338745,2.9243185505338745
1976-03-31,2.9844207660117275,2.9844207660117275,2.9844207660117275
1976-06-30,3.0717184985011947,3.0717184985011947,3.0717184985011947
1976-09-30,3.117116926370648,3.117116926370648,3.117116926370648
1976-12-31,3.1812614516201174,3.1812614516201174,3.1812614516201174
1977-03-31,3.1285426125962794,3.1285426125962794,3.1285426125962794
1977-06-30,3.108535031389859,3.108535031389859,3.108535031389859
1977-09-30,3.0998325993813904,3.0998325993813904,3.0998325993813904
1977-12-31,3.092168399750033,3.092168399750033,3.092168399750033
1978-03-31,2.994411054784297,2.994411054784297,2.994411054784297
1978-06-30,3.0426195212969054,3.0426195212969054,3.0426195212969054
1978-09-30,3.1276486168509594,3.1276486168509594,3.1276486168509594
1978-12-31,3.2212123449019363,3.2212123449019363,3.2212123449019363
1979-03-31,3.215886189969,3.215886189969,3.215886189969
1979-06-30,3.4386146675500333,3.4386146675500333,3.4386146675500333
1979-09-30,3.48344831943752,3.48344831943752,3.48344831943752
1979-12-31,3.694952567689101,3.694952567689101,3.694952567689101
1980-03-31,3.835087679006711,3.835087679006711,3.835087679006711
1980-06-30,3.766363740538177,3.766363740538177,3.766363740538177
1980-09-30,3.817219401652533,3.817219401652533,3.817219401652533
1980-12-31,3.9598504924511264,3.9598504924511264,3.9598504924511264
1981-03-31,4.054684123601521,4.054684123601521,4.054684123601521
1981-06-30,4.310021629999224,4.310021629999224,4.310021629999224
1981-09-30,4.3768970437757275,4.3768970437757275,4.3768970437757275
1981-12-31,4.295645832155815,4.295645832155815,4.295645832155815
1982-03-31,4.159836449219432,4.159836449219432,4.159836449219432
1982-06-30,4.087298530731646,4.087298530731646,4.087298530731646
1982-09-30,3.991990793880714,3.991990793880714,3.991990793880714
1982-12-31,3.8983498762759083,3.8983498762759083,3.8983498762759083
1983-03-31,3.762961921812098,3.762961921812098,3.762961921812098
1983-06-30,3.784706181931,3.784706181931,3.784706181931
1983-09-30,3.778831452852024,3.778831452852024,3.778831452852024
1983-12-31,3.775415662612994,3.775415662612994,3.775415662612994
1984-03-31,3.6800762923315373,3.6800762923315373,3.6800762923315373
1984-06-30,3.581719344652088,3.581719344652088,3.581719344652088
1984-09-30,3.5859904578696815,3.5859904578696815,3.5859904578696815
1984-12-31,3.51488407098019,3.51488407098019,3.51488407098019
1985-03-31,3.462114780163962,3.462114780163962,3.462114780163962
1985-06-30,3.4187810903532005,3.4187810903532005,3.4187810903532005
1985-09-30,3.3675570164981514,3.3675570164981514,3.3675570164981514
1985-12-31,3.261638591295639,3.261638591295639,3.261638591295639
1986-03-31,3.154056417037267,3.154056417037267,3.154056417037267
1986-06-30,3.012501608247682,3.012501608247682,3.012501608247682
1986-09-30,2.973713987586725,2.973713987586725,2.973713987586725
1986-12-31,3.0631652012609236,3.0631652012609236,3.0631652012609236
1987-03-31,3.1067207563167054,3.1067207563167054,3.1067207563167054
1987-06-30,3.234760564564266,3.234760564564266,3.234760564564266
1987-09-30,3.3199768570848662,3.3199768570848662,3.3199768570848662
1987-12-31,3.303722576321311,3.303722576321311,3.303722576321311
1988-03-31,3.143541403432942,3.143541403432942,3.143541403432942
1988-06-30,3.1563773305921825,3.1563773305921825,3.1563773305921825
1988-09-30,3.235952860117133,3.235952860117133,3.235952860117133
1988-12-31,3.212766081667442,3.212766081667442,3.212766081667442
1989-03-31,3.3195444957596676,3.3195444957596676,3.3195444957596676
1989-06-30,3.365197344813623,3.365197344813623,3.365197344813623
1989-09-30,3.3899210932477857,3.3899210932477857,3.3899210932477857
1989-12-31,3.455342312925485,3.455342312925485,3.455342312925485
1990-03-31,3.5348843815461266,3.5348843815461266,3.5348843815461266
1990-06-30,3.4950542565577374,3.4950542565577374,3.4950542565577374
1990-09-30,3.5254386286483284,3.5254386286483284,3.5254386286483284
1990-12-31,3.577548319819517,3.577548319819517,3.577548319819517
1991-03-31,3.503937708986937,3.503937708986937,3.503937708986937
1991-06-30,3.4725837818907905,3.4725837818907905,3.4725837818907905
1991-09-30,3.46895912029402,3.46895912029402,3.46895912029402
1991-12-31,3.4509974284714717,3.4509974284714717,3.4509974284714717
1992-03-31,3.3618607213078464,3.3618607213078464,3.3618607213078464
1992-06-30,3.3181362528871206,3.3181362528871206,3.3181362528871206
1992-09-30,3.3381498935860883,3.3381498935860883,3.3381498935860883
1992-12-31,3.2462343341582844,3.2462343341582844,3.2462343341582844
1993-03-31,2.962727034969003,2.962727034969003,2.962727034969003
1993-06-30,2.8539817861615484,2.8539817861615484,2.8539817861615484
1993-09-30,2.6509815341986043,2.6509815341986043,2.6509815341986043
1993-12-31,2.513826778485031,2.513826778485031,2.513826778485031
1994-03-31,2.4212350080473097,2.4212350080473097,2.4212350080473097
1994-06-30,2.506132215028804,2.506132215028804,2.506132215028804
1994-09-30,2.5926493950872116,2.5926493950872116,2.5926493950872116
1994-12-31,2.594543834677402,2.594543834677402,2.594543834677402
1995-03-31,2.60265396584819,2.60265396584819,2.60265396584819
