date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.07026305104664389,0.010074075712847004,-0.11757953973851308,1.168294244609395,-0.19102888826508008,-0.7762518295361034,-0.02033675605924745,0.21632803426767508,-0.20931388553781827,-0.031709942348093996,0.228401951294002,0.0,0.0,-0.3786758545344101,0.0,0.040399617898235034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558895705008478,0.9647538492649423
2007-06-30,0.059618559863307094,0.02315324423839142,-0.1819937639667,1.6401002650617131,-0.15021636970754434,-0.8289540715879263,-0.020843473696935996,0.15920712358060585,-0.2132338775557712,-0.15668702586249303,0.26025864865239656,0.0,0.0,-0.36992517089677374,0.0,0.03642905217233364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947840709010318,1.2047538492649421
2007-09-30,0.054247508796454014,0.010048374763101772,-0.3047212188541186,1.8923382507472404,-0.10801564935976458,-0.8028362443084651,0.0002343818128218312,0.12739100482693877,-0.21348829044024453,-0.004985392760678914,0.2712449673133225,0.0,0.0,-0.3336981843254723,0.0,-0.0029085034559017085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399028445451646,1.5247538492649424
2007-12-31,0.031733697810411104,0.01974141048207647,-0.5706572598334158,2.358681431505767,-0.09018831054574845,-0.758694233335744,-0.0035798058422166793,0.14715943893490865,-0.20848214835261045,-0.16119750457947088,0.27639533001233807,0.0,0.0,-0.3244757783966912,0.0,-0.0037566629280672247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320742443633111,1.6447538492649425
2008-03-31,0.027243613317436282,0.01656416639223948,-0.77041370914102,2.5381828014882384,-0.08758655362809514,-0.6452203393500637,-0.02431620545345651,0.19386055874445274,-0.20001581630373463,-0.4525909518598449,0.2828869126049402,0.0,0.0,-0.2860118559278872,0.0,-0.03218197707825728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9243532054861434,1.4847538492649424
2008-06-30,0.01095199515398815,0.026707522505016214,-0.9551963607496688,2.737372621159478,-0.10443559696024057,-0.6142768928876597,-0.02761072912316831,0.08458944147130473,-0.20192441163548297,-0.12155136805405548,0.2749252211569363,0.0,0.0,-0.283958676306919,0.0,-0.09757697057540334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167380541321328,1.6447538492649425
2008-09-30,-0.019846437596870718,0.030403406364193405,-1.0700531203528267,2.7502811848353357,-0.11125252295163922,-0.49393234783239953,-0.0723088421794876,-0.028167893743081165,-0.1877492833230319,0.24720355548256423,0.2624880348198555,0.0,0.0,-0.24573968636372465,0.0,-0.1657993430375085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9092271451620068,1.8047538492649418
2008-12-31,-0.028531683396657057,0.006375056850629814,-1.491622162751802,2.2345608591359727,-0.25032790734945337,0.0143877380663755,-0.021724089549283024,-0.07517138825666007,-0.18714006716241552,0.19477508288315373,0.2379932071067839,0.0,0.0,-0.20528728705960184,0.0,-0.29421311439227416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903622278582697,-0.004865862805485715,-0.004135281989010874,-0.012273523398006907,-0.007639311637596251,-0.011261499335313542,0.9018188615351924,1.124753849264942
2009-03-31,-0.08183182837988207,-0.008595205073795385,-1.7267835732534977,1.5590256161165978,-0.43055525370749415,0.2663397369878372,0.10488038147104697,-0.26554695348830865,-0.18122233320673872,-0.2032785367985055,0.1868018914256979,0.0,0.0,-0.2095547036732551,0.0,-0.34519945156184506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4212090190270866,-0.040194041378436865,-0.04241715770055976,-0.04706177104110476,-0.03904912447492198,-0.044306437735698395,0.8945116137776077,-1.075246150735058
2009-06-30,-0.07778043866114485,-0.008628388355211191,-1.6360031837085183,1.0396106772053277,-0.573043284348639,0.31226047352609637,0.07225957745227349,-0.4630525611530081,-0.15450307010690292,-0.30193409465863374,0.11790248472539225,0.0,0.0,-0.22178184381225222,0.0,-0.2025572374159959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3071922022228975,-0.03937954777047652,-0.06382767703535885,-0.07304956962080605,-0.06612856521774702,-0.07572153900584139,0.8873038394604189,-1.835246150735058
