date,mean
1990-03-31,-1.8222930563751223e-15
1990-06-30,-1.823372256603786e-15
1990-09-30,-1.8243774103321538e-15
1990-12-31,-1.8253116840161313e-15
1991-03-31,-1.8261780837115546e-15
1991-06-30,-1.8269794629397234e-15
1991-09-30,-1.8277185306147166e-15
1991-12-31,-1.8283978589221406e-15
1992-03-31,-1.8290198910593257e-15
1992-06-30,-1.82958694876565e-15
1992-09-30,-1.8301012395874463e-15
1992-12-31,-1.8305648638365704e-15
1993-03-31,-1.8309798212129506e-15
1993-06-30,-1.8313480170723854e-15
1993-09-30,-1.831671268329161e-15
1993-12-31,-1.8319513089904125e-15
1994-03-31,-1.8321897953250513e-15
1994-06-30,-1.8323883106747893e-15
1994-09-30,-1.832548369918642e-15
1994-12-31,-1.8326714236050715e-15
1995-03-31,-1.8327588617682227e-15
1995-06-30,-1.8328120174459006e-15
1995-09-30,-1.832832169917981e-15
1995-12-31,-1.8328205476844838e-15
1996-03-31,-1.8327783312023976e-15
1996-06-30,-1.8327066554001934e-15
1996-09-30,-1.832606611988435e-15
1996-12-31,-1.8324792515842263e-15
1997-03-31,-1.8323255856663823e-15
1997-06-30,-1.8321465883770554e-15
1997-09-30,-1.831943198184994e-15
1997-12-31,-1.8317163194240877e-15
1998-03-31,-1.8314668237199244e-15
1998-06-30,-1.8311955513162407e-15
1998-09-30,-1.8309033123117644e-15
1998-12-31,-1.8305908878170573e-15
1999-03-31,-1.8302590310402544e-15
1999-06-30,-1.8299084683092246e-15
1999-09-30,-1.8295399000373007e-15
1999-12-31,-1.8291540016384304e-15
2000-03-31,-1.8287514243974445e-15
2000-06-30,-1.8283327962999526e-15
2000-09-30,-1.8278987228260285e-15
2000-12-31,-1.827449787711264e-15
2001-03-31,-1.826986553678388e-15
2001-06-30,-1.8265095631418463e-15
2001-09-30,-1.8260193388878163e-15
2001-12-31,-1.825516384731395e-15
2002-03-31,-1.8250011861527412e-15
2002-06-30,-1.82447421091341e-15
2002-09-30,-1.8239359096540523e-15
2002-12-31,-1.8233867164744367e-15
2003-03-31,-1.822827049496666e-15
2003-06-30,-1.8222573114120096e-15
2003-09-30,-1.8216778900122652e-15
2003-12-31,-1.8210891587058334e-15
2004-03-31,-1.8204914770189667e-15
2004-06-30,-1.8198851910826818e-15
2004-09-30,-1.8192706341053587e-15
2004-12-31,-1.8186481268316033e-15
2005-03-31,-1.8180179779874287e-15
2005-06-30,-1.817380484711929e-15
2005-09-30,-1.8167359329758953e-15
2005-12-31,-1.816084597987464e-15
2006-03-31,-1.815426744584895e-15
2006-06-30,-1.814762627616934e-15
2006-09-30,-1.814092492310805e-15
2006-12-31,-1.8134165746281965e-15
2007-03-31,-1.8127351016093366e-15
